cursor timestamp xpos ypos event xpath attrs extras
0 1537861857877 0 0 load / {} {}
0 1537861858057 189 124 mousemove //*[@id='vs0p2c0'] {} {"topRight":556,"topLeft":66,"bottomRight":563,"bottomLeft":113,"middle":250,"inTarget":true}
0 1537861858452 0 0 focus / {} {}
0 1537861858461 189 124 mousedown //*[@id='vs0p2c0'] {} {"topRight":556,"topLeft":66,"bottomRight":563,"bottomLeft":113,"middle":250,"inTarget":true}
0 1537861858623 189 124 mouseup //*[@id='vs0p2c0'] {} {"topRight":556,"topLeft":66,"bottomRight":563,"bottomLeft":113,"middle":250,"inTarget":true}
0 1537861858628 189 124 click //*[@id='vs0p2c0'] {} {"topRight":556,"topLeft":66,"bottomRight":563,"bottomLeft":113,"middle":250,"inTarget":true}
0 1537861858660 0 0 beforeunload / {} {}
0 1537861858905 445 188 mouseover //*[@id='vads-0-0-2-1-2'] {} {"topRight":312,"topLeft":329,"bottomRight":301,"bottomLeft":319,"middle":30,"inTarget":true}
0 1537861859088 445 188 mouseover //*[@id='vads-0-0-2-1-2']/font/font {} {"topRight":312,"topLeft":329,"bottomRight":301,"bottomLeft":319,"middle":30,"inTarget":true}
0 1537861859298 538 3 mouseover //*[@id='searchform']/div/div {} {"topRight":228,"topLeft":421,"bottomRight":298,"bottomLeft":463,"middle":187,"inTarget":false}
0 1537861859313 0 0 unload / {} {}
