cursor timestamp xpos ypos event xpath attrs extras
0 1486192529504 0 0 load / {} {}
0 1486192532235 376 200 mousemove //*[@id='tads']/ol/li/div[4]/span[2] {} {"topRight":414,"topLeft":267,"bottomRight":498,"bottomLeft":385,"middle":124,"inTarget":true}
0 1486192532402 498 76 mousemove //*[@id='slim_appbar'] {} {"topRight":281,"topLeft":371,"bottomRight":503,"bottomLeft":558,"middle":226,"inTarget":false}
0 1486192534257 0 0 blur / {} {}
0 1486192553661 0 0 focus / {} {}
0 1486192554218 598 10 mouseover //*[@id='sfdiv'] {} {"topRight":201,"topLeft":479,"bottomRight":516,"bottomLeft":675,"middle":322,"inTarget":false}
0 1486192554368 466 126 mouseover //*[@id='vs0p1c0'] {} {"topRight":313,"topLeft":339,"bottomRight":482,"bottomLeft":500,"middle":171,"inTarget":true}
0 1486192554518 309 217 mouseover //*[@id='tads']/ol/li/ul/li[1]/h3 {} {"topRight":483,"topLeft":216,"bottomRight":545,"bottomLeft":331,"middle":165,"inTarget":true}
0 1486192555605 0 1 scroll / {} {}
0 1486192555775 0 30 scroll / {} {}
0 1486192555991 0 144 scroll / {} {}
0 1486192556152 0 247 scroll / {} {}
0 1486192556303 0 316 scroll / {} {}
0 1486192556457 270 552 mouseover //*[@id='rso']/div[1]/div/div/div/div/span {} {"topRight":680,"topLeft":474,"bottomRight":511,"bottomLeft":153,"middle":314,"inTarget":false}
0 1486192557164 270 552 mousemove //*[@id='rso']/div[1]/div/div/div/div/span {} {"topRight":680,"topLeft":474,"bottomRight":511,"bottomLeft":153,"middle":314,"inTarget":false}
0 1486192557317 284 548 mousemove //*[@id='rso']/div[1]/div/div/div/div/span {} {"topRight":667,"topLeft":474,"bottomRight":497,"bottomLeft":165,"middle":303,"inTarget":false}
0 1486192557469 298 544 mousemove //*[@id='rso']/div[1]/div/div/div/div {} {"topRight":654,"topLeft":475,"bottomRight":483,"bottomLeft":177,"middle":292,"inTarget":false}
0 1486192557624 324 536 mousemove //*[@id='rso']/div[1]/div/div/div/div/div {} {"topRight":629,"topLeft":478,"bottomRight":456,"bottomLeft":200,"middle":272,"inTarget":false}
0 1486192557776 357 527 mousemove //*[@id='rso']/div[1]/div/div/div/div/div {} {"topRight":600,"topLeft":485,"bottomRight":422,"bottomLeft":231,"middle":249,"inTarget":false}
0 1486192558398 386 522 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":576,"topLeft":495,"bottomRight":393,"bottomLeft":260,"middle":235,"inTarget":false}
0 1486192559985 0 319 scroll / {} {}
0 1486192560224 0 358 scroll / {} {}
0 1486192560385 0 456 scroll / {} {}
0 1486192560586 0 562 scroll / {} {}
0 1486192560752 0 591 scroll / {} {}
0 1486192560938 386 838 mouseover //*[@id='rso']/div[3]/div/div/div/div/cite/b[2] {} {"topRight":836,"topLeft":782,"bottomRight":522,"bottomLeft":430,"middle":545,"inTarget":false}
0 1486192561754 0 632 scroll / {} {}
0 1486192561969 0 626 scroll / {} {}
0 1486192562138 0 510 scroll / {} {}
0 1486192562349 0 319 scroll / {} {}
0 1486192562500 390 511 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":565,"topLeft":487,"bottomRight":388,"bottomLeft":263,"middle":223,"inTarget":false}
0 1486192562990 391 510 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":564,"topLeft":487,"bottomRight":387,"bottomLeft":263,"middle":222,"inTarget":false}
0 1486192563146 391 509 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":563,"topLeft":486,"bottomRight":387,"bottomLeft":263,"middle":221,"inTarget":false}
0 1486192563149 0 0 beforeunload / {} {}
0 1486192563153 391 509 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":563,"topLeft":486,"bottomRight":387,"bottomLeft":263,"middle":221,"inTarget":false}
0 1486192563341 0 0 unload / {} {}
