cursor timestamp xpos ypos event xpath attrs extras
0 1489433319694 0 0 load / {} {}
0 1489433359802 459 125 mousemove //*[@id='tvcap']/div/div/div[1] {} {"topRight":284,"topLeft":332,"bottomRight":479,"bottomLeft":508,"middle":185,"inTarget":true}
0 1489433359953 555 60 mousemove //*[@id='slim_appbar'] {} {"topRight":193,"topLeft":429,"bottomRight":488,"bottomLeft":621,"middle":276,"inTarget":false}
0 1489433360106 554 48 mousemove //*[@id='sfdiv'] {} {"topRight":197,"topLeft":430,"bottomRight":500,"bottomLeft":629,"middle":286,"inTarget":false}
0 1489433360256 534 10 mousemove //*[@id='sfdiv'] {} {"topRight":229,"topLeft":417,"bottomRight":542,"bottomLeft":645,"middle":314,"inTarget":false}
0 1489433405577 470 255 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[1]/a {} {"topRight":310,"topLeft":373,"bottomRight":374,"bottomLeft":427,"middle":64,"inTarget":true}
0 1489433405729 738 79 mousemove //*[@id='slim_appbar'] {} {"topRight":27,"topLeft":611,"bottomRight":432,"bottomLeft":747,"middle":380,"inTarget":false}
0 1489433405882 740 75 mousemove //*[@id='slim_appbar'] {} {"topRight":31,"topLeft":613,"bottomRight":436,"bottomLeft":751,"middle":384,"inTarget":false}
0 1489433406589 0 0 focus / {} {}
0 1489433406873 754 11 mousemove //*[@id='sblsbb']/button {} {"topRight":96,"topLeft":633,"bottomRight":500,"bottomLeft":801,"middle":436,"inTarget":false}
0 1489433407025 918 287 mousemove //*[@id='rcnt'] {} {"topRight":252,"topLeft":810,"bottomRight":285,"bottomLeft":821,"middle":483,"inTarget":false}
0 1489433407617 898 335 mousemove //*[@id='rcnt'] {} {"topRight":277,"topLeft":803,"bottomRight":235,"bottomLeft":790,"middle":464,"inTarget":false}
0 1489433407865 895 327 mousemove //*[@id='rcnt'] {} {"topRight":269,"topLeft":798,"bottomRight":239,"bottomLeft":789,"middle":460,"inTarget":false}
0 1489433408016 868 337 mousemove //*[@id='rcnt'] {} {"topRight":263,"topLeft":775,"bottomRight":215,"bottomLeft":760,"middle":434,"inTarget":false}
0 1489433417162 0 0 scroll / {} {}
0 1489433417312 0 0 scroll / {} {}
0 1489433420179 0 0 scroll / {} {}
0 1489433420344 0 0 scroll / {} {}
0 1489433421178 0 0 scroll / {} {}
0 1489433421344 0 0 scroll / {} {}
0 1489433424877 0 0 scroll / {} {}
0 1489433425027 0 0 scroll / {} {}
0 1489433425393 0 0 scroll / {} {}
0 1489433425544 0 0 scroll / {} {}
0 1489433425860 0 0 scroll / {} {}
0 1489433426010 0 0 scroll / {} {}
0 1489433426425 855 336 mousemove //*[@id='rcnt'] {} {"topRight":256,"topLeft":763,"bottomRight":208,"bottomLeft":748,"middle":421,"inTarget":false}
0 1489433426578 511 300 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":302,"topLeft":429,"bottomRight":313,"bottomLeft":437,"middle":76,"inTarget":true}
0 1489433426729 411 270 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[2] {} {"topRight":369,"topLeft":327,"bottomRight":409,"bottomLeft":372,"middle":45,"inTarget":true}
0 1489433426881 357 251 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1] {} {"topRight":411,"topLeft":271,"bottomRight":465,"bottomLeft":346,"middle":97,"inTarget":true}
0 1489433427033 338 252 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1] {} {"topRight":430,"topLeft":256,"bottomRight":480,"bottomLeft":333,"middle":112,"inTarget":true}
0 1489433427186 259 245 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":503,"topLeft":191,"bottomRight":551,"bottomLeft":297,"middle":187,"inTarget":true}
0 1489433428569 228 245 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":532,"topLeft":171,"bottomRight":579,"bottomLeft":284,"middle":217,"inTarget":true}
0 1489433429634 228 248 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1] {} {"topRight":533,"topLeft":174,"bottomRight":577,"bottomLeft":281,"middle":216,"inTarget":true}
0 1489433429785 232 266 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[2] {} {"topRight":535,"topLeft":191,"bottomRight":566,"bottomLeft":266,"middle":207,"inTarget":true}
0 1489433429937 281 301 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":501,"topLeft":248,"bottomRight":507,"bottomLeft":260,"middle":154,"inTarget":true}
0 1489433430089 334 323 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":462,"topLeft":299,"bottomRight":449,"bottomLeft":279,"middle":102,"inTarget":true}
0 1489433430241 418 351 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":406,"topLeft":380,"bottomRight":361,"bottomLeft":331,"middle":46,"inTarget":true}
0 1489433434976 428 355 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":401,"topLeft":390,"bottomRight":351,"bottomLeft":338,"middle":47,"inTarget":true}
0 1489433435137 324 310 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[2]/div[1]/div[3] {} {"topRight":465,"topLeft":283,"bottomRight":464,"bottomLeft":281,"middle":111,"inTarget":true}
0 1489433435289 305 294 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[3]/span {} {"topRight":476,"topLeft":258,"bottomRight":488,"bottomLeft":280,"middle":131,"inTarget":true}
0 1489433435441 253 262 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1] {} {"topRight":513,"topLeft":200,"bottomRight":549,"bottomLeft":279,"middle":188,"inTarget":true}
0 1489433435593 250 258 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1] {} {"topRight":515,"topLeft":195,"bottomRight":553,"bottomLeft":281,"middle":192,"inTarget":true}
0 1489433435779 247 249 mousemove //*[@id='tvcap']/div/div/div[2]/div[1]/div[1]/div[1]/div[2]/div[1] {} {"topRight":515,"topLeft":186,"bottomRight":560,"bottomLeft":288,"middle":197,"inTarget":true}
