cursor timestamp xpos ypos event xpath attrs extras
0 1486870049794 0 0 load / {} {}
0 1486870049797 0 0 select //*[@id='lst-ib'] {} {}
0 1486870049958 875 327 mousemove //*[@id='rcnt'] {} {"topRight":258,"topLeft":779,"bottomRight":227,"bottomLeft":769,"middle":440,"inTarget":false}
0 1486870050255 871 334 mousemove //*[@id='rcnt'] {} {"topRight":262,"topLeft":777,"bottomRight":219,"bottomLeft":764,"middle":437,"inTarget":false}
0 1486870050748 0 0 blur / {} {}
0 1486870050752 0 0 focus / {} {}
0 1486870050917 0 0 scroll / {} {}
0 1486870051117 871 367 mousemove //*[@id='rcnt'] {} {"topRight":291,"topLeft":788,"bottomRight":193,"bottomLeft":757,"middle":440,"inTarget":false}
0 1486870051451 0 0 scroll / {} {}
0 1486870051617 0 0 scroll / {} {}
0 1486870051767 0 0 scroll / {} {}
0 1486870051917 0 0 scroll / {} {}
0 1486870052067 0 0 scroll / {} {}
0 1486870052217 0 0 scroll / {} {}
0 1486870052367 0 0 scroll / {} {}
0 1486870052517 0 0 scroll / {} {}
0 1486870052667 0 0 scroll / {} {}
0 1486870052851 871 863 mousemove //*[@id='rcnt'] {} {"topRight":768,"topLeft":1061,"bottomRight":375,"bottomLeft":822,"middle":705,"inTarget":false}
0 1486870053416 0 0 scroll / {} {}
0 1486870053566 0 0 scroll / {} {}
0 1486870053717 0 0 scroll / {} {}
0 1486870053884 871 1079 mousemove //*[@id='rcnt'] {} {"topRight":982,"topLeft":1224,"bottomRight":582,"bottomLeft":935,"middle":885,"inTarget":false}
0 1486870054049 0 0 scroll / {} {}
0 1486870054951 0 0 scroll / {} {}
0 1486870055115 0 0 scroll / {} {}
0 1486870055334 871 1125 mousemove //*[@id='rcnt'] {} {"topRight":1027,"topLeft":1261,"bottomRight":627,"bottomLeft":964,"middle":926,"inTarget":false}
0 1486870056353 870 1125 mousemove //*[@id='rcnt'] {} {"topRight":1027,"topLeft":1261,"bottomRight":627,"bottomLeft":963,"middle":925,"inTarget":false}
0 1486870057342 0 0 blur / {} {}
0 1486870067412 0 0 focus / {} {}
0 1486870067714 616 791 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[2]/div/div/div {} {"topRight":696,"topLeft":841,"bottomRight":307,"bottomLeft":563,"middle":515,"inTarget":false}
0 1486870067868 481 1027 mousemove //*[@id='rso']/div[2]/div[2]/div/div/div {} {"topRight":957,"topLeft":986,"bottomRight":578,"bottomLeft":625,"middle":720,"inTarget":false}
0 1486870068035 477 1030 mousemove //*[@id='rso']/div[2]/div[2]/div/div/div {} {"topRight":961,"topLeft":988,"bottomRight":583,"bottomLeft":625,"middle":723,"inTarget":false}
0 1486870068189 462 1082 mousemove //*[@id='rso']/div[2]/div[3]/div/h3/a {} {"topRight":1015,"topLeft":1032,"bottomRight":636,"bottomLeft":662,"middle":774,"inTarget":false}
0 1486870068396 461 1084 mousemove //*[@id='rso']/div[2]/div[3]/div/h3/a {} {"topRight":1018,"topLeft":1033,"bottomRight":638,"bottomLeft":663,"middle":776,"inTarget":false}
0 1486870069191 460 1084 mousedown //*[@id='rso']/div[2]/div[3]/div/h3/a {} {"topRight":1018,"topLeft":1033,"bottomRight":639,"bottomLeft":662,"middle":776,"inTarget":false}
0 1486870069193 460 1084 mouseup //*[@id='rso']/div[2]/div[3]/div/h3/a {} {"topRight":1018,"topLeft":1033,"bottomRight":639,"bottomLeft":662,"middle":776,"inTarget":false}
0 1486870069194 460 1084 click //*[@id='rso']/div[2]/div[3]/div/h3/a {} {"topRight":1018,"topLeft":1033,"bottomRight":639,"bottomLeft":662,"middle":776,"inTarget":false}
0 1486870069196 0 0 beforeunload / {} {}
0 1486870069389 0 0 unload / {} {}
