cursor timestamp xpos ypos event xpath attrs extras
0 1486518921212 0 0 load / {} {}
0 1486518922919 310 108 mousemove //*[@id='tvcap']/div {} {"topRight":432,"topLeft":182,"bottomRight":591,"bottomLeft":442,"middle":236,"inTarget":false}
0 1486518923088 545 156 mouseover //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":203,"topLeft":420,"bottomRight":406,"bottomLeft":548,"middle":188,"inTarget":true}
0 1486518923461 548 158 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":201,"topLeft":423,"bottomRight":403,"bottomLeft":549,"middle":188,"inTarget":true}
0 1486518923612 569 38 mousemove //*[@id='lst-ib'] {} {"topRight":186,"topLeft":446,"bottomRight":504,"bottomLeft":647,"middle":302,"inTarget":false}
0 1486518923913 566 31 mousemove //*[@id='lst-ib'] {} {"topRight":191,"topLeft":444,"bottomRight":511,"bottomLeft":650,"middle":307,"inTarget":false}
0 1486518927135 0 0 blur / {} {}
0 1486518986076 0 0 focus / {} {}
0 1486518986768 791 13 mouseover //*[@id='searchform']/div/div {} {"topRight":105,"topLeft":669,"bottomRight":500,"bottomLeft":829,"middle":463,"inTarget":false}
0 1486518987139 910 104 mousemove //*[@id='cnt'] {} {"topRight":168,"topLeft":782,"bottomRight":440,"bottomLeft":882,"middle":517,"inTarget":false}
0 1486518987291 1010 83 mouseover /html {} {"topRight":269,"topLeft":882,"bottomRight":505,"bottomLeft":980,"middle":618,"inTarget":false}
0 1486518987561 1020 84 mousemove /html {} {"topRight":279,"topLeft":892,"bottomRight":510,"bottomLeft":989,"middle":627,"inTarget":false}
0 1486518988331 1018 85 mousedown /html {} {"topRight":277,"topLeft":890,"bottomRight":508,"bottomLeft":987,"middle":624,"inTarget":false}
0 1486518988510 1018 86 mousemove /html {} {"topRight":277,"topLeft":890,"bottomRight":507,"bottomLeft":986,"middle":624,"inTarget":false}
0 1486518988660 0 27 scroll / {} {}
0 1486518988816 1018 158 mousemove /html {} {"topRight":281,"topLeft":892,"bottomRight":448,"bottomLeft":957,"middle":602,"inTarget":false}
0 1486518988982 1019 214 mousemove /html {} {"topRight":297,"topLeft":898,"bottomRight":406,"bottomLeft":939,"middle":592,"inTarget":false}
0 1486518989322 1023 336 mouseup /html {} {"topRight":363,"topLeft":924,"bottomRight":331,"bottomLeft":912,"middle":589,"inTarget":false}
0 1486518992080 1023 336 mousedown /html {} {"topRight":363,"topLeft":924,"bottomRight":331,"bottomLeft":912,"middle":589,"inTarget":false}
0 1486518992236 1021 363 mousemove /html {} {"topRight":379,"topLeft":929,"bottomRight":316,"bottomLeft":905,"middle":589,"inTarget":false}
0 1486518992393 1017 885 mousemove /html {} {"topRight":826,"topLeft":1182,"bottomRight":464,"bottomLeft":964,"middle":819,"inTarget":false}
0 1486518992738 1020 1001 mouseup /html {} {"topRight":937,"topLeft":1264,"bottomRight":563,"bottomLeft":1018,"middle":907,"inTarget":false}
0 1486518993147 1020 1001 mousedown /html {} {"topRight":937,"topLeft":1264,"bottomRight":563,"bottomLeft":1018,"middle":907,"inTarget":false}
0 1486518993310 1020 1061 mousemove /html {} {"topRight":995,"topLeft":1307,"bottomRight":616,"bottomLeft":1048,"middle":953,"inTarget":false}
