cursor timestamp xpos ypos event xpath attrs extras
0 1538405525519 0 0 load / {} {}
0 1538405529432 0 0 focus / {} {}
0 1538405529432 0 0 focus / {} {}
0 1538405529738 238 5 mouseover //*[@id='searchform']/div/div {} {"topRight":548,"topLeft":145,"bottomRight":729,"bottomLeft":501,"middle":363,"inTarget":false}
0 1538405529888 271 256 mousemove //*[@id='tads']/ol/li/ul/li[1]/div {} {"topRight":530,"topLeft":212,"bottomRight":560,"bottomLeft":278,"middle":187,"inTarget":true}
0 1538405530039 296 312 mousemove //*[@id='tads']/ol/li/ul/li[2]/div {} {"topRight":527,"topLeft":270,"bottomRight":515,"bottomLeft":248,"middle":158,"inTarget":true}
0 1538405531377 0 0 keydown //*[@id='gsr'] {} {}
0 1538405531508 0 0 blur / {} {}
0 1538405532703 0 0 focus / {} {}
0 1538405533515 297 298 mouseover //*[@id='tads']/ol/li/ul/li[2]/h3 {} {"topRight":520,"topLeft":260,"bottomRight":519,"bottomLeft":259,"middle":156,"inTarget":true}
0 1538405533931 0 0 blur / {} {}
0 1538405543943 0 0 focus / {} {}
0 1538405544164 288 15 mouseover //*[@id='lst-ib'] {} {"topRight":497,"topLeft":181,"bottomRight":685,"bottomLeft":505,"middle":327,"inTarget":false}
0 1538405544315 472 177 mousemove //*[@id='tads']/ol/li/div[3] {} {"topRight":316,"topLeft":353,"bottomRight":441,"bottomLeft":468,"middle":121,"inTarget":true}
0 1538405544583 472 180 mousemove //*[@id='tads']/ol/li/div[3] {} {"topRight":316,"topLeft":353,"bottomRight":438,"bottomLeft":466,"middle":119,"inTarget":true}
0 1538405544733 483 213 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":316,"topLeft":373,"bottomRight":407,"bottomLeft":453,"middle":89,"inTarget":true}
0 1538405544899 488 241 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":322,"topLeft":387,"bottomRight":385,"bottomLeft":440,"middle":66,"inTarget":true}
0 1538405545951 488 246 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":325,"topLeft":388,"bottomRight":382,"bottomLeft":437,"middle":62,"inTarget":true}
0 1538405546786 489 247 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":324,"topLeft":390,"bottomRight":380,"bottomLeft":437,"middle":62,"inTarget":true}
0 1538405546940 489 248 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":325,"topLeft":390,"bottomRight":380,"bottomLeft":437,"middle":61,"inTarget":true}
0 1538405547140 490 250 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":325,"topLeft":392,"bottomRight":377,"bottomLeft":437,"middle":60,"inTarget":true}
0 1538405547308 491 252 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":325,"topLeft":394,"bottomRight":375,"bottomLeft":436,"middle":59,"inTarget":true}
0 1538405547490 0 0 scroll / {} {}
0 1538405547641 0 0 scroll / {} {}
0 1538405549496 492 456 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":457,"topLeft":509,"bottomRight":289,"bottomLeft":366,"middle":164,"inTarget":true}
0 1538405549647 0 0 scroll / {} {}
0 1538405549814 492 556 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":538,"topLeft":583,"bottomRight":293,"bottomLeft":369,"middle":262,"inTarget":false}
0 1538405551169 492 558 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":540,"topLeft":585,"bottomRight":293,"bottomLeft":370,"middle":264,"inTarget":false}
0 1538405551320 402 654 mouseover //*[@id='rso']/div[1]/div[2]/div/div/div/span {} {"topRight":670,"topLeft":618,"bottomRight":409,"bottomLeft":317,"middle":361,"inTarget":false}
0 1538405551487 388 676 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/span {} {"topRight":696,"topLeft":632,"bottomRight":430,"bottomLeft":317,"middle":385,"inTarget":false}
0 1538405551653 377 707 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/div[2]/div[1]/div[1]/a[2] {} {"topRight":727,"topLeft":656,"bottomRight":454,"bottomLeft":328,"middle":417,"inTarget":false}
0 1538405551804 348 759 mousemove //*[@id='rso']/div[1]/div[3]/div/h3/a {} {"topRight":787,"topLeft":695,"bottomRight":505,"bottomLeft":344,"middle":474,"inTarget":false}
0 1538405551954 341 763 mousemove //*[@id='rso']/div[1]/div[3]/div/h3/a {} {"topRight":794,"topLeft":696,"bottomRight":513,"bottomLeft":343,"middle":479,"inTarget":false}
0 1538405552057 341 764 mousedown //*[@id='rso']/div[1]/div[3]/div/h3/a {} {"topRight":795,"topLeft":697,"bottomRight":514,"bottomLeft":344,"middle":480,"inTarget":false}
0 1538405552177 340 766 mouseup //*[@id='rso']/div[1]/div[3]/div/h3/a {} {"topRight":797,"topLeft":699,"bottomRight":516,"bottomLeft":345,"middle":482,"inTarget":false}
0 1538405552178 340 766 click //*[@id='rso']/div[1]/div[3]/div/h3/a {} {"topRight":797,"topLeft":699,"bottomRight":516,"bottomLeft":345,"middle":482,"inTarget":false}
0 1538405552178 0 0 beforeunload / {} {}
0 1538405552339 339 765 mousemove //*[@id='rso']/div[1]/div[3]/div/h3/a {} {"topRight":797,"topLeft":698,"bottomRight":516,"bottomLeft":343,"middle":482,"inTarget":false}
0 1538405552557 341 761 mousemove //*[@id='rso']/div[1]/div[3]/div/h3/a {} {"topRight":792,"topLeft":694,"bottomRight":512,"bottomLeft":342,"middle":477,"inTarget":false}
0 1538405552628 0 0 unload / {} {}
