cursor timestamp xpos ypos event xpath attrs extras
0 1538405990448 0 0 load / {} {}
0 1538405990600 372 146 mouseover //*[@id='tads']/ol/li/div[1] {} {"topRight":375,"topLeft":248,"bottomRight":383,"bottomLeft":260,"middle":68,"inTarget":true}
0 1538405990930 42 240 mousemove //*[@id='rcnt'] {} {"topRight":716,"topLeft":164,"bottomRight":702,"bottomLeft":86,"middle":400,"inTarget":false}
0 1538405992129 0 243 mousemove //*[@id='rcnt'] {} {"topRight":758,"topLeft":192,"bottomRight":744,"bottomLeft":128,"middle":442,"inTarget":false}
0 1538405994075 0 0 scroll / {} {}
0 1538405994233 0 0 scroll / {} {}
0 1538405994434 0 0 scroll / {} {}
0 1538405994603 84 235 mousemove //*[@id='rcnt'] {} {"topRight":674,"topLeft":142,"bottomRight":660,"bottomLeft":44,"middle":358,"inTarget":false}
0 1538405994753 322 5 mouseover //*[@id='searchform']/div/div {} {"topRight":433,"topLeft":216,"bottomRight":482,"bottomLeft":302,"middle":199,"inTarget":false}
0 1538405995247 0 0 blur / {} {}
0 1538406005224 0 0 focus / {} {}
0 1538406005230 0 0 blur / {} {}
0 1538406005230 0 0 focus / {} {}
0 1538406005230 0 0 blur / {} {}
0 1538406005319 0 0 focus / {} {}
0 1538406005476 363 71 mouseover //*[@id='resultStats'] {} {"topRight":382,"topLeft":237,"bottomRight":416,"bottomLeft":288,"middle":122,"inTarget":false}
0 1538406005892 0 0 scroll / {} {}
0 1538406006058 0 0 scroll / {} {}
0 1538406006210 2 619 mousemove //*[@id='rcnt'] {} {"topRight":905,"topLeft":534,"bottomRight":835,"bottomLeft":402,"middle":626,"inTarget":false}
0 1538406006461 0 680 mousemove //*[@id='rcnt'] {} {"topRight":943,"topLeft":594,"bottomRight":866,"bottomLeft":461,"middle":672,"inTarget":false}
0 1538406006627 2 667 mousemove //*[@id='rcnt'] {} {"topRight":934,"topLeft":581,"bottomRight":858,"bottomLeft":448,"middle":661,"inTarget":false}
0 1538406006829 0 0 scroll / {} {}
0 1538406006993 0 0 scroll / {} {}
0 1538406007515 10 848 mousemove //*[@id='rcnt'] {} {"topRight":1048,"topLeft":757,"bottomRight":955,"bottomLeft":622,"middle":802,"inTarget":false}
0 1538406007713 14 843 mousemove //*[@id='rcnt'] {} {"topRight":1042,"topLeft":752,"bottomRight":949,"bottomLeft":617,"middle":796,"inTarget":false}
0 1538406007879 0 0 scroll / {} {}
0 1538406008046 0 0 scroll / {} {}
0 1538406008480 0 0 scroll / {} {}
0 1538406008630 0 0 scroll / {} {}
0 1538406008850 14 1223 mousemove //*[@id='rcnt'] {} {"topRight":1339,"topLeft":1129,"bottomRight":1227,"bottomLeft":993,"middle":1136,"inTarget":false}
0 1538406010293 0 0 scroll / {} {}
0 1538406010449 0 0 scroll / {} {}
0 1538406011135 0 0 scroll / {} {}
0 1538406011301 0 0 scroll / {} {}
0 1538406011689 14 332 mousemove //*[@id='rcnt'] {} {"topRight":766,"topLeft":258,"bottomRight":736,"bottomLeft":148,"middle":453,"inTarget":false}
0 1538406012107 40 324 mousemove //*[@id='rcnt'] {} {"topRight":739,"topLeft":241,"bottomRight":709,"bottomLeft":124,"middle":425,"inTarget":false}
0 1538406012257 37 324 mousemove //*[@id='rcnt'] {} {"topRight":742,"topLeft":242,"bottomRight":712,"bottomLeft":126,"middle":428,"inTarget":false}
0 1538406012407 30 332 mousemove //*[@id='rcnt'] {} {"topRight":751,"topLeft":252,"bottomRight":720,"bottomLeft":136,"middle":438,"inTarget":false}
0 1538406012572 58 237 mousemove //*[@id='rcnt'] {} {"topRight":700,"topLeft":154,"bottomRight":686,"bottomLeft":70,"middle":384,"inTarget":false}
0 1538406012725 79 156 mousemove //*[@id='rcnt'] {} {"topRight":667,"topLeft":74,"bottomRight":670,"bottomLeft":95,"middle":357,"inTarget":false}
0 1538406013393 76 156 mousemove //*[@id='rcnt'] {} {"topRight":670,"topLeft":76,"bottomRight":673,"bottomLeft":96,"middle":360,"inTarget":false}
0 1538406013795 66 164 mousemove //*[@id='rcnt'] {} {"topRight":681,"topLeft":89,"bottomRight":682,"bottomLeft":96,"middle":370,"inTarget":false}
0 1538406014228 96 173 mousemove //*[@id='rcnt'] {} {"topRight":652,"topLeft":80,"bottomRight":651,"bottomLeft":72,"middle":340,"inTarget":false}
0 1538406014397 156 125 mousemove //*[@id='vs0p1c0'] {} {"topRight":589,"topLeft":38,"bottomRight":599,"bottomLeft":115,"middle":283,"inTarget":true}
0 1538406014558 248 110 mousemove //*[@id='tads']/ol/li {} {"topRight":496,"topLeft":120,"bottomRight":512,"bottomLeft":175,"middle":197,"inTarget":true}
0 1538406014745 251 110 mousemove //*[@id='tads']/ol/li {} {"topRight":493,"topLeft":123,"bottomRight":509,"bottomLeft":177,"middle":194,"inTarget":true}
