cursor timestamp xpos ypos event xpath attrs extras
0 1536524644492 0 0 load / {} {}
0 1536524652150 0 0 focus / {} {}
0 1536524657799 0 0 blur / {} {}
0 1536524658037 905 11 mouseover //*[@id='searchform']/div/div {} {"topRight":189,"topLeft":149,"bottomRight":682,"bottomLeft":672,"middle":379,"inTarget":false}
0 1536524658042 0 0 focus / {} {}
0 1536524658393 882 32 mousemove //*[@id='searchform']/div/div {} {"topRight":200,"topLeft":118,"bottomRight":667,"bottomLeft":648,"middle":361,"inTarget":false}
0 1536524659173 0 0 scroll / {} {}
0 1536524659402 717 351 mouseover //*[@id='nmtbi4']/div[2]/div {} {"topRight":428,"topLeft":256,"bottomRight":476,"bottomLeft":330,"middle":215,"inTarget":false}
0 1536524661799 0 0 scroll / {} {}
0 1536524661983 0 0 scroll / {} {}
0 1536524662154 717 851 mouseover //*[@id='rso'] {} {"topRight":824,"topLeft":749,"bottomRight":394,"bottomLeft":192,"middle":508,"inTarget":false}
0 1536524663532 717 851 mousedown //*[@id='rso'] {} {"topRight":824,"topLeft":749,"bottomRight":394,"bottomLeft":192,"middle":508,"inTarget":false}
0 1536524663759 717 851 mouseup //*[@id='rso'] {} {"topRight":824,"topLeft":749,"bottomRight":394,"bottomLeft":192,"middle":508,"inTarget":false}
0 1536524663760 717 851 click //*[@id='rso'] {} {"topRight":824,"topLeft":749,"bottomRight":394,"bottomLeft":192,"middle":508,"inTarget":false}
0 1536524664035 0 0 scroll / {} {}
0 1536524664209 717 151 mouseover //*[@id='rso']/div[1]/div/div/div {} {"topRight":354,"topLeft":86,"bottomRight":629,"bottomLeft":527,"middle":319,"inTarget":false}
0 1536524668922 0 0 scroll / {} {}
0 1536524669075 0 0 scroll / {} {}
0 1536524669278 0 0 scroll / {} {}
0 1536524669860 0 0 scroll / {} {}
0 1536524670037 0 0 scroll / {} {}
0 1536524670212 717 151 mouseover //*[@id='rso']/div[1]/div/div/div {} {"topRight":354,"topLeft":86,"bottomRight":629,"bottomLeft":527,"middle":319,"inTarget":false}
0 1536524671181 685 141 mouseover //*[@id='rso']/div[1]/div/div/div/div[1] {} {"topRight":385,"topLeft":111,"bottomRight":656,"bottomLeft":542,"middle":348,"inTarget":false}
0 1536524671336 462 101 mousemove //*[@id='tads'] {} {"topRight":606,"topLeft":328,"bottomRight":833,"bottomLeft":659,"middle":549,"inTarget":false}
0 1536524671563 459 103 mousemove //*[@id='tads'] {} {"topRight":609,"topLeft":331,"bottomRight":834,"bottomLeft":659,"middle":550,"inTarget":false}
0 1536524671731 433 115 mousemove //*[@id='rso']/div[1]/div/h3/a {} {"topRight":635,"topLeft":357,"bottomRight":845,"bottomLeft":662,"middle":567,"inTarget":false}
0 1536524672246 425 119 mousedown //*[@id='rso']/div[1]/div/h3/a {} {"topRight":643,"topLeft":365,"bottomRight":849,"bottomLeft":663,"middle":572,"inTarget":false}
0 1536524672473 425 119 mouseup //*[@id='rso']/div[1]/div/h3/a {} {"topRight":643,"topLeft":365,"bottomRight":849,"bottomLeft":663,"middle":572,"inTarget":false}
0 1536524672474 425 119 click //*[@id='rso']/div[1]/div/h3/a {} {"topRight":643,"topLeft":365,"bottomRight":849,"bottomLeft":663,"middle":572,"inTarget":false}
0 1536524672478 0 0 beforeunload / {} {}
0 1536524672871 0 0 unload / {} {}
