cursor timestamp xpos ypos event xpath attrs extras
0 1534928504930 0 0 load / {} {}
0 1534928505100 475 510 mousemove //*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1] {} {"topRight":490,"topLeft":537,"bottomRight":383,"bottomLeft":442,"middle":344,"inTarget":false}
0 1534928505266 478 505 mouseover //*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1]/div/div/div {} {"topRight":485,"topLeft":535,"bottomRight":378,"bottomLeft":441,"middle":339,"inTarget":false}
0 1534928505416 481 501 mousemove //*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1]/div/div/div {} {"topRight":480,"topLeft":534,"bottomRight":373,"bottomLeft":441,"middle":336,"inTarget":false}
0 1534928505601 481 500 mousemove //*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1]/div/div/div {} {"topRight":479,"topLeft":533,"bottomRight":372,"bottomLeft":440,"middle":335,"inTarget":false}
0 1534928505983 481 499 mousemove //*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1]/div/div/div {} {"topRight":478,"topLeft":533,"bottomRight":371,"bottomLeft":440,"middle":334,"inTarget":false}
0 1534928508065 0 1 scroll / {} {}
0 1534928508215 0 9 scroll / {} {}
0 1534928508382 0 16 scroll / {} {}
0 1534928508532 0 21 scroll / {} {}
0 1534928508682 0 29 scroll / {} {}
0 1534928508849 0 41 scroll / {} {}
0 1534928509000 0 48 scroll / {} {}
0 1534928509967 481 546 mousemove //*[@id='nmtbi3'] {} {"topRight":518,"topLeft":569,"bottomRight":406,"bottomLeft":469,"middle":380,"inTarget":false}
0 1534928513299 0 49 scroll / {} {}
0 1534928513449 0 56 scroll / {} {}
0 1534928513615 0 64 scroll / {} {}
0 1534928513766 481 558 mousemove //*[@id='nmtbi5']/div[2]/div {} {"topRight":528,"topLeft":578,"bottomRight":415,"bottomLeft":477,"middle":392,"inTarget":false}
0 1534928513916 424 493 mousemove //*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1]/div/div/div {} {"topRight":507,"topLeft":492,"bottomRight":410,"bottomLeft":391,"middle":325,"inTarget":false}
0 1534928514067 330 413 mouseover //*[@id='rso']/div[1]/div[2]/div/div/div/span {} {"topRight":519,"topLeft":373,"bottomRight":450,"bottomLeft":268,"middle":266,"inTarget":false}
0 1534928514217 310 405 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/span {} {"topRight":530,"topLeft":355,"bottomRight":465,"bottomLeft":248,"middle":268,"inTarget":false}
0 1534928514434 279 369 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":537,"topLeft":308,"bottomRight":483,"bottomLeft":201,"middle":255,"inTarget":false}
0 1534928514584 276 363 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":537,"topLeft":302,"bottomRight":485,"bottomLeft":194,"middle":252,"inTarget":false}
0 1534928514838 276 363 mousedown //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":537,"topLeft":302,"bottomRight":485,"bottomLeft":194,"middle":252,"inTarget":false}
0 1534928515003 276 363 mouseup //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":537,"topLeft":302,"bottomRight":485,"bottomLeft":194,"middle":252,"inTarget":false}
0 1534928515004 0 0 beforeunload / {} {}
0 1534928515008 276 363 click //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":537,"topLeft":302,"bottomRight":485,"bottomLeft":194,"middle":252,"inTarget":false}
0 1534928515279 0 0 unload / {} {}
