cursor timestamp xpos ypos event xpath attrs extras
0 1485895194880 0 0 load / {} {}
0 1485895195031 483 447 mousemove //*[@id='rso']/div[3]/div/h3/a {} {"topRight":834,"topLeft":459,"bottomRight":763,"bottomLeft":311,"middle":554,"inTarget":false}
0 1485895195187 488 502 mouseover //*[@id='rso']/div[3]/div/div/div {} {"topRight":853,"topLeft":498,"bottomRight":756,"bottomLeft":302,"middle":566,"inTarget":false}
0 1485895195800 627 632 mousemove //*[@id='uid_8'] {} {"topRight":811,"topLeft":551,"bottomRight":632,"bottomLeft":212,"middle":512,"inTarget":false}
0 1485895195951 467 524 mousemove //*[@id='rso'] {} {"topRight":882,"topLeft":528,"bottomRight":778,"bottomLeft":324,"middle":593,"inTarget":false}
0 1485895196103 346 313 mouseover //*[@id='nmtbi2']/div[2]/div {} {"topRight":922,"topLeft":490,"bottomRight":916,"bottomLeft":480,"middle":671,"inTarget":false}
0 1485895196254 266 169 mousemove //*[@id='rso']/div[1]/div/div/div/span {} {"topRight":980,"topLeft":528,"bottomRight":1031,"bottomLeft":618,"middle":763,"inTarget":false}
0 1485895196407 260 141 mousemove //*[@id='rso']/div[1]/div/div/div/div[1]/cite/b {} {"topRight":985,"topLeft":531,"bottomRight":1046,"bottomLeft":638,"middle":774,"inTarget":false}
0 1485895196686 264 133 mousemove //*[@id='rso']/div[1]/div/div/div/div[1]/cite/b {} {"topRight":980,"topLeft":527,"bottomRight":1045,"bottomLeft":639,"middle":772,"inTarget":false}
0 1485895196992 267 133 mousemove //*[@id='rso']/div[1]/div/div/div/div[1]/cite/b {} {"topRight":977,"topLeft":524,"bottomRight":1042,"bottomLeft":637,"middle":769,"inTarget":false}
0 1485895197145 529 423 mouseover //*[@id='rso'] {} {"topRight":782,"topLeft":411,"bottomRight":719,"bottomLeft":271,"middle":503,"inTarget":false}
0 1485895197384 531 442 mousemove //*[@id='rso'] {} {"topRight":788,"topLeft":424,"bottomRight":715,"bottomLeft":265,"middle":506,"inTarget":false}
0 1485895197535 454 585 mousemove //*[@id='imagebox_bigimages'] {} {"topRight":924,"topLeft":585,"bottomRight":795,"bottomLeft":348,"middle":631,"inTarget":false}
0 1485895197687 460 575 mousemove //*[@id='imagebox_bigimages']/div[1] {} {"topRight":914,"topLeft":573,"bottomRight":788,"bottomLeft":339,"middle":621,"inTarget":false}
0 1485895197839 362 179 mouseover //*[@id='rso']/div[1]/div/div/div/span {} {"topRight":885,"topLeft":434,"bottomRight":937,"bottomLeft":533,"middle":666,"inTarget":false}
0 1485895200595 0 0 blur / {} {}
0 1485895208771 0 0 focus / {} {}
0 1485895209153 384 6 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":866,"topLeft":418,"bottomRight":990,"bottomLeft":636,"middle":698,"inTarget":false}
0 1485895209304 393 167 mouseover //*[@id='rso']/div[1]/div/div/div {} {"topRight":853,"topLeft":402,"bottomRight":912,"bottomLeft":516,"middle":638,"inTarget":false}
0 1485895209472 388 199 mousemove //*[@id='rso']/div[1]/div/div/div/div[2]/a[3] {} {"topRight":861,"topLeft":413,"bottomRight":906,"bottomLeft":500,"middle":637,"inTarget":false}
0 1485895209682 359 153 mousemove //*[@id='rso']/div[1]/div/div/div/span {} {"topRight":886,"topLeft":434,"bottomRight":949,"bottomLeft":551,"middle":674,"inTarget":false}
0 1485895209939 354 125 mousedown //*[@id='rso']/div[1]/div/h3/a {} {"topRight":890,"topLeft":436,"bottomRight":964,"bottomLeft":572,"middle":686,"inTarget":false}
0 1485895210065 354 125 mouseup //*[@id='rso']/div[1]/div/h3/a {} {"topRight":890,"topLeft":436,"bottomRight":964,"bottomLeft":572,"middle":686,"inTarget":false}
0 1485895210066 354 125 click //*[@id='rso']/div[1]/div/h3/a {} {"topRight":890,"topLeft":436,"bottomRight":964,"bottomLeft":572,"middle":686,"inTarget":false}
0 1485895210067 0 0 beforeunload / {} {}
0 1485895210225 368 158 mousemove //*[@id='rso']/div[1]/div/div/div/span {} {"topRight":878,"topLeft":425,"bottomRight":939,"bottomLeft":541,"middle":665,"inTarget":false}
0 1485895210318 0 0 unload / {} {}
