cursor timestamp xpos ypos event xpath attrs extras
0 1538397611770 0 0 load / {} {}
0 1538397611941 622 148 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3 {} {"topRight":652,"topLeft":199,"bottomRight":883,"bottomLeft":627,"middle":514,"inTarget":false}
0 1538397612109 612 151 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3 {} {"topRight":662,"topLeft":209,"bottomRight":888,"bottomLeft":627,"middle":521,"inTarget":false}
0 1538397612342 608 155 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3 {} {"topRight":666,"topLeft":213,"bottomRight":888,"bottomLeft":625,"middle":522,"inTarget":false}
0 1538397612495 440 120 mouseover //*[@id='slim_appbar'] {} {"topRight":834,"topLeft":380,"bottomRight":1041,"bottomLeft":730,"middle":685,"inTarget":false}
0 1538397612659 292 84 mouseover //*[@id='gsr']/div[4] {} {"topRight":983,"topLeft":530,"bottomRight":1183,"bottomLeft":844,"middle":833,"inTarget":false}
0 1538397612826 266 93 mousemove //*[@id='resultStats'] {} {"topRight":1009,"topLeft":555,"bottomRight":1199,"bottomLeft":854,"middle":853,"inTarget":false}
0 1538397612976 244 107 mousemove //*[@id='resultStats'] {} {"topRight":1030,"topLeft":576,"bottomRight":1211,"bottomLeft":858,"middle":868,"inTarget":false}
0 1538397613159 280 143 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":994,"topLeft":540,"bottomRight":1161,"bottomLeft":807,"middle":821,"inTarget":false}
0 1538397613312 280 96 mousemove //*[@id='resultStats'] {} {"topRight":995,"topLeft":541,"bottomRight":1186,"bottomLeft":843,"middle":839,"inTarget":false}
0 1538397613480 284 98 mousemove //*[@id='resultStats'] {} {"topRight":991,"topLeft":537,"bottomRight":1182,"bottomLeft":839,"middle":835,"inTarget":false}
0 1538397613645 615 252 mousemove //*[@id='rso']/div[1]/div {} {"topRight":670,"topLeft":238,"bottomRight":822,"bottomLeft":532,"middle":470,"inTarget":false}
0 1538397613797 787 307 mousemove //*[@id='rhscol'] {} {"topRight":518,"topLeft":179,"bottomRight":654,"bottomLeft":437,"middle":291,"inTarget":false}
0 1538397614197 799 300 mousemove //*[@id='rhscol'] {} {"topRight":504,"topLeft":170,"bottomRight":650,"bottomLeft":443,"middle":283,"inTarget":false}
0 1538397614365 912 266 mousemove //*[@id='rhs_block']/div/div/div[4]/div[1]/div[1]/div[1]/div[2]/div[1]/a/span[3] {} {"topRight":386,"topLeft":163,"bottomRight":599,"bottomLeft":486,"middle":218,"inTarget":true}
0 1538397614595 913 266 mousemove //*[@id='rhs_block']/div/div/div[4]/div[1]/div[1]/div[1]/div[2]/div[1]/a/span[3] {} {"topRight":385,"topLeft":164,"bottomRight":598,"bottomLeft":486,"middle":217,"inTarget":true}
0 1538397614747 1187 325 mousemove //*[@id='rhs_block']/div/div/div[4]/div[1] {} {"topRight":213,"topLeft":415,"bottomRight":427,"bottomLeft":556,"middle":179,"inTarget":true}
0 1538397615413 0 0 scroll / {} {}
0 1538397615564 0 0 scroll / {} {}
0 1538397619984 1185 423 mousemove //*[@id='rhs_block']/div/div/div[4]/div[1] {} {"topRight":305,"topLeft":467,"bottomRight":332,"bottomLeft":485,"middle":139,"inTarget":true}
0 1538397620335 944 394 mouseover //*[@id='plarhs2'] {} {"topRight":422,"topLeft":291,"bottomRight":480,"bottomLeft":370,"middle":112,"inTarget":true}
0 1538397621748 0 0 scroll / {} {}
0 1538397621913 0 0 scroll / {} {}
0 1538397622097 0 0 scroll / {} {}
0 1538397622248 0 0 scroll / {} {}
0 1538397622780 0 0 scroll / {} {}
0 1538397622932 0 0 scroll / {} {}
0 1538397623088 919 598 mouseover //*[@id='plarhs4'] {} {"topRight":587,"topLeft":477,"bottomRight":383,"bottomLeft":176,"middle":206,"inTarget":true}
0 1538397623601 0 0 scroll / {} {}
0 1538397623751 0 0 scroll / {} {}
0 1538397623922 919 898 mouseover //*[@id='rcnt'] {} {"topRight":845,"topLeft":773,"bottomRight":387,"bottomLeft":184,"middle":478,"inTarget":false}
0 1538397624086 0 0 scroll / {} {}
0 1538397624236 0 0 scroll / {} {}
0 1538397624408 919 498 mouseover //*[@id='rhs_block']/div/div/div[4]/div[1]/div[3]/div[1]/div[2]/div[2] {} {"topRight":511,"topLeft":380,"bottomRight":431,"bottomLeft":264,"middle":142,"inTarget":true}
0 1538397624571 919 495 mousemove //*[@id='rhs_block']/div/div/div[4]/div[1]/div[3]/div[1]/div[2]/div[2] {} {"topRight":508,"topLeft":377,"bottomRight":433,"bottomLeft":267,"middle":141,"inTarget":true}
0 1538397624721 917 446 mousemove //*[@id='plarhs2'] {} {"topRight":476,"topLeft":330,"bottomRight":464,"bottomLeft":312,"middle":130,"inTarget":true}
0 1538397625005 916 440 mousemove //*[@id='plarhs2'] {} {"topRight":473,"topLeft":324,"bottomRight":469,"bottomLeft":318,"middle":131,"inTarget":true}
0 1538397625156 916 427 mousemove //*[@id='plarhs2'] {} {"topRight":465,"topLeft":311,"bottomRight":478,"bottomLeft":330,"middle":131,"inTarget":true}
0 1538397625608 916 426 mousedown //*[@id='plarhs2'] {} {"topRight":464,"topLeft":310,"bottomRight":478,"bottomLeft":331,"middle":131,"inTarget":true}
0 1538397625715 916 426 mouseup //*[@id='plarhs2'] {} {"topRight":464,"topLeft":310,"bottomRight":478,"bottomLeft":331,"middle":131,"inTarget":true}
0 1538397625717 916 426 click //*[@id='plarhs2'] {} {"topRight":464,"topLeft":310,"bottomRight":478,"bottomLeft":331,"middle":131,"inTarget":true}
0 1538397625717 0 0 beforeunload / {} {}
0 1538397625878 0 0 unload / {} {}
