cursor timestamp xpos ypos event xpath attrs extras
0 1490994827279 0 0 load / {} {}
0 1490994827625 318 17 mousemove //*[@id='lst-ib'] {} {"topRight":433,"topLeft":210,"bottomRight":640,"bottomLeft":515,"middle":307,"inTarget":false}
0 1490994827775 458 204 mousemove //*[@id='platop2'] {} {"topRight":300,"topLeft":344,"bottomRight":407,"bottomLeft":441,"middle":100,"inTarget":true}
0 1490994827929 544 296 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[3]/span {} {"topRight":274,"topLeft":457,"bottomRight":281,"bottomLeft":462,"middle":109,"inTarget":true}
0 1490994828284 545 297 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[3]/span {} {"topRight":274,"topLeft":459,"bottomRight":280,"bottomLeft":462,"middle":110,"inTarget":true}
0 1490994828439 545 297 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[3]/span {} {"topRight":274,"topLeft":459,"bottomRight":280,"bottomLeft":462,"middle":110,"inTarget":true}
0 1490994828962 0 0 scroll / {} {}
0 1490994829113 0 0 scroll / {} {}
0 1490994829263 464 305 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":342,"topLeft":391,"bottomRight":337,"bottomLeft":386,"middle":29,"inTarget":true}
0 1490994829487 0 0 blur / {} {}
0 1490994834327 0 0 focus / {} {}
0 1490994834606 502 100 mouseover //*[@id='slim_appbar'] {} {"topRight":240,"topLeft":374,"bottomRight":463,"bottomLeft":545,"middle":212,"inTarget":false}
0 1490994834760 561 492 mousemove //*[@id='tvcap']/div[1]/div {} {"topRight":426,"topLeft":580,"bottomRight":181,"bottomLeft":433,"middle":229,"inTarget":true}
0 1490994835139 541 521 mousemove //*[@id='rso']/div[1]/div[1]/div/h3 {} {"topRight":461,"topLeft":585,"bottomRight":203,"bottomLeft":414,"middle":244,"inTarget":false}
0 1490994835396 0 0 scroll / {} {}
0 1490994835562 0 0 scroll / {} {}
0 1490994835742 475 731 mouseover //*[@id='rso']/div[1]/div[3]/div/div/div/span/em[2] {} {"topRight":680,"topLeft":715,"bottomRight":356,"bottomLeft":419,"middle":432,"inTarget":false}
0 1490994835893 470 716 mousemove //*[@id='rso']/div[1]/div[3]/div/div/div/div[1]/cite {} {"topRight":668,"topLeft":699,"bottomRight":350,"bottomLeft":407,"middle":416,"inTarget":false}
0 1490994836043 428 596 mousemove //*[@id='rso']/div[1]/div[2]/div/h3 {} {"topRight":582,"topLeft":575,"bottomRight":330,"bottomLeft":316,"middle":295,"inTarget":false}
0 1490994836199 394 528 mousemove //*[@id='rso']/div[1]/div[1]/div/h3 {} {"topRight":547,"topLeft":499,"bottomRight":349,"bottomLeft":268,"middle":231,"inTarget":false}
0 1490994836350 368 509 mousemove //*[@id='tads'] {} {"topRight":550,"topLeft":469,"bottomRight":374,"bottomLeft":240,"middle":219,"inTarget":false}
0 1490994836501 330 511 mousemove //*[@id='center_col'] {} {"topRight":578,"topLeft":453,"bottomRight":412,"bottomLeft":203,"middle":235,"inTarget":false}
0 1490994836655 303 531 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":611,"topLeft":460,"bottomRight":440,"bottomLeft":178,"middle":265,"inTarget":false}
0 1490994836828 303 530 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":610,"topLeft":459,"bottomRight":440,"bottomLeft":178,"middle":264,"inTarget":false}
0 1490994837405 303 522 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":605,"topLeft":451,"bottomRight":440,"bottomLeft":177,"middle":257,"inTarget":false}
0 1490994837468 303 522 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":605,"topLeft":451,"bottomRight":440,"bottomLeft":177,"middle":257,"inTarget":false}
0 1490994837469 303 522 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":605,"topLeft":451,"bottomRight":440,"bottomLeft":177,"middle":257,"inTarget":false}
0 1490994837470 0 0 beforeunload / {} {}
0 1490994837620 320 546 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div/cite {} {"topRight":610,"topLeft":480,"bottomRight":425,"bottomLeft":198,"middle":271,"inTarget":false}
0 1490994837687 0 0 unload / {} {}
