cursor timestamp xpos ypos event xpath attrs extras
0 1485888577197 0 0 load / {} {}
0 1485888695847 0 0 focus / {} {}
0 1485888698397 0 0 blur / {} {}
0 1485888763053 0 0 focus / {} {}
0 1485888764193 0 0 keydown //*[@id='gsr'] {} {}
0 1485888764194 0 0 keyup //*[@id='gsr'] {} {}
0 1485888764195 0 0 keydown //*[@id='gsr'] {} {}
0 1485888764195 0 0 keyup //*[@id='gsr'] {} {}
0 1485888768168 488 28 mouseover //*[@id='lst-ib'] {} {"topRight":266,"topLeft":367,"bottomRight":319,"bottomLeft":408,"middle":141,"inTarget":false}
0 1485888768324 69 262 mousemove //*[@id='rcnt'] {} {"topRight":694,"topLeft":172,"bottomRight":676,"bottomLeft":73,"middle":381,"inTarget":false}
0 1485888769441 63 262 mousemove //*[@id='rcnt'] {} {"topRight":700,"topLeft":175,"bottomRight":682,"bottomLeft":78,"middle":387,"inTarget":false}
0 1485888770666 0 0 blur / {} {}
0 1485888807081 0 0 focus / {} {}
0 1485888809211 0 0 blur / {} {}
0 1485888813600 0 0 focus / {} {}
0 1485888813907 538 24 mouseover //*[@id='lst-ib'] {} {"topRight":220,"topLeft":417,"bottomRight":284,"bottomLeft":454,"middle":170,"inTarget":false}
0 1485888814067 335 162 mousemove //*[@id='tads']/ol/li/div[2] {} {"topRight":414,"topLeft":216,"bottomRight":413,"bottomLeft":215,"middle":101,"inTarget":true}
0 1485888814225 307 142 mousemove //*[@id='tads']/ol/li/div[1] {} {"topRight":439,"topLeft":184,"bottomRight":444,"bottomLeft":195,"middle":130,"inTarget":true}
0 1485888815021 299 129 mousedown //*[@id='vs0p1c0'] {} {"topRight":446,"topLeft":173,"bottomRight":454,"bottomLeft":193,"middle":140,"inTarget":true}
0 1485888815181 299 129 mouseup //*[@id='vs0p1c0'] {} {"topRight":446,"topLeft":173,"bottomRight":454,"bottomLeft":193,"middle":140,"inTarget":true}
0 1485888815185 299 129 click //*[@id='vs0p1c0'] {} {"topRight":446,"topLeft":173,"bottomRight":454,"bottomLeft":193,"middle":140,"inTarget":true}
0 1485888815189 0 0 beforeunload / {} {}
0 1485888816889 299 129 mousemove //*[@id='vs0p1c0'] {} {"topRight":446,"topLeft":173,"bottomRight":454,"bottomLeft":193,"middle":140,"inTarget":true}
0 1485888817325 300 129 mousemove //*[@id='vs0p1c0'] {} {"topRight":445,"topLeft":174,"bottomRight":453,"bottomLeft":194,"middle":139,"inTarget":true}
0 1485888818191 0 0 blur / {} {}
0 1485888819416 0 0 unload / {} {}
