cursor timestamp xpos ypos event xpath attrs extras
0 1489394970837 0 0 load / {} {}
0 1489394977165 0 0 blur / {} {}
0 1489394983818 0 0 focus / {} {}
0 1489394983829 0 0 blur / {} {}
0 1489394983829 0 0 focus / {} {}
0 1489394983833 0 0 blur / {} {}
0 1489394983930 0 0 focus / {} {}
0 1489394984459 1019 7 mouseover //*[@id='searchform']/div/div {} {"topRight":246,"topLeft":249,"bottomRight":330,"bottomLeft":333,"middle":171,"inTarget":false}
0 1489394987528 962 404 mousemove //*[@id='rcnt'] {} {"topRight":410,"topLeft":344,"bottomRight":322,"bottomLeft":232,"middle":233,"inTarget":false}
0 1489394987967 1168 533 mousemove //*[@id='rcnt'] {} {"topRight":434,"topLeft":570,"bottomRight":294,"bottomLeft":473,"middle":386,"inTarget":false}
0 1489394988129 1205 536 mousemove //*[@id='cnt'] {} {"topRight":432,"topLeft":598,"bottomRight":290,"bottomLeft":505,"middle":405,"inTarget":false}
0 1489394988592 1222 542 mousemove //*[@id='cnt'] {} {"topRight":437,"topLeft":614,"bottomRight":294,"bottomLeft":522,"middle":418,"inTarget":false}
0 1489394988751 1329 591 mousemove //*[@id='cnt'] {} {"topRight":492,"topLeft":725,"bottomRight":352,"bottomLeft":638,"middle":518,"inTarget":false}
0 1489394989007 1334 598 mousemove //*[@id='cnt'] {} {"topRight":500,"topLeft":733,"bottomRight":360,"bottomLeft":646,"middle":527,"inTarget":false}
0 1489394995397 1358 654 mouseover /html {} {"topRight":560,"topLeft":789,"bottomRight":421,"bottomLeft":698,"middle":586,"inTarget":false}
0 1489394995398 1358 654 mousedown /html {} {"topRight":560,"topLeft":789,"bottomRight":421,"bottomLeft":698,"middle":586,"inTarget":false}
0 1489394995528 1358 691 mouseup /html {} {"topRight":596,"topLeft":815,"bottomRight":456,"bottomLeft":720,"middle":616,"inTarget":false}
0 1489394995603 1358 694 mousedown /html {} {"topRight":599,"topLeft":818,"bottomRight":459,"bottomLeft":722,"middle":619,"inTarget":false}
0 1489394995755 0 0 scroll / {} {}
0 1489394995785 1358 734 mouseup /html {} {"topRight":638,"topLeft":847,"bottomRight":498,"bottomLeft":747,"middle":653,"inTarget":false}
0 1489394995799 1358 734 mousedown /html {} {"topRight":638,"topLeft":847,"bottomRight":498,"bottomLeft":747,"middle":653,"inTarget":false}
0 1489394995955 0 0 scroll / {} {}
0 1489394995967 1358 774 mouseup /html {} {"topRight":678,"topLeft":877,"bottomRight":537,"bottomLeft":773,"middle":687,"inTarget":false}
0 1489394995981 1358 774 mousedown /html {} {"topRight":678,"topLeft":877,"bottomRight":537,"bottomLeft":773,"middle":687,"inTarget":false}
0 1489394996115 1358 811 mouseup /html {} {"topRight":714,"topLeft":905,"bottomRight":573,"bottomLeft":799,"middle":719,"inTarget":false}
0 1489394996487 1358 814 mouseover /html {} {"topRight":717,"topLeft":908,"bottomRight":576,"bottomLeft":801,"middle":722,"inTarget":false}
0 1489394996487 1358 814 mousedown /html {} {"topRight":717,"topLeft":908,"bottomRight":576,"bottomLeft":801,"middle":722,"inTarget":false}
0 1489394996630 1358 853 mouseup /html {} {"topRight":756,"topLeft":938,"bottomRight":615,"bottomLeft":829,"middle":757,"inTarget":false}
0 1489394996975 1357 854 mouseover /html {} {"topRight":756,"topLeft":939,"bottomRight":615,"bottomLeft":829,"middle":757,"inTarget":false}
0 1489394996975 1357 854 mousedown /html {} {"topRight":756,"topLeft":939,"bottomRight":615,"bottomLeft":829,"middle":757,"inTarget":false}
0 1489394997139 0 0 scroll / {} {}
0 1489394997289 0 0 scroll / {} {}
0 1489394997455 0 0 scroll / {} {}
0 1489394997606 0 0 scroll / {} {}
0 1489394997756 0 0 scroll / {} {}
0 1489394997878 1357 1359 mouseup /html {} {"topRight":1258,"topLeft":1375,"bottomRight":1116,"bottomLeft":1246,"middle":1229,"inTarget":false}
0 1489394998312 1357 1414 mouseover /html {} {"topRight":1313,"topLeft":1426,"bottomRight":1170,"bottomLeft":1296,"middle":1282,"inTarget":false}
