cursor timestamp xpos ypos event xpath attrs extras
0 1536682470538 0 0 load / {} {}
0 1536682470697 511 298 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[3] {} {"topRight":300,"topLeft":428,"bottomRight":314,"bottomLeft":438,"middle":77,"inTarget":true}
0 1536682470947 455 332 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":365,"topLeft":397,"bottomRight":338,"bottomLeft":373,"middle":31,"inTarget":true}
0 1536682471127 0 1 scroll / {} {}
0 1536682471332 426 401 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":432,"topLeft":419,"bottomRight":335,"bottomLeft":318,"middle":93,"inTarget":true}
0 1536682471579 424 533 mouseover //*[@id='center_col'] {} {"topRight":532,"topLeft":520,"bottomRight":319,"bottomLeft":297,"middle":225,"inTarget":false}
0 1536682471930 424 521 mouseover //*[@id='tads'] {} {"topRight":523,"topLeft":510,"bottomRight":318,"bottomLeft":296,"middle":213,"inTarget":false}
0 1536682472122 443 307 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1] {} {"topRight":360,"topLeft":374,"bottomRight":362,"bottomLeft":375,"middle":8,"inTarget":true}
0 1536682472278 441 212 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1] {} {"topRight":319,"topLeft":330,"bottomRight":424,"bottomLeft":433,"middle":97,"inTarget":true}
0 1536682472866 0 204 blur / {} {}
0 1536682483240 0 204 focus / {} {}
0 1536682483495 747 211 mouseover //*[@id='center_col'] {} {"topRight":105,"topLeft":628,"bottomRight":300,"bottomLeft":688,"middle":327,"inTarget":false}
0 1536682483659 589 535 mouseover //*[@id='center_col'] {} {"topRight":455,"topLeft":630,"bottomRight":155,"bottomLeft":462,"middle":274,"inTarget":false}
0 1536682483842 556 609 mouseover //*[@id='rso']/div[1]/div/div/div/div {} {"topRight":536,"topLeft":660,"bottomRight":210,"bottomLeft":439,"middle":324,"inTarget":false}
0 1536682484007 594 587 mousemove //*[@id='rso']/div[1]/div/div/div/div/span {} {"topRight":503,"topLeft":670,"bottomRight":166,"bottomLeft":472,"middle":321,"inTarget":false}
0 1536682484159 437 590 mousemove //*[@id='rso']/div[1]/div/div/div/div/span {} {"topRight":572,"topLeft":574,"bottomRight":315,"bottomLeft":319,"middle":282,"inTarget":false}
0 1536682485073 0 205 scroll / {} {}
0 1536682485224 0 253 scroll / {} {}
0 1536682485389 0 301 scroll / {} {}
0 1536682485541 406 703 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1]/div/span/h3 {} {"topRight":685,"topLeft":659,"bottomRight":387,"bottomLeft":338,"middle":396,"inTarget":false}
0 1536682485889 0 308 scroll / {} {}
0 1536682486056 0 432 scroll / {} {}
0 1536682486258 0 510 scroll / {} {}
0 1536682486889 0 512 scroll / {} {}
0 1536682487040 0 713 scroll / {} {}
0 1536682487241 406 1213 mouseover //*[@id='rso']/div[3]/div[1]/div/h3/a {} {"topRight":1157,"topLeft":1141,"bottomRight":778,"bottomLeft":755,"middle":905,"inTarget":false}
0 1536682487824 405 1211 mousemove //*[@id='rso']/div[3]/div[1]/div/h3/a {} {"topRight":1155,"topLeft":1139,"bottomRight":777,"bottomLeft":753,"middle":903,"inTarget":false}
0 1536682488041 428 1154 mousemove //*[@id='rso']/div[2]/div {} {"topRight":1094,"topLeft":1090,"bottomRight":716,"bottomLeft":710,"middle":846,"inTarget":false}
0 1536682488423 0 818 scroll / {} {}
0 1536682488589 0 943 scroll / {} {}
0 1536682488739 0 1020 scroll / {} {}
0 1536682489939 0 1021 scroll / {} {}
0 1536682490089 0 1132 scroll / {} {}
0 1536682490239 0 1224 scroll / {} {}
0 1536682490624 437 1555 mousemove //*[@id='rso']/div[3]/div[4]/div/h3 {} {"topRight":1481,"topLeft":1482,"bottomRight":1088,"bottomLeft":1089,"middle":1247,"inTarget":false}
0 1536682490905 0 1219 scroll / {} {}
0 1536682491055 0 801 scroll / {} {}
0 1536682491206 516 1040 mousemove //*[@id='rso']/div[2]/div {} {"topRight":961,"topLeft":1011,"bottomRight":575,"bottomLeft":656,"middle":736,"inTarget":false}
0 1536682491356 531 1037 mousemove //*[@id='rso']/div[2]/div/div[2]/span {} {"topRight":955,"topLeft":1014,"bottomRight":567,"bottomLeft":663,"middle":735,"inTarget":false}
0 1536682491522 474 1044 mousemove //*[@id='rso']/div[2]/div {} {"topRight":976,"topLeft":1000,"bottomRight":597,"bottomLeft":635,"middle":737,"inTarget":false}
0 1536682491689 0 709 scroll / {} {}
0 1536682491855 0 601 scroll / {} {}
0 1536682492022 0 511 scroll / {} {}
0 1536682492272 471 841 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[4]/td/div {} {"topRight":783,"topLeft":811,"bottomRight":427,"bottomLeft":476,"middle":534,"inTarget":false}
0 1536682492422 352 745 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1]/div/div/div {} {"topRight":749,"topLeft":677,"bottomRight":455,"bottomLeft":324,"middle":444,"inTarget":false}
0 1536682492572 242 654 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1]/div/div/div {} {"topRight":742,"topLeft":560,"bottomRight":520,"bottomLeft":183,"middle":396,"inTarget":false}
0 1536682492740 240 652 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1]/div/div/div {} {"topRight":742,"topLeft":557,"bottomRight":521,"bottomLeft":180,"middle":395,"inTarget":false}
0 1536682492973 238 649 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1]/div/div/div {} {"topRight":741,"topLeft":554,"bottomRight":523,"bottomLeft":176,"middle":393,"inTarget":false}
0 1536682493223 237 641 mouseover //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1]/div/span/h3/a {} {"topRight":736,"topLeft":546,"bottomRight":521,"bottomLeft":170,"middle":387,"inTarget":false}
0 1536682493578 235 627 mousedown //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1]/div/span/h3/a {} {"topRight":727,"topLeft":532,"bottomRight":520,"bottomLeft":158,"middle":376,"inTarget":false}
0 1536682493721 235 627 mouseup //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1]/div/span/h3/a {} {"topRight":727,"topLeft":532,"bottomRight":520,"bottomLeft":158,"middle":376,"inTarget":false}
0 1536682493722 0 0 beforeunload / {} {}
0 1536682493730 235 627 click //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[1]/div/span/h3/a {} {"topRight":727,"topLeft":532,"bottomRight":520,"bottomLeft":158,"middle":376,"inTarget":false}
0 1536682493952 0 0 unload / {} {}
