cursor timestamp xpos ypos event xpath attrs extras
0 1538401148601 0 0 load / {} {}
0 1538401149429 0 0 blur / {} {}
0 1538401169195 0 0 focus / {} {}
0 1538401170463 755 1 mouseover //*[@id='searchform']/div/div {} {"topRight":106,"topLeft":636,"bottomRight":510,"bottomLeft":808,"middle":444,"inTarget":false}
0 1538401170613 666 214 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":132,"topLeft":549,"bottomRight":307,"bottomLeft":615,"middle":250,"inTarget":true}
0 1538401171512 0 0 scroll / {} {}
0 1538401171662 0 0 scroll / {} {}
0 1538401171813 0 0 scroll / {} {}
0 1538401172146 0 0 scroll / {} {}
0 1538401172298 0 0 scroll / {} {}
0 1538401173213 0 0 scroll / {} {}
0 1538401173365 0 0 scroll / {} {}
0 1538401173764 0 0 scroll / {} {}
0 1538401173933 0 0 scroll / {} {}
0 1538401174098 0 0 scroll / {} {}
0 1538401174265 0 0 scroll / {} {}
0 1538401175381 0 0 scroll / {} {}
0 1538401175534 0 0 scroll / {} {}
0 1538401175684 0 0 scroll / {} {}
0 1538401176286 0 0 scroll / {} {}
0 1538401176452 0 0 scroll / {} {}
0 1538401176618 0 0 scroll / {} {}
0 1538401176768 664 843 mouseover //*[@id='rso']/div/div[4]/div/div/div/div {} {"topRight":741,"topLeft":911,"bottomRight":341,"bottomLeft":630,"middle":581,"inTarget":false}
0 1538401176967 0 0 scroll / {} {}
0 1538401177117 0 0 scroll / {} {}
0 1538401177354 664 980 mouseover //*[@id='rso']/div/div[5]/div/div/div {} {"topRight":877,"topLeft":1025,"bottomRight":475,"bottomLeft":712,"middle":709,"inTarget":false}
0 1538401177517 0 0 scroll / {} {}
0 1538401177697 664 680 mouseover //*[@id='rso']/div/div[2]/div/div/div {} {"topRight":579,"topLeft":785,"bottomRight":186,"bottomLeft":562,"middle":436,"inTarget":false}
0 1538401178180 0 0 blur / {} {}
0 1538401192988 0 0 focus / {} {}
0 1538401193352 862 479 mouseover //*[@id='rcnt'] {} {"topRight":392,"topLeft":823,"bottomRight":124,"bottomLeft":735,"middle":460,"inTarget":false}
0 1538401193774 0 0 scroll / {} {}
0 1538401193933 0 0 scroll / {} {}
0 1538401194098 0 0 scroll / {} {}
0 1538401194270 280 331 mouseover //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":514,"topLeft":272,"bottomRight":496,"bottomLeft":236,"middle":157,"inTarget":true}
0 1538401194517 279 330 mousemove //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":514,"topLeft":270,"bottomRight":497,"bottomLeft":236,"middle":157,"inTarget":true}
0 1538401194682 247 161 mousemove //*[@id='platop0'] {} {"topRight":498,"topLeft":131,"bottomRight":606,"bottomLeft":370,"middle":239,"inTarget":true}
0 1538401194881 244 151 mousemove //*[@id='platop0'] {} {"topRight":500,"topLeft":124,"bottomRight":614,"bottomLeft":378,"middle":248,"inTarget":true}
0 1538401195339 230 158 mousedown //*[@id='platop0'] {} {"topRight":515,"topLeft":114,"bottomRight":622,"bottomLeft":367,"middle":254,"inTarget":true}
0 1538401195535 230 158 mouseup //*[@id='platop0'] {} {"topRight":515,"topLeft":114,"bottomRight":622,"bottomLeft":367,"middle":254,"inTarget":true}
0 1538401195536 230 158 click //*[@id='platop0'] {} {"topRight":515,"topLeft":114,"bottomRight":622,"bottomLeft":367,"middle":254,"inTarget":true}
0 1538401195536 0 0 beforeunload / {} {}
0 1538401196341 0 0 unload / {} {}
