cursor timestamp xpos ypos event xpath attrs extras
0 1538393777607 0 0 load / {} {}
0 1538393777763 640 328 mousemove //*[@id='rso']/div[1]/div/div[2]/div/div/div {} {"topRight":580,"topLeft":267,"bottomRight":686,"bottomLeft":452,"middle":379,"inTarget":false}
0 1538393778361 639 328 mousemove //*[@id='rso']/div[1]/div/div[2]/div/div/div {} {"topRight":581,"topLeft":268,"bottomRight":687,"bottomLeft":453,"middle":380,"inTarget":false}
0 1538393778513 648 320 mousemove //*[@id='rso']/div[1]/div/div[2]/div/div/div {} {"topRight":570,"topLeft":256,"bottomRight":684,"bottomLeft":457,"middle":374,"inTarget":false}
0 1538393778663 780 175 mouseover //*[@id='res'] {} {"topRight":408,"topLeft":59,"bottomRight":698,"bottomLeft":569,"middle":344,"inTarget":false}
0 1538393779778 856 85 mouseover //*[@id='slim_appbar'] {} {"topRight":333,"topLeft":58,"bottomRight":736,"bottomLeft":659,"middle":381,"inTarget":false}
0 1538393779928 835 102 mousemove //*[@id='slim_appbar'] {} {"topRight":352,"topLeft":33,"bottomRight":731,"bottomLeft":641,"middle":375,"inTarget":false}
0 1538393780079 829 107 mousemove //*[@id='slim_appbar'] {} {"topRight":358,"topLeft":26,"bottomRight":729,"bottomLeft":636,"middle":373,"inTarget":false}
0 1538393780230 827 101 mousemove //*[@id='slim_appbar'] {} {"topRight":360,"topLeft":31,"bottomRight":736,"bottomLeft":642,"middle":379,"inTarget":false}
0 1538393781313 757 84 mouseover //*[@id='gsr']/div[4] {} {"topRight":432,"topLeft":79,"bottomRight":786,"bottomLeft":662,"middle":430,"inTarget":false}
0 1538393781478 194 207 mouseover //*[@id='rso']/div[1]/div/div[1]/div/div/div/span {} {"topRight":995,"topLeft":631,"bottomRight":1128,"bottomLeft":824,"middle":841,"inTarget":false}
0 1538393781728 149 183 mousemove //*[@id='rhscol'] {} {"topRight":1038,"topLeft":673,"bottomRight":1179,"bottomLeft":874,"middle":891,"inTarget":false}
0 1538393781895 153 178 mousemove //*[@id='res'] {} {"topRight":1034,"topLeft":669,"bottomRight":1177,"bottomLeft":874,"middle":889,"inTarget":false}
0 1538393782230 48 155 mousemove //*[@id='rhscol'] {} {"topRight":1138,"topLeft":772,"bottomRight":1281,"bottomLeft":970,"middle":996,"inTarget":false}
0 1538393783231 44 156 mousemove //*[@id='rhscol'] {} {"topRight":1142,"topLeft":776,"bottomRight":1284,"bottomLeft":973,"middle":999,"inTarget":false}
0 1538393783395 161 102 mouseover //*[@id='resultStats'] {} {"topRight":1025,"topLeft":660,"bottomRight":1209,"bottomLeft":919,"middle":906,"inTarget":false}
0 1538393783545 248 66 mousemove //*[@id='gsr']/div[4] {} {"topRight":940,"topLeft":576,"bottomRight":1157,"bottomLeft":886,"middle":841,"inTarget":false}
0 1538393784328 251 62 mousemove //*[@id='sfdiv'] {} {"topRight":938,"topLeft":573,"bottomRight":1157,"bottomLeft":887,"middle":840,"inTarget":false}
0 1538393784479 242 65 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":946,"topLeft":582,"bottomRight":1162,"bottomLeft":891,"middle":847,"inTarget":false}
0 1538393784630 56 141 mousemove //*[@id='rhscol'] {} {"topRight":1130,"topLeft":764,"bottomRight":1280,"bottomLeft":973,"middle":992,"inTarget":false}
0 1538393784879 0 316 mousemove //*[@id='rhscol'] {} {"topRight":1200,"topLeft":841,"bottomRight":1261,"bottomLeft":925,"middle":1010,"inTarget":false}
0 1538393785063 0 319 mousemove //*[@id='rhscol'] {} {"topRight":1201,"topLeft":841,"bottomRight":1260,"bottomLeft":923,"middle":1010,"inTarget":false}
0 1538393785226 60 436 mousemove //*[@id='rhscol'] {} {"topRight":1167,"topLeft":819,"bottomRight":1167,"bottomLeft":820,"middle":943,"inTarget":false}
0 1538393785463 70 447 mousemove //*[@id='rhscol'] {} {"topRight":1160,"topLeft":814,"bottomRight":1155,"bottomLeft":806,"middle":933,"inTarget":false}
0 1538393785745 64 447 mousemove //*[@id='rhscol'] {} {"topRight":1166,"topLeft":819,"bottomRight":1160,"bottomLeft":812,"middle":939,"inTarget":false}
0 1538393788427 62 448 mousemove //*[@id='rhscol'] {} {"topRight":1168,"topLeft":822,"bottomRight":1162,"bottomLeft":813,"middle":941,"inTarget":false}
0 1538393788693 125 480 mousemove //*[@id='rhscol'] {} {"topRight":1117,"topLeft":778,"bottomRight":1093,"bottomLeft":743,"middle":879,"inTarget":false}
0 1538393788846 302 529 mouseover //*[@id='rso']/div[1]/div/div[4]/div/div/div/span/em[1] {} {"topRight":969,"topLeft":653,"bottomRight":910,"bottomLeft":560,"middle":707,"inTarget":false}
0 1538393789027 590 549 mousemove //*[@id='rso']/div[1]/div/div[4]/div/div/div {} {"topRight":728,"topLeft":477,"bottomRight":627,"bottomLeft":301,"middle":428,"inTarget":false}
0 1538393789177 591 551 mousemove //*[@id='rso']/div[1]/div/div[4]/div/div/div {} {"topRight":728,"topLeft":478,"bottomRight":625,"bottomLeft":299,"middle":427,"inTarget":false}
0 1538393789328 591 560 mousemove //*[@id='rso']/div[1]/div {} {"topRight":734,"topLeft":486,"bottomRight":623,"bottomLeft":293,"middle":430,"inTarget":false}
0 1538393794245 591 565 mousemove //*[@id='rso']/div[1]/div {} {"topRight":736,"topLeft":491,"bottomRight":621,"bottomLeft":290,"middle":431,"inTarget":false}
0 1538393794429 569 600 mousemove //*[@id='rso']/div[1]/div/div[5]/div/div/div/div/cite/b[3] {} {"topRight":775,"topLeft":532,"bottomRight":633,"bottomLeft":289,"middle":464,"inTarget":false}
0 1538393796296 1279 14 mouseover /html {} {"topRight":149,"topLeft":474,"bottomRight":735,"bottomLeft":861,"middle":505,"inTarget":false}
0 1538393796446 1257 91 mousemove //*[@id='slim_appbar'] {} {"topRight":81,"topLeft":439,"bottomRight":656,"bottomLeft":785,"middle":429,"inTarget":false}
0 1538393796610 1263 77 mouseover /html {} {"topRight":94,"topLeft":446,"bottomRight":670,"bottomLeft":800,"middle":444,"inTarget":false}
0 1538393796760 1268 70 mousemove /html {} {"topRight":102,"topLeft":452,"bottomRight":678,"bottomLeft":808,"middle":453,"inTarget":false}
0 1538393796910 1279 97 mousemove /html {} {"topRight":99,"topLeft":460,"bottomRight":653,"bottomLeft":792,"middle":438,"inTarget":false}
0 1538393797060 1259 120 mouseover //*[@id='slim_appbar'] {} {"topRight":74,"topLeft":439,"bottomRight":627,"bottomLeft":762,"middle":407,"inTarget":false}
0 1538393797446 1253 121 mousemove //*[@id='slim_appbar'] {} {"topRight":68,"topLeft":433,"bottomRight":626,"bottomLeft":758,"middle":403,"inTarget":false}
0 1538393798329 636 76 mouseover //*[@id='gsr']/div[4] {} {"topRight":553,"topLeft":192,"bottomRight":865,"bottomLeft":692,"middle":515,"inTarget":false}
0 1538393798495 433 133 mousemove //*[@id='center_col'] {} {"topRight":753,"topLeft":387,"bottomRight":969,"bottomLeft":722,"middle":646,"inTarget":false}
0 1538393798709 431 131 mousemove //*[@id='tads'] {} {"topRight":755,"topLeft":389,"bottomRight":972,"bottomLeft":725,"middle":649,"inTarget":false}
0 1538393798864 354 281 mouseover //*[@id='rso']/div[1]/div/div[2]/div/div/div/div[1]/cite {} {"topRight":845,"topLeft":490,"bottomRight":952,"bottomLeft":656,"middle":667,"inTarget":false}
0 1538393799026 365 275 mousemove //*[@id='rso']/div[1]/div/div[2]/div/h3/a {} {"topRight":834,"topLeft":477,"bottomRight":945,"bottomLeft":653,"middle":658,"inTarget":false}
