cursor timestamp xpos ypos event xpath attrs extras
0 1535394108182 0 0 load / {} {}
0 1535394108334 375 29 mouseover //*[@id='lst-ib'] {} {"topRight":375,"topLeft":259,"bottomRight":468,"bottomLeft":381,"middle":193,"inTarget":false}
0 1535394108669 368 12 mousemove //*[@id='sfdiv'] {} {"topRight":386,"topLeft":258,"bottomRight":484,"bottomLeft":390,"middle":211,"inTarget":false}
0 1535394108835 360 14 mousemove //*[@id='sfdiv'] {} {"topRight":393,"topLeft":250,"bottomRight":489,"bottomLeft":383,"middle":212,"inTarget":false}
0 1535394109335 358 16 mousemove //*[@id='lst-ib'] {} {"topRight":394,"topLeft":247,"bottomRight":489,"bottomLeft":380,"middle":211,"inTarget":false}
0 1535394109485 354 50 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":392,"topLeft":233,"bottomRight":472,"bottomLeft":351,"middle":182,"inTarget":false}
0 1535394109635 350 102 mousemove //*[@id='resultStats'] {} {"topRight":392,"topLeft":222,"bottomRight":448,"bottomLeft":310,"middle":139,"inTarget":false}
0 1535394109786 338 130 mousemove //*[@id='tvcap']/div[1]/div/div[1]/h3/a/span {} {"topRight":405,"topLeft":211,"bottomRight":446,"bottomLeft":283,"middle":127,"inTarget":true}
0 1535394109951 0 55 scroll / {} {}
0 1535394110118 0 279 scroll / {} {}
0 1535394110302 331 471 mouseover //*[@id='rso'] {} {"topRight":550,"topLeft":418,"bottomRight":438,"bottomLeft":254,"middle":279,"inTarget":false}
0 1535394110918 0 333 scroll / {} {}
0 1535394111085 0 467 scroll / {} {}
0 1535394111364 331 692 mouseover //*[@id='rso']/div[3]/div/h3 {} {"topRight":716,"topLeft":620,"bottomRight":555,"bottomLeft":425,"middle":491,"inTarget":false}
0 1535394111517 0 586 scroll / {} {}
0 1535394111668 0 642 scroll / {} {}
0 1535394111900 0 664 scroll / {} {}
0 1535394112051 0 753 scroll / {} {}
0 1535394112201 0 866 scroll / {} {}
0 1535394112388 331 1023 mouseover //*[@id='rso']/div[4]/div/div[4]/a {} {"topRight":1005,"topLeft":939,"bottomRight":815,"bottomLeft":733,"middle":817,"inTarget":false}
0 1535394113033 0 884 scroll / {} {}
0 1535394113185 0 934 scroll / {} {}
0 1535394113352 0 988 scroll / {} {}
0 1535394113520 331 1134 mouseover //*[@id='rso']/div[5]/div[1]/div/h3 {} {"topRight":1107,"topLeft":1048,"bottomRight":913,"bottomLeft":840,"middle":927,"inTarget":false}
0 1535394114734 0 997 scroll / {} {}
0 1535394114900 0 1056 scroll / {} {}
0 1535394115051 0 1100 scroll / {} {}
0 1535394115202 331 1244 mouseover //*[@id='rso']/div[5]/div[2]/div/div/div/div/cite {} {"topRight":1210,"topLeft":1156,"bottomRight":1012,"bottomLeft":947,"middle":1037,"inTarget":false}
0 1535394115784 331 1246 mousemove //*[@id='rso']/div[5]/div[2]/div/div/div/div/cite {} {"topRight":1212,"topLeft":1158,"bottomRight":1014,"bottomLeft":949,"middle":1039,"inTarget":false}
0 1535394115950 424 1453 mouseover //*[@id='rso']/div[5]/div[4]/div/div/div {} {"topRight":1384,"topLeft":1379,"bottomRight":1178,"bottomLeft":1172,"middle":1241,"inTarget":false}
0 1535394116116 418 1555 mousemove //*[@id='rso']/div[5]/div[5]/div/div/div/span/em[2] {} {"topRight":1485,"topLeft":1478,"bottomRight":1278,"bottomLeft":1270,"middle":1343,"inTarget":false}
0 1535394116266 406 1593 mousemove //*[@id='rso']/div[5]/div[6]/div/h3 {} {"topRight":1524,"topLeft":1513,"bottomRight":1318,"bottomLeft":1304,"middle":1381,"inTarget":false}
0 1535394116421 336 1614 mousemove //*[@id='rso']/div[5]/div[6]/div/div/div/div/cite/b[2] {} {"topRight":1562,"topLeft":1522,"bottomRight":1357,"bottomLeft":1312,"middle":1405,"inTarget":false}
0 1535394116587 313 1616 mousemove //*[@id='rso']/div[5]/div[6]/div/div/div/div/cite/b[1] {} {"topRight":1570,"topLeft":1521,"bottomRight":1366,"bottomLeft":1310,"middle":1409,"inTarget":false}
0 1535394116753 292 1617 mousemove //*[@id='rso']/div[5]/div[6]/div/div/div/div/cite {} {"topRight":1577,"topLeft":1520,"bottomRight":1374,"bottomLeft":1308,"middle":1412,"inTarget":false}
0 1535394116920 288 1617 mousemove //*[@id='rso']/div[5]/div[6]/div/div/div/div/cite {} {"topRight":1578,"topLeft":1519,"bottomRight":1375,"bottomLeft":1308,"middle":1412,"inTarget":false}
0 1535394117087 279 1610 mouseover //*[@id='rso']/div[5]/div[6]/div/h3/a {} {"topRight":1574,"topLeft":1512,"bottomRight":1372,"bottomLeft":1300,"middle":1406,"inTarget":false}
0 1535394117407 278 1598 mousedown //*[@id='rso']/div[5]/div[6]/div/h3/a {} {"topRight":1562,"topLeft":1500,"bottomRight":1361,"bottomLeft":1288,"middle":1394,"inTarget":false}
0 1535394117578 278 1598 mouseup //*[@id='rso']/div[5]/div[6]/div/h3/a {} {"topRight":1562,"topLeft":1500,"bottomRight":1361,"bottomLeft":1288,"middle":1394,"inTarget":false}
0 1535394117578 0 0 beforeunload / {} {}
0 1535394117581 278 1598 click //*[@id='rso']/div[5]/div[6]/div/h3/a {} {"topRight":1562,"topLeft":1500,"bottomRight":1361,"bottomLeft":1288,"middle":1394,"inTarget":false}
0 1535394117729 0 0 unload / {} {}
