cursor timestamp xpos ypos event xpath attrs extras
0 1538403124507 0 0 load / {} {}
0 1538403125039 0 0 focus / {} {}
0 1538403125039 0 0 focus / {} {}
0 1538403125421 204 6 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":1045,"topLeft":594,"bottomRight":1099,"bottomLeft":685,"middle":844,"inTarget":false}
0 1538403125582 898 446 mousemove //*[@id='rhs_block']/div[2]/div[1]/div/div[1]/div[2]/div[1]/div/div[2]/div/div/div[2]/div[1] {} {"topRight":485,"topLeft":357,"bottomRight":357,"bottomLeft":138,"middle":244,"inTarget":false}
0 1538403125732 919 447 mousemove //*[@id='rhs_block']/div[2]/div[1]/div/div[1]/div[2]/div[1]/div/div[2]/div/div/div[2]/div[1] {} {"topRight":471,"topLeft":365,"bottomRight":336,"bottomLeft":156,"middle":235,"inTarget":false}
0 1538403125896 923 445 mousemove //*[@id='rhs_block']/div[2]/div[1]/div/div[1]/div[2]/div[1]/div/div[2]/div/div/div[2]/div[1] {} {"topRight":467,"topLeft":364,"bottomRight":332,"bottomLeft":158,"middle":232,"inTarget":false}
0 1538403126046 925 444 mousemove //*[@id='rhs_block']/div[2]/div[1]/div/div[1]/div[2]/div[1]/div/div[2]/div/div/div[2]/div[1] {} {"topRight":465,"topLeft":364,"bottomRight":330,"bottomLeft":159,"middle":230,"inTarget":false}
0 1538403126363 926 442 mousemove //*[@id='rhs_block']/div[2]/div[1]/div/div[1]/div[2]/div[1]/div/div[2]/div/div/div[2]/div[1] {} {"topRight":463,"topLeft":362,"bottomRight":328,"bottomLeft":159,"middle":228,"inTarget":false}
0 1538403127613 0 0 scroll / {} {}
0 1538403127793 0 0 scroll / {} {}
0 1538403128212 928 541 mousemove //*[@id='rhs_block']/div[2]/div[1]/div/div[1]/div[2]/div[2] {} {"topRight":538,"topLeft":456,"bottomRight":364,"bottomLeft":228,"middle":321,"inTarget":false}
0 1538403129176 0 0 scroll / {} {}
0 1538403129327 0 0 scroll / {} {}
0 1538403129608 0 0 scroll / {} {}
0 1538403129821 929 441 mouseover //*[@id='rhs_block']/div[2]/div[1]/div/div[1]/div[2]/div[1]/div/div[2]/div/div/div[2]/div[1] {} {"topRight":460,"topLeft":363,"bottomRight":325,"bottomLeft":161,"middle":226,"inTarget":false}
0 1538403130443 921 439 mousemove //*[@id='rhs_block']/div[2]/div[1]/div/div[1]/div[2]/div[1]/div/div[2]/div/div/div[2]/div[1] {} {"topRight":464,"topLeft":358,"bottomRight":333,"bottomLeft":153,"middle":227,"inTarget":false}
0 1538403130627 362 181 mouseover //*[@id='rso']/div[1]/div/div/div/div {} {"topRight":885,"topLeft":435,"bottomRight":900,"bottomLeft":464,"middle":657,"inTarget":false}
0 1538403131737 0 0 blur / {} {}
0 1538403193303 0 0 focus / {} {}
0 1538403194270 0 0 beforeunload / {} {}
0 1538403194271 0 0 unload / {} {}
