cursor timestamp xpos ypos event xpath attrs extras
0 1538396760602 0 0 load / {} {}
0 1538396760818 481 49 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":267,"topLeft":358,"bottomRight":531,"bottomLeft":581,"middle":264,"inTarget":false}
0 1538396761283 236 165 mouseover //*[@id='platop0'] {} {"topRight":509,"topLeft":123,"bottomRight":613,"bottomLeft":362,"middle":245,"inTarget":true}
0 1538396761433 66 266 mousemove //*[@id='rcnt'] {} {"topRight":695,"topLeft":172,"bottomRight":719,"bottomLeft":253,"middle":371,"inTarget":false}
0 1538396762982 0 0 blur / {} {}
0 1538396762983 0 0 focus / {} {}
0 1538396763133 0 0 scroll / {} {}
0 1538396763284 0 0 scroll / {} {}
0 1538396764566 0 0 scroll / {} {}
0 1538396764716 0 0 scroll / {} {}
0 1538396764866 0 0 scroll / {} {}
0 1538396765016 0 0 scroll / {} {}
0 1538396765167 0 0 scroll / {} {}
0 1538396765332 0 0 scroll / {} {}
0 1538396765482 0 0 scroll / {} {}
0 1538396766385 39 282 mousemove //*[@id='rcnt'] {} {"topRight":725,"topLeft":197,"bottomRight":739,"bottomLeft":246,"middle":397,"inTarget":false}
0 1538396768463 0 0 blur / {} {}
0 1538396790222 0 0 beforeunload / {} {}
0 1538396790250 0 0 unload / {} {}
