cursor timestamp xpos ypos event xpath attrs extras
0 1538406793071 0 0 load / {} {}
0 1538406794297 1 352 mousemove //*[@id='rcnt'] {} {"topRight":783,"topLeft":277,"bottomRight":744,"bottomLeft":130,"middle":456,"inTarget":false}
0 1538406794448 3 369 mousemove //*[@id='rcnt'] {} {"topRight":786,"topLeft":291,"bottomRight":742,"bottomLeft":134,"middle":460,"inTarget":false}
0 1538406794999 0 0 blur / {} {}
0 1538406806350 0 0 focus / {} {}
0 1538406819177 444 2 mouseover //*[@id='searchform']/div/div {} {"topRight":318,"topLeft":333,"bottomRight":439,"bottomLeft":450,"middle":212,"inTarget":false}
0 1538406819328 266 192 mousemove //*[@id='platop1'] {} {"topRight":486,"topLeft":163,"bottomRight":495,"bottomLeft":190,"middle":171,"inTarget":true}
0 1538406819494 83 358 mousemove //*[@id='rcnt'] {} {"topRight":707,"topLeft":256,"bottomRight":662,"bottomLeft":58,"middle":381,"inTarget":false}
0 1538406819729 66 361 mousemove //*[@id='rcnt'] {} {"topRight":724,"topLeft":262,"bottomRight":679,"bottomLeft":73,"middle":398,"inTarget":false}
0 1538406820992 0 0 scroll / {} {}
0 1538406821211 0 0 scroll / {} {}
0 1538406826241 0 0 scroll / {} {}
0 1538406826392 0 0 scroll / {} {}
0 1538406830959 0 0 scroll / {} {}
0 1538406831125 0 0 scroll / {} {}
0 1538406833762 68 460 mousemove //*[@id='rcnt'] {} {"topRight":763,"topLeft":359,"bottomRight":690,"bottomLeft":150,"middle":443,"inTarget":false}
0 1538406833927 111 427 mousemove //*[@id='rcnt'] {} {"topRight":710,"topLeft":321,"bottomRight":642,"bottomLeft":106,"middle":389,"inTarget":false}
0 1538406834093 183 373 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite/b[1] {} {"topRight":621,"topLeft":273,"bottomRight":563,"bottomLeft":75,"middle":299,"inTarget":false}
0 1538406834243 203 348 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":593,"topLeft":253,"bottomRight":542,"bottomLeft":79,"middle":269,"inTarget":false}
0 1538406834447 205 346 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":590,"topLeft":252,"bottomRight":540,"bottomLeft":81,"middle":266,"inTarget":false}
0 1538406834553 205 346 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":590,"topLeft":252,"bottomRight":540,"bottomLeft":81,"middle":266,"inTarget":false}
0 1538406834553 205 346 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":590,"topLeft":252,"bottomRight":540,"bottomLeft":81,"middle":266,"inTarget":false}
0 1538406834553 0 0 beforeunload / {} {}
0 1538406834711 183 375 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/div[1]/cite/b[1] {} {"topRight":622,"topLeft":275,"bottomRight":563,"bottomLeft":76,"middle":300,"inTarget":false}
0 1538406834826 0 0 unload / {} {}
