cursor timestamp xpos ypos event xpath attrs extras
0 1529512447930 0 0 load / {} {}
0 1529512455218 412 308 mouseover //*[@id='uid_WC7LvgAB3SYKJsKMlwt6kg_0']/div/div/div/div[1]/div[3]/div[1]/a/div {} {"topRight":389,"topLeft":349,"bottomRight":332,"bottomLeft":284,"middle":97,"inTarget":true}
0 1529512455808 774 332 mousemove //*[@id='rcnt'] {} {"topRight":228,"topLeft":684,"bottomRight":32,"bottomLeft":646,"middle":358,"inTarget":false}
0 1529512455962 1004 164 mousemove //*[@id='rcnt'] {} {"topRight":266,"topLeft":878,"bottomRight":304,"bottomLeft":890,"middle":570,"inTarget":false}
0 1529512456115 1022 135 mousemove /html {} {"topRight":280,"topLeft":894,"bottomRight":335,"bottomLeft":913,"middle":591,"inTarget":false}
0 1529512456295 1023 122 mousemove /html {} {"topRight":279,"topLeft":895,"bottomRight":343,"bottomLeft":917,"middle":594,"inTarget":false}
0 1529512456417 1023 120 mousedown /html {} {"topRight":279,"topLeft":895,"bottomRight":344,"bottomLeft":918,"middle":594,"inTarget":false}
0 1529512456573 0 0 scroll / {} {}
0 1529512456779 0 0 scroll / {} {}
0 1529512456944 0 0 scroll / {} {}
0 1529512457097 0 0 scroll / {} {}
0 1529512457204 1020 580 mouseup /html {} {"topRight":548,"topLeft":1010,"bottomRight":378,"bottomLeft":929,"middle":689,"inTarget":false}
0 1529512457464 1019 580 mousemove /html {} {"topRight":548,"topLeft":1009,"bottomRight":377,"bottomLeft":928,"middle":688,"inTarget":false}
0 1529512460487 0 0 blur / {} {}
0 1529512472686 0 0 focus / {} {}
0 1529512473620 423 383 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":424,"topLeft":405,"bottomRight":327,"bottomLeft":301,"middle":169,"inTarget":false}
0 1529512473784 465 555 mouseover //*[@id='rso']/div[1] {} {"topRight":529,"topLeft":561,"bottomRight":363,"bottomLeft":410,"middle":342,"inTarget":false}
0 1529512473945 588 595 mousemove //*[@id='rso']/div[1]/div[3]/div/div/div/div {} {"topRight":513,"topLeft":671,"bottomRight":314,"bottomLeft":535,"middle":410,"inTarget":false}
0 1529512474227 600 590 mousemove //*[@id='rso']/div[1]/div[3]/div/div/div/div {} {"topRight":505,"topLeft":676,"bottomRight":304,"bottomLeft":543,"middle":410,"inTarget":false}
0 1529512474377 972 647 mousemove //*[@id='rcnt'] {} {"topRight":587,"topLeft":1003,"bottomRight":397,"bottomLeft":904,"middle":689,"inTarget":false}
0 1529512474731 986 619 mousemove //*[@id='rcnt'] {} {"topRight":567,"topLeft":1000,"bottomRight":383,"bottomLeft":908,"middle":683,"inTarget":false}
0 1529512474894 1023 545 mousemove /html {} {"topRight":520,"topLeft":997,"bottomRight":357,"bottomLeft":922,"middle":674,"inTarget":false}
0 1529512475112 1023 533 mousemove /html {} {"topRight":510,"topLeft":992,"bottomRight":350,"bottomLeft":920,"middle":668,"inTarget":false}
0 1529512475380 1022 544 mousemove /html {} {"topRight":519,"topLeft":996,"bottomRight":356,"bottomLeft":921,"middle":673,"inTarget":false}
0 1529512475525 1021 544 mousedown /html {} {"topRight":518,"topLeft":995,"bottomRight":355,"bottomLeft":920,"middle":672,"inTarget":false}
0 1529512475677 0 0 scroll / {} {}
0 1529512476079 0 0 scroll / {} {}
0 1529512476608 1023 50 mouseup /html {} {"topRight":285,"topLeft":897,"bottomRight":390,"bottomLeft":935,"middle":609,"inTarget":false}
0 1529512480017 1022 49 mousemove /html {} {"topRight":284,"topLeft":896,"bottomRight":390,"bottomLeft":935,"middle":609,"inTarget":false}
0 1529512481866 0 0 blur / {} {}
0 1529512511167 0 0 focus / {} {}
0 1529512511993 563 36 mouseover //*[@id='lst-ib'] {} {"topRight":194,"topLeft":441,"bottomRight":338,"bottomLeft":521,"middle":219,"inTarget":false}
0 1529512512796 814 259 mousemove //*[@id='rcnt'] {} {"topRight":168,"topLeft":703,"bottomRight":94,"bottomLeft":689,"middle":381,"inTarget":false}
0 1529512512951 1004 105 mouseover //*[@id='cnt'] {} {"topRight":260,"topLeft":876,"bottomRight":339,"bottomLeft":902,"middle":578,"inTarget":false}
0 1529512513143 1023 85 mousemove /html {} {"topRight":280,"topLeft":895,"bottomRight":366,"bottomLeft":926,"middle":601,"inTarget":false}
0 1529512513517 1023 97 mousedown /html {} {"topRight":279,"topLeft":895,"bottomRight":358,"bottomLeft":923,"middle":599,"inTarget":false}
0 1529512513670 0 0 scroll / {} {}
0 1529512514191 0 0 scroll / {} {}
0 1529512514369 0 0 scroll / {} {}
0 1529512515757 0 0 scroll / {} {}
0 1529512515919 0 0 scroll / {} {}
0 1529512516084 0 0 scroll / {} {}
0 1529512518799 0 0 scroll / {} {}
0 1529512518986 0 0 scroll / {} {}
0 1529512519150 0 0 scroll / {} {}
0 1529512519341 0 0 scroll / {} {}
0 1529512519518 0 0 scroll / {} {}
0 1529512519651 1017 612 mouseup /html {} {"topRight":575,"topLeft":1023,"bottomRight":398,"bottomLeft":935,"middle":704,"inTarget":false}
0 1529512519900 1016 612 mousemove /html {} {"topRight":574,"topLeft":1022,"bottomRight":398,"bottomLeft":934,"middle":703,"inTarget":false}
0 1529512520053 605 663 mouseover //*[@id='rso']/div[1]/div[4]/div/h3/a {} {"topRight":574,"topLeft":733,"bottomRight":368,"bottomLeft":586,"middle":480,"inTarget":false}
0 1529512520418 566 683 mousemove //*[@id='rso']/div[1]/div[4]/div/div/div/div {} {"topRight":604,"topLeft":724,"bottomRight":402,"bottomLeft":568,"middle":487,"inTarget":false}
0 1529512520583 502 668 mousemove //*[@id='rso']/div[1]/div[4]/div/h3/a {} {"topRight":612,"topLeft":675,"bottomRight":422,"bottomLeft":510,"middle":459,"inTarget":false}
0 1529512520734 484 658 mousemove //*[@id='rso']/div[1] {} {"topRight":610,"topLeft":657,"bottomRight":425,"bottomLeft":490,"middle":447,"inTarget":false}
