cursor timestamp xpos ypos event xpath attrs extras
0 1538397429941 0 0 load / {} {}
0 1538397430120 423 300 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":378,"topLeft":356,"bottomRight":321,"bottomLeft":295,"middle":109,"inTarget":false}
0 1538397430274 513 324 mousemove //*[@id='rso']/div[1]/div/div/div/div/div {} {"topRight":322,"topLeft":445,"bottomRight":234,"bottomLeft":387,"middle":153,"inTarget":false}
0 1538397430639 578 333 mousemove //*[@id='rso']/div[1]/div/div/div/div {} {"topRight":286,"topLeft":507,"bottomRight":173,"bottomLeft":453,"middle":200,"inTarget":false}
0 1538397430803 982 257 mousemove //*[@id='rhs_block']/div/div[1]/div/div[1]/div[2]/div[1]/div {} {"topRight":285,"topLeft":868,"bottomRight":240,"bottomLeft":854,"middle":550,"inTarget":false}
0 1538397431072 984 257 mousemove //*[@id='rhs_block']/div/div[1]/div/div[1]/div[2]/div[1]/div {} {"topRight":287,"topLeft":870,"bottomRight":242,"bottomLeft":856,"middle":552,"inTarget":false}
0 1538397431223 1096 224 mouseover //*[@id='uid_1'] {} {"topRight":373,"topLeft":976,"bottomRight":357,"bottomLeft":970,"middle":661,"inTarget":false}
0 1538397431386 1129 224 mousemove //*[@id='uid_1'] {} {"topRight":404,"topLeft":1009,"bottomRight":390,"bottomLeft":1003,"middle":694,"inTarget":false}
0 1538397431754 1158 221 mousemove //*[@id='uid_1'] {} {"topRight":431,"topLeft":1037,"bottomRight":419,"bottomLeft":1032,"middle":723,"inTarget":false}
0 1538397431904 1176 200 mousemove //*[@id='uid_1'] {} {"topRight":443,"topLeft":1053,"bottomRight":440,"bottomLeft":1051,"middle":740,"inTarget":false}
0 1538397432070 1207 171 mousemove //*[@id='uid_1'] {} {"topRight":468,"topLeft":1081,"bottomRight":477,"bottomLeft":1085,"middle":771,"inTarget":false}
0 1538397432220 1257 141 mousemove //*[@id='cnt'] {} {"topRight":515,"topLeft":1130,"bottomRight":533,"bottomLeft":1138,"middle":823,"inTarget":false}
0 1538397432371 1279 129 mousemove /html {} {"topRight":536,"topLeft":1151,"bottomRight":557,"bottomLeft":1161,"middle":845,"inTarget":false}
0 1538397433850 1279 128 mousedown /html {} {"topRight":536,"topLeft":1151,"bottomRight":557,"bottomLeft":1162,"middle":845,"inTarget":false}
0 1538397434085 0 0 scroll / {} {}
0 1538397434252 0 0 scroll / {} {}
0 1538397434424 0 0 scroll / {} {}
0 1538397434578 0 0 scroll / {} {}
0 1538397434885 0 0 scroll / {} {}
0 1538397435052 0 0 scroll / {} {}
0 1538397435204 0 0 scroll / {} {}
0 1538397436451 0 0 scroll / {} {}
0 1538397437266 1279 576 mouseup /html {} {"topRight":716,"topLeft":1246,"bottomRight":609,"bottomLeft":1187,"middle":926,"inTarget":false}
0 1538397437639 1275 576 mousemove /html {} {"topRight":713,"topLeft":1242,"bottomRight":606,"bottomLeft":1184,"middle":923,"inTarget":false}
0 1538397437805 789 460 mouseover //*[@id='rhscol'] {} {"topRight":363,"topLeft":753,"bottomRight":182,"bottomLeft":684,"middle":443,"inTarget":false}
0 1538397438023 787 460 mousemove //*[@id='rhscol'] {} {"topRight":363,"topLeft":751,"bottomRight":181,"bottomLeft":682,"middle":442,"inTarget":false}
0 1538397438189 474 462 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/div/div {} {"topRight":452,"topLeft":501,"bottomRight":323,"bottomLeft":389,"middle":273,"inTarget":false}
0 1538397438439 472 463 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/div/div {} {"topRight":454,"topLeft":500,"bottomRight":326,"bottomLeft":388,"middle":273,"inTarget":false}
0 1538397438838 236 435 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1]/div/span/h3/a {} {"topRight":609,"topLeft":352,"bottomRight":530,"bottomLeft":186,"middle":315,"inTarget":false}
0 1538397438990 231 434 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1]/div/span/h3/a {} {"topRight":612,"topLeft":350,"bottomRight":534,"bottomLeft":182,"middle":317,"inTarget":false}
0 1538397440169 228 434 mousedown //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1]/div/span/h3/a {} {"topRight":615,"topLeft":349,"bottomRight":537,"bottomLeft":180,"middle":319,"inTarget":false}
0 1538397440304 228 434 mouseup //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1]/div/span/h3/a {} {"topRight":615,"topLeft":349,"bottomRight":537,"bottomLeft":180,"middle":319,"inTarget":false}
0 1538397440306 228 434 click //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1]/div/span/h3/a {} {"topRight":615,"topLeft":349,"bottomRight":537,"bottomLeft":180,"middle":319,"inTarget":false}
0 1538397440311 0 0 beforeunload / {} {}
0 1538397442202 0 0 unload / {} {}
