cursor timestamp xpos ypos event xpath attrs extras
0 1489255647826 0 0 load / {} {}
0 1489255648110 547 294 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[3] {} {"topRight":271,"topLeft":459,"bottomRight":281,"bottomLeft":465,"middle":112,"inTarget":true}
0 1489255648287 547 293 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[3] {} {"topRight":270,"topLeft":459,"bottomRight":281,"bottomLeft":466,"middle":112,"inTarget":true}
0 1489255648437 537 174 mousemove //*[@id='platop2'] {} {"topRight":216,"topLeft":415,"bottomRight":382,"bottomLeft":521,"middle":163,"inTarget":true}
0 1489255649190 0 0 blur / {} {}
0 1489255656844 0 0 focus / {} {}
0 1489255657118 655 1 mouseover //*[@id='searchform']/div/div {} {"topRight":136,"topLeft":537,"bottomRight":503,"bottomLeft":723,"middle":372,"inTarget":false}
0 1489255657269 625 205 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":153,"topLeft":507,"bottomRight":314,"bottomLeft":576,"middle":213,"inTarget":true}
0 1489255657421 583 306 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[3] {} {"topRight":256,"topLeft":497,"bottomRight":248,"bottomLeft":493,"middle":148,"inTarget":true}
0 1489255657582 583 311 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[3] {} {"topRight":259,"topLeft":499,"bottomRight":244,"bottomLeft":491,"middle":148,"inTarget":true}
0 1489255659790 0 0 scroll / {} {}
0 1489255659940 0 0 scroll / {} {}
0 1489255660290 0 0 scroll / {} {}
0 1489255660457 0 0 scroll / {} {}
0 1489255660662 588 507 mousemove //*[@id='tads'] {} {"topRight":430,"topLeft":610,"bottomRight":154,"bottomLeft":460,"middle":257,"inTarget":false}
0 1489255661006 0 0 scroll / {} {}
0 1489255661156 0 0 scroll / {} {}
0 1489255661350 589 600 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td[2] {} {"topRight":517,"topLeft":676,"bottomRight":185,"bottomLeft":473,"middle":336,"inTarget":false}
0 1489255661590 0 0 scroll / {} {}
0 1489255661740 0 0 scroll / {} {}
0 1489255662140 0 0 scroll / {} {}
0 1489255662290 0 0 scroll / {} {}
