cursor timestamp xpos ypos event xpath attrs extras
0 1485902226192 0 0 load / {} {}
0 1485902226711 603 459 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div {} {"topRight":386,"topLeft":595,"bottomRight":225,"bottomLeft":506,"middle":315,"inTarget":false}
0 1485902226864 608 455 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2] {} {"topRight":380,"topLeft":597,"bottomRight":218,"bottomLeft":510,"middle":314,"inTarget":false}
0 1485902227023 619 437 mousemove //*[@id='nqsbq'] {} {"topRight":359,"topLeft":596,"bottomRight":198,"bottomLeft":514,"middle":306,"inTarget":false}
0 1485902227176 638 406 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[1]/td {} {"topRight":324,"topLeft":595,"bottomRight":162,"bottomLeft":524,"middle":294,"inTarget":false}
0 1485902227328 656 373 mousemove //*[@id='rso']/div[1]/div/div/div/div/span {} {"topRight":287,"topLeft":594,"bottomRight":125,"bottomLeft":535,"middle":285,"inTarget":false}
0 1485902227480 664 361 mousemove //*[@id='rso']/div[1]/div/div/div/div/span {} {"topRight":273,"topLeft":596,"bottomRight":111,"bottomLeft":542,"middle":284,"inTarget":false}
0 1485902227696 668 359 mousemove //*[@id='rso']/div[1]/div/div/div/div/span {} {"topRight":270,"topLeft":599,"bottomRight":107,"bottomLeft":545,"middle":286,"inTarget":false}
0 1485902227850 673 353 mousemove //*[@id='rso']/div[1]/div/div/div/div/span {} {"topRight":263,"topLeft":601,"bottomRight":99,"bottomLeft":549,"middle":287,"inTarget":false}
0 1485902228032 678 349 mousemove //*[@id='rso']/div[1]/div/div/div/div {} {"topRight":258,"topLeft":604,"bottomRight":93,"bottomLeft":554,"middle":288,"inTarget":false}
0 1485902228192 687 341 mousemove //*[@id='rso']/div[1]/div/div/div/div {} {"topRight":248,"topLeft":609,"bottomRight":81,"bottomLeft":562,"middle":292,"inTarget":false}
0 1485902234809 0 0 scroll / {} {}
0 1485902234960 0 0 scroll / {} {}
0 1485902235110 0 0 scroll / {} {}
0 1485902235260 0 0 scroll / {} {}
0 1485902235928 688 541 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/div/div {} {"topRight":445,"topLeft":713,"bottomRight":263,"bottomLeft":616,"middle":430,"inTarget":false}
0 1485902236079 740 583 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[3]/td[2]/div/span/h3 {} {"topRight":483,"topLeft":780,"bottomRight":299,"bottomLeft":681,"middle":495,"inTarget":false}
0 1485902236231 781 616 mousemove //*[@id='rcnt'] {} {"topRight":517,"topLeft":832,"bottomRight":334,"bottomLeft":733,"middle":547,"inTarget":false}
0 1485902236383 793 638 mousemove //*[@id='rcnt'] {} {"topRight":540,"topLeft":855,"bottomRight":357,"bottomLeft":753,"middle":571,"inTarget":false}
0 1485902238309 0 0 scroll / {} {}
0 1485902238460 0 0 scroll / {} {}
0 1485902238610 0 0 scroll / {} {}
0 1485902238794 797 851 mousemove //*[@id='rcnt'] {} {"topRight":753,"topLeft":1006,"bottomRight":569,"bottomLeft":877,"middle":751,"inTarget":false}
0 1485902238975 0 0 scroll / {} {}
0 1485902239125 0 0 scroll / {} {}
0 1485902239992 0 0 scroll / {} {}
0 1485902240142 0 0 scroll / {} {}
0 1485902240458 0 0 scroll / {} {}
0 1485902240609 0 0 scroll / {} {}
0 1485902241432 798 1151 mousemove //*[@id='rcnt'] {} {"topRight":1052,"topLeft":1246,"bottomRight":869,"bottomLeft":1096,"middle":1025,"inTarget":false}
0 1485902241608 811 1147 mousemove //*[@id='rcnt'] {} {"topRight":1049,"topLeft":1250,"bottomRight":866,"bottomLeft":1101,"middle":1026,"inTarget":false}
0 1485902241760 841 1140 mousemove //*[@id='rcnt'] {} {"topRight":1045,"topLeft":1261,"bottomRight":861,"bottomLeft":1114,"middle":1031,"inTarget":false}
0 1485902241919 886 1134 mousemove //*[@id='rcnt'] {} {"topRight":1044,"topLeft":1282,"bottomRight":862,"bottomLeft":1139,"middle":1044,"inTarget":false}
0 1485902242071 910 1131 mousemove //*[@id='rcnt'] {} {"topRight":1044,"topLeft":1294,"bottomRight":863,"bottomLeft":1153,"middle":1052,"inTarget":false}
0 1485902242408 0 0 scroll / {} {}
0 1485902242575 0 0 scroll / {} {}
0 1485902242725 0 0 scroll / {} {}
0 1485902242893 911 1331 mousemove //*[@id='rcnt'] {} {"topRight":1242,"topLeft":1459,"bottomRight":1060,"bottomLeft":1307,"middle":1234,"inTarget":false}
0 1485902244058 0 0 scroll / {} {}
0 1485902244225 0 0 scroll / {} {}
0 1485902245393 0 0 scroll / {} {}
0 1485902245543 0 0 scroll / {} {}
0 1485902245693 0 0 scroll / {} {}
0 1485902245843 0 0 scroll / {} {}
0 1485902245993 0 0 scroll / {} {}
0 1485902246227 911 1731 mousemove //*[@id='rcnt'] {} {"topRight":1640,"topLeft":1809,"bottomRight":1457,"bottomLeft":1645,"middle":1611,"inTarget":false}
0 1485902247942 0 0 scroll / {} {}
0 1485902248092 0 0 scroll / {} {}
0 1485902248242 0 0 scroll / {} {}
0 1485902248427 911 1870 mousemove //*[@id='rcnt'] {} {"topRight":1778,"topLeft":1935,"bottomRight":1595,"bottomLeft":1769,"middle":1744,"inTarget":false}
0 1485902252240 911 1871 mousemove //*[@id='rcnt'] {} {"topRight":1779,"topLeft":1936,"bottomRight":1596,"bottomLeft":1770,"middle":1745,"inTarget":false}
0 1485902252392 872 1911 mousemove //*[@id='rcnt'] {} {"topRight":1816,"topLeft":1958,"bottomRight":1632,"bottomLeft":1789,"middle":1773,"inTarget":false}
0 1485902252544 722 2011 mousemove //*[@id='brs'] {} {"topRight":1911,"topLeft":2001,"bottomRight":1727,"bottomLeft":1826,"middle":1841,"inTarget":false}
0 1485902252696 609 2082 mousemove //*[@id='center_col'] {} {"topRight":1987,"topLeft":2040,"bottomRight":1803,"bottomLeft":1861,"middle":1898,"inTarget":false}
0 1485902252851 504 2131 mouseover //*[@id='nav']/tbody/tr/td[11]/a {} {"topRight":2045,"topLeft":2066,"bottomRight":1863,"bottomLeft":1885,"middle":1940,"inTarget":false}
0 1485902253008 433 2141 mousemove //*[@id='nav']/tbody/tr/td[8]/a {} {"topRight":2065,"topLeft":2064,"bottomRight":1883,"bottomLeft":1882,"middle":1949,"inTarget":false}
0 1485902253160 382 2146 mousemove //*[@id='rcnt'] {} {"topRight":2078,"topLeft":2062,"bottomRight":1897,"bottomLeft":1879,"middle":1955,"inTarget":false}
0 1485902253312 348 2146 mousemove //*[@id='rcnt'] {} {"topRight":2084,"topLeft":2058,"bottomRight":1904,"bottomLeft":1875,"middle":1956,"inTarget":false}
0 1485902253792 328 2145 mousemove //*[@id='rcnt'] {} {"topRight":2087,"topLeft":2055,"bottomRight":1907,"bottomLeft":1872,"middle":1956,"inTarget":false}
0 1485902253952 331 2139 mousemove //*[@id='nav']/tbody/tr/td[3]/a {} {"topRight":2080,"topLeft":2049,"bottomRight":1900,"bottomLeft":1866,"middle":1950,"inTarget":false}
