cursor timestamp xpos ypos event xpath attrs extras
0 1482249767387 0 0 load / {} {}
0 1482249781303 257 63 mouseover //*[@id='resultStats'] {} {"topRight":812,"topLeft":535,"bottomRight":864,"bottomLeft":610,"middle":693,"inTarget":false}
0 1482249781463 59 48 mousemove //*[@id='tsf']/div[2] {} {"topRight":1011,"topLeft":733,"bottomRight":1056,"bottomLeft":795,"middle":889,"inTarget":false}
0 1482249782297 0 0 blur / {} {}
0 1482249795531 0 0 focus / {} {}
0 1482249795958 412 2 mouseover //*[@id='searchform']/div/div {} {"topRight":664,"topLeft":392,"bottomRight":747,"bottomLeft":521,"middle":566,"inTarget":false}
0 1482249796111 352 107 mousemove //*[@id='tads'] {} {"topRight":716,"topLeft":438,"bottomRight":759,"bottomLeft":506,"middle":591,"inTarget":false}
0 1482249796396 321 136 mousemove //*[@id='rso']/div[1]/div/div/h3/a/font/font {} {"topRight":748,"topLeft":470,"bottomRight":780,"bottomLeft":520,"middle":616,"inTarget":false}
0 1482249796549 318 122 mousemove //*[@id='rso']/div[1]/div/div/h3/a/font/font {} {"topRight":750,"topLeft":472,"bottomRight":787,"bottomLeft":529,"middle":621,"inTarget":false}
0 1482249796863 318 122 mousedown //*[@id='rso']/div[1]/div/div/h3/a/font/font {} {"topRight":750,"topLeft":472,"bottomRight":787,"bottomLeft":529,"middle":621,"inTarget":false}
0 1482249796966 318 122 mouseup //*[@id='rso']/div[1]/div/div/h3/a/font/font {} {"topRight":750,"topLeft":472,"bottomRight":787,"bottomLeft":529,"middle":621,"inTarget":false}
0 1482249796968 318 122 click //*[@id='rso']/div[1]/div/div/h3/a/font/font {} {"topRight":750,"topLeft":472,"bottomRight":787,"bottomLeft":529,"middle":621,"inTarget":false}
0 1482249796976 0 0 beforeunload / {} {}
0 1482249797468 0 0 unload / {} {}
