cursor timestamp xpos ypos event xpath attrs extras
0 1535892966906 0 0 load / {} {}
0 1535892968087 422 225 mouseover //*[@id='tads']/ol/li {} {"topRight":345,"topLeft":319,"bottomRight":322,"bottomLeft":294,"middle":58,"inTarget":true}
0 1535892968295 443 19 mouseover //*[@id='lst-ib'] {} {"topRight":312,"topLeft":325,"bottomRight":372,"bottomLeft":383,"middle":150,"inTarget":false}
0 1535892970906 0 0 blur / {} {}
0 1535892974056 0 0 focus / {} {}
0 1535892976753 0 0 blur / {} {}
0 1535893016623 0 0 focus / {} {}
0 1535893019084 651 14 mouseover //*[@id='sfdiv'] {} {"topRight":127,"topLeft":530,"bottomRight":242,"bottomLeft":569,"middle":265,"inTarget":false}
0 1535893019320 528 245 mousemove //*[@id='center_col'] {} {"topRight":260,"topLeft":425,"bottomRight":216,"bottomLeft":400,"middle":120,"inTarget":false}
0 1535893019508 453 255 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":330,"topLeft":360,"bottomRight":292,"bottomLeft":325,"middle":88,"inTarget":false}
0 1535893019696 445 251 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":335,"topLeft":351,"bottomRight":299,"bottomLeft":317,"middle":83,"inTarget":false}
0 1535893019848 433 255 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":347,"topLeft":342,"bottomRight":312,"bottomLeft":306,"middle":87,"inTarget":false}
0 1535893020267 430 255 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":350,"topLeft":339,"bottomRight":315,"bottomLeft":303,"middle":87,"inTarget":false}
0 1535893021482 430 248 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":347,"topLeft":336,"bottomRight":314,"bottomLeft":302,"middle":80,"inTarget":false}
0 1535893022238 0 0 blur / {} {}
0 1535893035693 0 0 focus / {} {}
0 1535893036661 599 125 mouseover //*[@id='vs0p1c0'] {} {"topRight":147,"topLeft":472,"bottomRight":183,"bottomLeft":484,"middle":169,"inTarget":true}
0 1535893036813 422 254 mouseover //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":357,"topLeft":332,"bottomRight":322,"bottomLeft":294,"middle":87,"inTarget":false}
0 1535893036977 392 266 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":389,"topLeft":312,"bottomRight":353,"bottomLeft":266,"middle":107,"inTarget":false}
0 1535893037149 381 249 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":392,"topLeft":294,"bottomRight":363,"bottomLeft":253,"middle":97,"inTarget":false}
0 1535893037632 379 249 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":394,"topLeft":292,"bottomRight":365,"bottomLeft":251,"middle":99,"inTarget":false}
0 1535893037756 379 249 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":394,"topLeft":292,"bottomRight":365,"bottomLeft":251,"middle":99,"inTarget":false}
0 1535893037760 379 249 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":394,"topLeft":292,"bottomRight":365,"bottomLeft":251,"middle":99,"inTarget":false}
0 1535893037768 0 0 beforeunload / {} {}
0 1535893038041 0 0 unload / {} {}
