cursor timestamp xpos ypos event xpath attrs extras
0 1538447812184 0 0 load / {} {}
0 1538447814535 416 55 mousemove //*[@id='searchform']/div/div {} {"topRight":332,"topLeft":292,"bottomRight":423,"bottomLeft":393,"middle":160,"inTarget":false}
0 1538447814787 426 55 mousemove //*[@id='searchform']/div/div {} {"topRight":322,"topLeft":302,"bottomRight":415,"bottomLeft":400,"middle":159,"inTarget":false}
0 1538447814952 589 106 mouseover //*[@id='tvcap']/div {} {"topRight":155,"topLeft":461,"bottomRight":266,"bottomLeft":509,"middle":187,"inTarget":false}
0 1538447815102 351 548 mouseover //*[@id='rso']/div/div[3]/div/h3 {} {"topRight":591,"topLeft":495,"bottomRight":453,"bottomLeft":317,"middle":345,"inTarget":false}
0 1538447815273 296 546 mouseover //*[@id='rso']/div {} {"topRight":628,"topLeft":471,"bottomRight":501,"bottomLeft":280,"middle":360,"inTarget":false}
0 1538447815435 229 528 mousemove //*[@id='rso']/div {} {"topRight":666,"topLeft":434,"bottomRight":555,"bottomLeft":229,"middle":376,"inTarget":false}
0 1538447815964 0 0 blur / {} {}
0 1538447832474 0 0 focus / {} {}
0 1538447832824 306 1 mouseover //*[@id='searchform']/div/div {} {"topRight":450,"topLeft":207,"bottomRight":543,"bottomLeft":367,"middle":250,"inTarget":false}
0 1538447832984 258 227 mousemove //*[@id='platop1'] {} {"topRight":501,"topLeft":178,"bottomRight":495,"bottomLeft":161,"middle":178,"inTarget":true}
0 1538447833257 250 281 mouseover //*[@id='uid_WC7MYgAC2mEKJm3IUw2xFA_0']/div/div/div/div[1]/div[2]/div[1]/div[2] {} {"topRight":524,"topLeft":213,"bottomRight":496,"bottomLeft":129,"middle":198,"inTarget":true}
0 1538447833417 227 410 mouseover //*[@id='rso']/div/div[1]/div/div/div/div[2]/a[2] {} {"topRight":600,"topLeft":320,"bottomRight":524,"bottomLeft":132,"middle":287,"inTarget":false}
0 1538447833571 199 413 mousemove //*[@id='rso']/div/div[1]/div/div/div/div[2]/a[2] {} {"topRight":626,"topLeft":315,"bottomRight":553,"bottomLeft":115,"middle":309,"inTarget":false}
0 1538447834052 140 409 mouseover //*[@id='rso']/div/div[1]/div/div/div/div[2] {} {"topRight":676,"topLeft":303,"bottomRight":610,"bottomLeft":88,"middle":354,"inTarget":false}
0 1538447847416 0 0 scroll / {} {}
0 1538447847567 0 0 scroll / {} {}
0 1538447852382 0 0 scroll / {} {}
0 1538447852538 0 0 scroll / {} {}
0 1538447854272 0 0 scroll / {} {}
0 1538447857070 0 0 scroll / {} {}
0 1538447857223 0 0 scroll / {} {}
0 1538447859446 0 0 scroll / {} {}
0 1538447859640 0 0 scroll / {} {}
0 1538447859938 0 0 scroll / {} {}
0 1538447860146 0 0 scroll / {} {}
0 1538447861444 97 399 mousemove //*[@id='rcnt'] {} {"topRight":710,"topLeft":295,"bottomRight":652,"bottomLeft":83,"middle":386,"inTarget":false}
0 1538447871254 0 0 scroll / {} {}
0 1538447871405 0 0 scroll / {} {}
0 1538447877677 0 0 scroll / {} {}
0 1538447877868 0 0 scroll / {} {}
0 1538447879131 0 0 scroll / {} {}
0 1538447879301 0 0 scroll / {} {}
0 1538447880737 0 0 scroll / {} {}
0 1538447880898 0 0 scroll / {} {}
0 1538447882192 105 930 mousemove //*[@id='rcnt'] {} {"topRight":1043,"topLeft":824,"bottomRight":882,"bottomLeft":608,"middle":789,"inTarget":false}
0 1538447882380 192 812 mouseover //*[@id='rso']/div {} {"topRight":896,"topLeft":709,"bottomRight":738,"bottomLeft":494,"middle":646,"inTarget":false}
0 1538447882533 201 791 mousemove //*[@id='rso']/div/div[5]/div/div/div/span/span {} {"topRight":874,"topLeft":689,"bottomRight":718,"bottomLeft":475,"middle":623,"inTarget":false}
0 1538447882700 201 768 mousemove //*[@id='rso']/div/div[5]/div/div/div/div/cite {} {"topRight":856,"topLeft":666,"bottomRight":703,"bottomLeft":452,"middle":602,"inTarget":false}
0 1538447882859 201 761 mouseover //*[@id='rso']/div/div[5]/div/h3 {} {"topRight":851,"topLeft":659,"bottomRight":698,"bottomLeft":445,"middle":595,"inTarget":false}
0 1538447883088 201 759 mousemove //*[@id='rso']/div/div[5]/div/h3/a {} {"topRight":849,"topLeft":657,"bottomRight":697,"bottomLeft":443,"middle":594,"inTarget":false}
0 1538447883437 201 758 mousedown //*[@id='rso']/div/div[5]/div/h3/a {} {"topRight":849,"topLeft":656,"bottomRight":696,"bottomLeft":442,"middle":593,"inTarget":false}
0 1538447883538 201 758 mouseup //*[@id='rso']/div/div[5]/div/h3/a {} {"topRight":849,"topLeft":656,"bottomRight":696,"bottomLeft":442,"middle":593,"inTarget":false}
0 1538447883539 201 758 click //*[@id='rso']/div/div[5]/div/h3/a {} {"topRight":849,"topLeft":656,"bottomRight":696,"bottomLeft":442,"middle":593,"inTarget":false}
0 1538447883555 0 0 beforeunload / {} {}
0 1538447883915 200 757 mousemove //*[@id='rso']/div/div[5]/div/h3/a {} {"topRight":848,"topLeft":655,"bottomRight":697,"bottomLeft":441,"middle":592,"inTarget":false}
0 1538447884258 0 0 blur / {} {}
0 1538447884406 0 0 unload / {} {}
