cursor timestamp xpos ypos event xpath attrs extras
0 1538390892977 0 0 load / {} {}
0 1538390893484 328 381 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":497,"topLeft":340,"bottomRight":430,"bottomLeft":231,"middle":134,"inTarget":true}
0 1538390893666 324 373 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":496,"topLeft":331,"bottomRight":436,"bottomLeft":231,"middle":132,"inTarget":true}
0 1538390894018 324 370 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":494,"topLeft":329,"bottomRight":437,"bottomLeft":233,"middle":131,"inTarget":true}
0 1538390894218 324 368 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":493,"topLeft":327,"bottomRight":437,"bottomLeft":234,"middle":130,"inTarget":true}
0 1538390894385 324 367 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":493,"topLeft":326,"bottomRight":437,"bottomLeft":235,"middle":129,"inTarget":true}
0 1538390894915 324 363 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":491,"topLeft":323,"bottomRight":439,"bottomLeft":237,"middle":127,"inTarget":true}
0 1538390895065 262 43 mouseover //*[@id='sfdiv'] {} {"topRight":484,"topLeft":148,"bottomRight":660,"bottomLeft":472,"middle":311,"inTarget":false}
0 1538390896546 0 0 blur / {} {}
0 1538390900945 0 0 focus / {} {}
0 1538390900956 0 0 blur / {} {}
0 1538390900956 0 0 focus / {} {}
0 1538390901569 0 0 blur / {} {}
0 1538390910667 0 0 focus / {} {}
0 1538390910674 0 0 blur / {} {}
0 1538390910674 0 0 focus / {} {}
0 1538390911009 516 16 mouseover //*[@id='lst-ib'] {} {"topRight":243,"topLeft":398,"bottomRight":531,"bottomLeft":617,"middle":296,"inTarget":false}
0 1538390911160 659 427 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":332,"topLeft":620,"bottomRight":108,"bottomLeft":535,"middle":257,"inTarget":true}
0 1538390911313 624 572 mousemove //*[@id='rso']/div[1]/div/div/div/div/span {} {"topRight":481,"topLeft":681,"bottomRight":140,"bottomLeft":502,"middle":330,"inTarget":false}
0 1538390911466 547 720 mousemove //*[@id='rso'] {} {"topRight":644,"topLeft":743,"bottomRight":297,"bottomLeft":475,"middle":434,"inTarget":false}
0 1538390911665 514 782 mousemove //*[@id='rso']/div[2]/div[1]/div/div/div {} {"topRight":713,"topLeft":778,"bottomRight":366,"bottomLeft":480,"middle":487,"inTarget":false}
0 1538390911816 499 760 mousemove //*[@id='rso']/div[2]/div[1]/div/div/div/div/cite {} {"topRight":698,"topLeft":752,"bottomRight":359,"bottomLeft":455,"middle":463,"inTarget":false}
0 1538390911980 499 750 mousemove //*[@id='rso']/div[2]/div[1]/div/div/div/div/cite {} {"topRight":688,"topLeft":743,"bottomRight":352,"bottomLeft":450,"middle":454,"inTarget":false}
0 1538390912131 537 712 mouseover //*[@id='rso'] {} {"topRight":640,"topLeft":731,"bottomRight":298,"bottomLeft":463,"middle":423,"inTarget":false}
0 1538390912297 857 501 mousemove //*[@id='rcnt'] {} {"topRight":411,"topLeft":829,"bottomRight":115,"bottomLeft":729,"middle":467,"inTarget":false}
0 1538390912463 1037 379 mousemove //*[@id='rcnt'] {} {"topRight":402,"topLeft":949,"bottomRight":317,"bottomLeft":916,"middle":607,"inTarget":false}
0 1538390912630 1157 321 mousemove //*[@id='rcnt'] {} {"topRight":467,"topLeft":1051,"bottomRight":450,"bottomLeft":1044,"middle":722,"inTarget":false}
0 1538390912921 1279 289 mouseover /html {} {"topRight":567,"topLeft":1165,"bottomRight":576,"bottomLeft":1169,"middle":844,"inTarget":false}
0 1538390912922 1279 289 mousedown /html {} {"topRight":567,"topLeft":1165,"bottomRight":576,"bottomLeft":1169,"middle":844,"inTarget":false}
0 1538390913078 0 0 scroll / {} {}
0 1538390913228 0 0 scroll / {} {}
0 1538390913378 0 0 scroll / {} {}
0 1538390913544 0 0 scroll / {} {}
0 1538390914527 0 0 scroll / {} {}
