cursor timestamp xpos ypos event xpath attrs extras
0 1531761579612 0 0 load / {} {}
0 1531761581503 285 155 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":785,"topLeft":507,"bottomRight":1088,"bottomLeft":908,"middle":734,"inTarget":false}
0 1531761581668 355 449 mouseover //*[@id='rso']/div[2]/div/div[2]/span/em[2] {} {"topRight":791,"topLeft":554,"bottomRight":849,"bottomLeft":634,"middle":577,"inTarget":false}
0 1531761581818 0 0 scroll / {} {}
0 1531761582053 355 852 mouseover //*[@id='rso']/div[3]/div[3]/div/div/div/span {} {"topRight":1032,"topLeft":864,"bottomRight":715,"bottomLeft":439,"middle":669,"inTarget":false}
0 1531761582217 0 0 scroll / {} {}
0 1531761582368 347 1336 mouseover //*[@id='rso']/div[5]/div/div[2]/div/h3 {} {"topRight":1426,"topLeft":1307,"bottomRight":837,"bottomLeft":615,"middle":1012,"inTarget":false}
0 1531761582521 196 1403 mouseover //*[@id='tadsb'] {} {"topRight":1563,"topLeft":1427,"bottomRight":1002,"bottomLeft":772,"middle":1157,"inTarget":false}
0 1531761582687 96 1398 mousemove //*[@id='rhscol'] {} {"topRight":1617,"topLeft":1467,"bottomRight":1088,"bottomLeft":848,"middle":1219,"inTarget":false}
0 1531761582891 93 1397 mousedown //*[@id='rhscol'] {} {"topRight":1618,"topLeft":1467,"bottomRight":1090,"bottomLeft":850,"middle":1220,"inTarget":false}
0 1531761583052 92 1284 mousemove //*[@id='rhscol'] {} {"topRight":1530,"topLeft":1369,"bottomRight":1045,"bottomLeft":792,"middle":1141,"inTarget":false}
0 1531761583203 92 749 mousemove //*[@id='rhscol'] {} {"topRight":1169,"topLeft":949,"bottomRight":989,"bottomLeft":716,"middle":871,"inTarget":false}
0 1531761583369 94 314 mousemove //*[@id='rhscol'] {} {"topRight":996,"topLeft":726,"bottomRight":1142,"bottomLeft":916,"middle":857,"inTarget":false}
0 1531761583519 98 271 mousemove //*[@id='rhscol'] {} {"topRight":984,"topLeft":711,"bottomRight":1162,"bottomLeft":942,"middle":864,"inTarget":false}
0 1531761583686 101 258 mousemove //*[@id='rhscol'] {} {"topRight":979,"topLeft":706,"bottomRight":1166,"bottomLeft":949,"middle":865,"inTarget":false}
0 1531761583697 101 258 mouseup //*[@id='rhscol'] {} {"topRight":979,"topLeft":706,"bottomRight":1166,"bottomLeft":949,"middle":865,"inTarget":false}
0 1531761583852 110 244 mousemove //*[@id='rhscol'] {} {"topRight":968,"topLeft":694,"bottomRight":1167,"bottomLeft":952,"middle":860,"inTarget":false}
0 1531761584002 158 124 mouseover //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":910,"topLeft":632,"bottomRight":1202,"bottomLeft":1009,"middle":861,"inTarget":false}
0 1531761584153 234 27 mousemove //*[@id='lst-ib'] {} {"topRight":838,"topLeft":562,"bottomRight":1215,"bottomLeft":1043,"middle":845,"inTarget":false}
0 1531761584682 0 0 blur / {} {}
0 1531761595986 0 0 focus / {} {}
0 1531761596873 0 0 beforeunload / {} {}
0 1531761596874 0 0 unload / {} {}
