cursor timestamp xpos ypos event xpath attrs extras
0 1482422961762 0 0 load / {} {}
0 1482422966501 0 0 focus / {} {}
0 1482422966547 0 0 blur / {} {}
0 1482422966622 0 0 focus / {} {}
0 1482422966885 689 0 mouseover //*[@id='searchform']/div/div {} {"topRight":119,"topLeft":571,"bottomRight":327,"bottomLeft":647,"middle":331,"inTarget":false}
0 1482422967461 685 14 mousemove //*[@id='sfdiv'] {} {"topRight":109,"topLeft":565,"bottomRight":314,"bottomLeft":636,"middle":319,"inTarget":false}
0 1482422967693 685 18 mousemove //*[@id='lst-ib'] {} {"topRight":106,"topLeft":564,"bottomRight":310,"bottomLeft":635,"middle":317,"inTarget":false}
0 1482422967843 701 61 mouseover //*[@id='slim_appbar'] {} {"topRight":62,"topLeft":575,"bottomRight":265,"bottomLeft":630,"middle":306,"inTarget":false}
0 1482422968285 774 117 mousemove //*[@id='rhscol'] {} {"topRight":32,"topLeft":646,"bottomRight":207,"bottomLeft":678,"middle":352,"inTarget":false}
0 1482422969461 774 119 mousemove //*[@id='rhscol'] {} {"topRight":33,"topLeft":646,"bottomRight":205,"bottomLeft":677,"middle":351,"inTarget":false}
0 1482422970173 774 120 mousemove //*[@id='rhscol'] {} {"topRight":33,"topLeft":646,"bottomRight":204,"bottomLeft":677,"middle":351,"inTarget":false}
0 1482422970332 0 0 scroll / {} {}
0 1482422970547 774 228 mouseover //*[@id='rcnt'] {} {"topRight":126,"topLeft":657,"bottomRight":99,"bottomLeft":653,"middle":338,"inTarget":false}
0 1482422971027 0 0 scroll / {} {}
0 1482422971178 0 0 scroll / {} {}
0 1482422973695 0 0 scroll / {} {}
0 1482422973851 0 0 scroll / {} {}
0 1482422974013 774 530 mousemove //*[@id='rcnt'] {} {"topRight":425,"topLeft":773,"bottomRight":210,"bottomLeft":679,"middle":463,"inTarget":false}
0 1482422974777 0 0 scroll / {} {}
0 1482422974927 0 0 scroll / {} {}
0 1482422975509 773 130 mousemove //*[@id='rhscol'] {} {"topRight":38,"topLeft":645,"bottomRight":194,"bottomLeft":673,"middle":347,"inTarget":false}
0 1482422975659 723 86 mousemove //*[@id='slim_appbar'] {} {"topRight":29,"topLeft":595,"bottomRight":237,"bottomLeft":640,"middle":314,"inTarget":false}
0 1482422976142 0 0 blur / {} {}
0 1482423000059 0 0 beforeunload / {} {}
0 1482423000059 0 0 unload / {} {}
