cursor timestamp xpos ypos event xpath attrs extras
0 1526764174904 0 0 load / {} {}
0 1526764175320 586 243 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":213,"topLeft":480,"bottomRight":160,"bottomLeft":459,"middle":172,"inTarget":false}
0 1526764175486 575 67 mousemove //*[@id='slim_appbar'] {} {"topRight":172,"topLeft":448,"bottomRight":227,"bottomLeft":472,"middle":167,"inTarget":false}
0 1526764175636 575 3 mouseover //*[@id='searchform']/div/div {} {"topRight":195,"topLeft":457,"bottomRight":274,"bottomLeft":496,"middle":209,"inTarget":false}
0 1526764176979 0 0 blur / {} {}
0 1526764201146 0 0 focus / {} {}
0 1526764201566 661 8 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":124,"topLeft":541,"bottomRight":227,"bottomLeft":573,"middle":271,"inTarget":false}
0 1526764201730 499 151 mouseover //*[@id='tads']/ol/li/div[2] {} {"topRight":250,"topLeft":374,"bottomRight":254,"bottomLeft":377,"middle":64,"inTarget":true}
0 1526764201880 429 222 mouseover //*[@id='center_col'] {} {"topRight":338,"topLeft":325,"bottomRight":315,"bottomLeft":301,"middle":63,"inTarget":false}
0 1526764202064 381 261 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":397,"topLeft":300,"bottomRight":365,"bottomLeft":256,"middle":115,"inTarget":false}
0 1526764202214 409 272 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":377,"topLeft":329,"bottomRight":339,"bottomLeft":286,"middle":116,"inTarget":false}
0 1526764202381 594 273 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":229,"topLeft":497,"bottomRight":159,"bottomLeft":469,"middle":195,"inTarget":false}
0 1526764202547 715 269 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":171,"topLeft":611,"bottomRight":58,"bottomLeft":589,"middle":300,"inTarget":false}
0 1526764212089 750 262 mousemove //*[@id='center_col'] {} {"topRight":162,"topLeft":643,"bottomRight":43,"bottomLeft":623,"middle":330,"inTarget":false}
0 1526764212256 715 255 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":158,"topLeft":607,"bottomRight":46,"bottomLeft":588,"middle":295,"inTarget":false}
0 1526764212423 598 253 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":211,"topLeft":494,"bottomRight":150,"bottomLeft":471,"middle":187,"inTarget":false}
0 1526764212588 433 246 mouseover //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":344,"topLeft":338,"bottomRight":312,"bottomLeft":306,"middle":87,"inTarget":false}
0 1526764212738 373 243 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":398,"topLeft":284,"bottomRight":372,"bottomLeft":246,"middle":105,"inTarget":false}
0 1526764215452 373 243 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":398,"topLeft":284,"bottomRight":372,"bottomLeft":246,"middle":105,"inTarget":false}
0 1526764215636 377 271 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":405,"topLeft":302,"bottomRight":371,"bottomLeft":254,"middle":126,"inTarget":false}
0 1526764215786 399 293 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":395,"topLeft":333,"bottomRight":353,"bottomLeft":281,"middle":139,"inTarget":false}
0 1526764215936 541 321 mousemove //*[@id='rso']/div[1] {} {"topRight":300,"topLeft":468,"bottomRight":227,"bottomLeft":425,"middle":193,"inTarget":false}
0 1526764216101 691 323 mousemove //*[@id='rso']/div[1] {} {"topRight":229,"topLeft":606,"bottomRight":117,"bottomLeft":573,"middle":303,"inTarget":false}
0 1526764217118 0 1 scroll / {} {}
0 1526764217283 0 53 scroll / {} {}
0 1526764217433 0 125 scroll / {} {}
