cursor timestamp xpos ypos event xpath attrs extras
0 1534982429665 0 0 load / {} {}
0 1534982430429 0 0 focus / {} {}
0 1534982430429 0 0 focus / {} {}
0 1534982431276 358 18 mouseover //*[@id='lst-ib'] {} {"topRight":395,"topLeft":244,"bottomRight":444,"bottomLeft":318,"middle":170,"inTarget":false}
0 1534982431453 19 252 mousemove //*[@id='rcnt'] {} {"topRight":741,"topLeft":187,"bottomRight":725,"bottomLeft":110,"middle":425,"inTarget":false}
0 1534982431750 19 252 mousedown //*[@id='rcnt'] {} {"topRight":741,"topLeft":187,"bottomRight":725,"bottomLeft":110,"middle":425,"inTarget":false}
0 1534982431883 19 252 mouseup //*[@id='rcnt'] {} {"topRight":741,"topLeft":187,"bottomRight":725,"bottomLeft":110,"middle":425,"inTarget":false}
0 1534982431883 19 252 click //*[@id='rcnt'] {} {"topRight":741,"topLeft":187,"bottomRight":725,"bottomLeft":110,"middle":425,"inTarget":false}
0 1534982433796 29 252 mousemove //*[@id='rcnt'] {} {"topRight":731,"topLeft":181,"bottomRight":715,"bottomLeft":100,"middle":415,"inTarget":false}
0 1534982433997 123 277 mousemove //*[@id='center_col'] {} {"topRight":646,"topLeft":177,"bottomRight":622,"bottomLeft":40,"middle":331,"inTarget":false}
0 1534982434195 130 274 mouseover //*[@id='res'] {} {"topRight":638,"topLeft":174,"bottomRight":615,"bottomLeft":37,"middle":324,"inTarget":false}
0 1534982434346 176 280 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":596,"topLeft":186,"bottomRight":570,"bottomLeft":64,"middle":283,"inTarget":false}
0 1534982434527 200 294 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":578,"topLeft":207,"bottomRight":547,"bottomLeft":92,"middle":267,"inTarget":false}
0 1534982436822 211 298 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":569,"topLeft":215,"bottomRight":536,"bottomLeft":103,"middle":260,"inTarget":false}
0 1534982437335 0 0 scroll / {} {}
0 1534982437489 0 0 scroll / {} {}
0 1534982437641 0 0 scroll / {} {}
0 1534982437792 288 477 mouseover //*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1]/div {} {"topRight":592,"topLeft":410,"bottomRight":515,"bottomLeft":288,"middle":342,"inTarget":false}
0 1534982439600 0 0 scroll / {} {}
0 1534982439758 0 0 scroll / {} {}
0 1534982442385 295 374 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":526,"topLeft":321,"bottomRight":469,"bottomLeft":216,"middle":249,"inTarget":false}
0 1534982442545 463 380 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/div {} {"topRight":397,"topLeft":437,"bottomRight":315,"bottomLeft":364,"middle":213,"inTarget":false}
0 1534982444072 0 0 scroll / {} {}
0 1534982444228 0 0 scroll / {} {}
0 1534982444379 0 0 scroll / {} {}
0 1534982444532 466 580 mouseover //*[@id='nmtbi7'] {} {"topRight":555,"topLeft":587,"bottomRight":442,"bottomLeft":482,"middle":413,"inTarget":false}
0 1534982444695 0 0 scroll / {} {}
0 1534982444915 466 780 mouseover //*[@id='rso']/div[3]/div[2]/div/h3 {} {"topRight":735,"topLeft":759,"bottomRight":610,"bottomLeft":640,"middle":612,"inTarget":false}
0 1534982445311 0 0 scroll / {} {}
0 1534982445549 466 280 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":331,"topLeft":383,"bottomRight":281,"bottomLeft":341,"middle":115,"inTarget":false}
0 1534982447858 442 298 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":361,"topLeft":371,"bottomRight":308,"bottomLeft":320,"middle":130,"inTarget":false}
0 1534982448881 78 267 mousemove //*[@id='rcnt'] {} {"topRight":687,"topLeft":174,"bottomRight":667,"bottomLeft":58,"middle":371,"inTarget":false}
0 1534982449179 809 134 mousemove //*[@id='rcnt'] {} {"topRight":73,"topLeft":682,"bottomRight":122,"bottomLeft":689,"middle":375,"inTarget":false}
0 1534982450094 0 0 blur / {} {}
0 1534982465817 802 112 mouseover //*[@id='rhs_block'] {} {"topRight":59,"topLeft":674,"bottomRight":138,"bottomLeft":685,"middle":370,"inTarget":false}
0 1534982466087 0 0 focus / {} {}
0 1534982466097 782 140 mousedown //*[@id='rcnt'] {} {"topRight":55,"topLeft":655,"bottomRight":104,"bottomLeft":661,"middle":347,"inTarget":false}
0 1534982466168 782 140 mouseup //*[@id='rcnt'] {} {"topRight":55,"topLeft":655,"bottomRight":104,"bottomLeft":661,"middle":347,"inTarget":false}
0 1534982466169 782 140 click //*[@id='rcnt'] {} {"topRight":55,"topLeft":655,"bottomRight":104,"bottomLeft":661,"middle":347,"inTarget":false}
0 1534982497866 764 158 mousemove //*[@id='rcnt'] {} {"topRight":61,"topLeft":639,"bottomRight":81,"bottomLeft":641,"middle":328,"inTarget":false}
0 1534982498115 589 386 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/div {} {"topRight":325,"topLeft":543,"bottomRight":215,"bottomLeft":484,"middle":266,"inTarget":false}
0 1534982498265 648 358 mousemove //*[@id='rso']/div[1]/div[2]/div/h3 {} {"topRight":275,"topLeft":580,"bottomRight":154,"bottomLeft":534,"middle":284,"inTarget":false}
0 1534982500372 0 0 scroll / {} {}
0 1534982500528 0 0 scroll / {} {}
0 1534982501226 0 0 scroll / {} {}
0 1534982501378 0 0 scroll / {} {}
0 1534982501645 0 0 scroll / {} {}
0 1534982501796 0 0 scroll / {} {}
0 1534982501946 0 0 scroll / {} {}
0 1534982503367 655 854 mouseover //*[@id='rso']/div[3] {} {"topRight":759,"topLeft":920,"bottomRight":623,"bottomLeft":811,"middle":720,"inTarget":false}
0 1534982505917 0 0 scroll / {} {}
0 1534982506083 0 0 scroll / {} {}
0 1534982506399 0 0 scroll / {} {}
0 1534982506551 0 0 scroll / {} {}
0 1534982507732 638 457 mouseover //*[@id='rso'] {} {"topRight":372,"topLeft":623,"bottomRight":244,"bottomLeft":555,"middle":352,"inTarget":false}
