cursor timestamp xpos ypos event xpath attrs extras
0 1530558081135 0 0 load / {} {}
0 1530558086981 0 0 focus / {} {}
0 1530558086985 0 0 focus / {} {}
0 1530558087889 599 1 mouseover //*[@id='searchform']/div/div {} {"topRight":653,"topLeft":218,"bottomRight":691,"bottomLeft":313,"middle":454,"inTarget":false}
0 1530558088269 596 11 mousemove //*[@id='sfdiv'] {} {"topRight":655,"topLeft":216,"bottomRight":690,"bottomLeft":307,"middle":453,"inTarget":false}
0 1530558090051 0 0 blur / {} {}
0 1530558098340 0 0 focus / {} {}
0 1530558098640 554 21 mouseover //*[@id='lst-ib'] {} {"topRight":695,"topLeft":251,"bottomRight":727,"bottomLeft":328,"middle":489,"inTarget":false}
0 1530558098845 487 336 mousemove //*[@id='rso']/div/div[3]/div/h3/a {} {"topRight":791,"topLeft":380,"bottomRight":762,"bottomLeft":315,"middle":553,"inTarget":false}
0 1530558100046 0 0 scroll / {} {}
0 1530558100197 0 0 scroll / {} {}
0 1530558100363 0 0 scroll / {} {}
0 1530558100531 0 0 scroll / {} {}
0 1530558101147 0 0 scroll / {} {}
0 1530558101311 0 0 scroll / {} {}
0 1530558101555 487 756 mouseover //*[@id='rso']/div/div[7]/div/div/div/span {} {"topRight":998,"topLeft":717,"bottomRight":911,"bottomLeft":591,"middle":785,"inTarget":false}
0 1530558102730 0 0 scroll / {} {}
0 1530558102899 0 0 scroll / {} {}
0 1530558103063 0 0 scroll / {} {}
0 1530558103283 487 923 mouseover //*[@id='rso']/div/div[9]/div/h3/a {} {"topRight":1114,"topLeft":871,"bottomRight":1014,"bottomLeft":739,"middle":915,"inTarget":false}
0 1530558104218 0 0 scroll / {} {}
0 1530558104467 487 336 mouseover //*[@id='rso']/div/div[3]/div/h3/a {} {"topRight":791,"topLeft":380,"bottomRight":762,"bottomLeft":315,"middle":553,"inTarget":false}
0 1530558105367 477 338 mousemove //*[@id='rso']/div/div[3]/div/h3/a {} {"topRight":801,"topLeft":390,"bottomRight":772,"bottomLeft":325,"middle":563,"inTarget":false}
0 1530558105535 345 355 mouseover //*[@id='am-b2']/span {} {"topRight":933,"topLeft":510,"bottomRight":905,"bottomLeft":457,"middle":695,"inTarget":false}
0 1530558112501 307 354 mousemove //*[@id='rso']/div/div[3]/div/div/div/div/cite/b[3] {} {"topRight":969,"topLeft":543,"bottomRight":943,"bottomLeft":494,"middle":732,"inTarget":false}
0 1530558112652 438 98 mouseover //*[@id='slim_appbar'] {} {"topRight":806,"topLeft":352,"bottomRight":820,"bottomLeft":383,"middle":584,"inTarget":false}
0 1530558112805 444 186 mouseover //*[@id='rso']/div/div[1]/div/div/div {} {"topRight":804,"topLeft":355,"bottomRight":802,"bottomLeft":352,"middle":573,"inTarget":false}
0 1530558112969 423 335 mousemove //*[@id='rso']/div/div[3]/div/h3/a {} {"topRight":852,"topLeft":433,"bottomRight":825,"bottomLeft":377,"middle":615,"inTarget":false}
0 1530558113219 420 339 mousemove //*[@id='rso']/div/div[3]/div/h3/a {} {"topRight":856,"topLeft":437,"bottomRight":829,"bottomLeft":381,"middle":618,"inTarget":false}
0 1530558113595 423 324 mousedown //*[@id='rso']/div {} {"topRight":849,"topLeft":427,"bottomRight":824,"bottomLeft":375,"middle":612,"inTarget":false}
0 1530558113710 423 324 mouseup //*[@id='rso']/div {} {"topRight":849,"topLeft":427,"bottomRight":824,"bottomLeft":375,"middle":612,"inTarget":false}
0 1530558113710 423 324 click //*[@id='rso']/div {} {"topRight":849,"topLeft":427,"bottomRight":824,"bottomLeft":375,"middle":612,"inTarget":false}
0 1530558114206 423 325 mouseover //*[@id='rso']/div/div[3]/div/h3/a {} {"topRight":850,"topLeft":427,"bottomRight":825,"bottomLeft":375,"middle":612,"inTarget":false}
0 1530558114382 424 329 mousemove //*[@id='rso']/div/div[3]/div/h3/a {} {"topRight":850,"topLeft":429,"bottomRight":824,"bottomLeft":375,"middle":612,"inTarget":false}
0 1530558114537 425 331 mousemove //*[@id='rso']/div/div[3]/div/h3/a {} {"topRight":849,"topLeft":429,"bottomRight":823,"bottomLeft":374,"middle":612,"inTarget":false}
0 1530558114916 425 332 mousedown //*[@id='rso']/div/div[3]/div/h3/a {} {"topRight":850,"topLeft":429,"bottomRight":823,"bottomLeft":374,"middle":612,"inTarget":false}
0 1530558115024 425 332 mouseup //*[@id='rso']/div/div[3]/div/h3/a {} {"topRight":850,"topLeft":429,"bottomRight":823,"bottomLeft":374,"middle":612,"inTarget":false}
0 1530558115029 425 332 click //*[@id='rso']/div/div[3]/div/h3/a {} {"topRight":850,"topLeft":429,"bottomRight":823,"bottomLeft":374,"middle":612,"inTarget":false}
0 1530558115033 0 0 beforeunload / {} {}
0 1530558115428 0 0 unload / {} {}
