cursor timestamp xpos ypos event xpath attrs extras
0 1493138464581 0 0 load / {} {}
0 1493138465060 275 429 mousemove //*[@id='rso'] {} {"topRight":1021,"topLeft":608,"bottomRight":971,"bottomLeft":520,"middle":767,"inTarget":false}
0 1493138472769 273 429 mousemove //*[@id='rso'] {} {"topRight":1023,"topLeft":610,"bottomRight":973,"bottomLeft":522,"middle":769,"inTarget":false}
0 1493138472920 219 425 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[4]/td/div/a {} {"topRight":1073,"topLeft":654,"bottomRight":1027,"bottomLeft":575,"middle":821,"inTarget":false}
0 1493138473070 123 417 mousemove //*[@id='center_col'] {} {"topRight":1163,"topLeft":736,"bottomRight":1122,"bottomLeft":669,"middle":913,"inTarget":false}
0 1493138473433 115 416 mousemove //*[@id='rhscol'] {} {"topRight":1171,"topLeft":743,"bottomRight":1130,"bottomLeft":677,"middle":920,"inTarget":false}
0 1493138473590 59 399 mousemove //*[@id='rhscol'] {} {"topRight":1221,"topLeft":788,"bottomRight":1186,"bottomLeft":732,"middle":972,"inTarget":false}
0 1493138475291 0 0 scroll / {} {}
0 1493138475456 0 0 scroll / {} {}
0 1493138475633 59 497 mousemove //*[@id='rhscol'] {} {"topRight":1248,"topLeft":829,"bottomRight":1193,"bottomLeft":744,"middle":994,"inTarget":false}
0 1493138475790 0 0 scroll / {} {}
0 1493138476027 59 699 mousemove //*[@id='rhscol'] {} {"topRight":1325,"topLeft":941,"bottomRight":1233,"bottomLeft":806,"middle":1065,"inTarget":false}
0 1493138476624 0 0 scroll / {} {}
0 1493138476788 0 0 scroll / {} {}
0 1493138476943 59 899 mouseover //*[@id='rcnt'] {} {"topRight":1426,"topLeft":1079,"bottomRight":1302,"bottomLeft":908,"middle":1167,"inTarget":false}
0 1493138477239 0 0 scroll / {} {}
0 1493138477389 0 0 scroll / {} {}
0 1493138477577 59 1020 mousemove //*[@id='rcnt'] {} {"topRight":1497,"topLeft":1170,"bottomRight":1356,"bottomLeft":985,"middle":1240,"inTarget":false}
0 1493138478240 0 0 scroll / {} {}
0 1493138478406 0 0 scroll / {} {}
0 1493138478624 0 0 scroll / {} {}
0 1493138478789 0 0 scroll / {} {}
0 1493138478960 59 399 mousemove //*[@id='rhscol'] {} {"topRight":1221,"topLeft":788,"bottomRight":1186,"bottomLeft":732,"middle":972,"inTarget":false}
0 1493138479690 60 397 mousemove //*[@id='rhscol'] {} {"topRight":1219,"topLeft":786,"bottomRight":1185,"bottomLeft":731,"middle":971,"inTarget":false}
0 1493138480009 183 303 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1]/div/div/div {} {"topRight":1079,"topLeft":638,"bottomRight":1063,"bottomLeft":610,"middle":837,"inTarget":false}
0 1493138480165 222 174 mouseover //*[@id='rso']/div[1]/div/div/div/div {} {"topRight":1024,"topLeft":572,"bottomRight":1039,"bottomLeft":598,"middle":797,"inTarget":false}
0 1493138480318 233 149 mousemove //*[@id='rso']/div[1]/div/div/div/div/div/cite/b {} {"topRight":1012,"topLeft":559,"bottomRight":1033,"bottomLeft":596,"middle":788,"inTarget":false}
0 1493138480804 238 137 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":1006,"topLeft":553,"bottomRight":1030,"bottomLeft":595,"middle":785,"inTarget":false}
0 1493138480913 238 137 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":1006,"topLeft":553,"bottomRight":1030,"bottomLeft":595,"middle":785,"inTarget":false}
0 1493138480915 238 137 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":1006,"topLeft":553,"bottomRight":1030,"bottomLeft":595,"middle":785,"inTarget":false}
0 1493138480927 0 0 beforeunload / {} {}
0 1493138481500 0 0 unload / {} {}
