cursor timestamp xpos ypos event xpath attrs extras
0 1486737378158 0 0 load / {} {}
0 1486737391105 0 0 focus / {} {}
0 1486737391719 289 20 mouseover //*[@id='lst-ib'] {} {"topRight":461,"topLeft":183,"bottomRight":668,"bottomLeft":517,"middle":323,"inTarget":false}
0 1486737391869 536 258 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1] {} {"topRight":256,"topLeft":435,"bottomRight":326,"bottomLeft":480,"middle":113,"inTarget":true}
0 1486737392027 634 309 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":230,"topLeft":545,"bottomRight":229,"bottomLeft":545,"middle":199,"inTarget":true}
0 1486737392356 639 311 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":229,"topLeft":551,"bottomRight":225,"bottomLeft":549,"middle":204,"inTarget":true}
0 1486737392572 638 310 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":229,"topLeft":549,"bottomRight":226,"bottomLeft":548,"middle":203,"inTarget":true}
0 1486737394137 0 0 scroll / {} {}
0 1486737394290 0 0 scroll / {} {}
0 1486737395609 0 0 scroll / {} {}
0 1486737395761 0 0 scroll / {} {}
0 1486737397205 636 309 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":229,"topLeft":547,"bottomRight":228,"bottomLeft":547,"middle":201,"inTarget":true}
0 1486737398644 635 309 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":229,"topLeft":546,"bottomRight":229,"bottomLeft":546,"middle":200,"inTarget":true}
0 1486737398796 596 272 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":221,"topLeft":497,"bottomRight":280,"bottomLeft":525,"middle":165,"inTarget":true}
0 1486737398948 532 238 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1] {} {"topRight":248,"topLeft":425,"bottomRight":344,"bottomLeft":488,"middle":120,"inTarget":true}
0 1486737399100 468 210 mousemove //*[@id='platop1'] {} {"topRight":293,"topLeft":356,"bottomRight":407,"bottomLeft":454,"middle":104,"inTarget":true}
0 1486737399278 458 201 mousedown //*[@id='platop1'] {} {"topRight":299,"topLeft":343,"bottomRight":420,"bottomLeft":453,"middle":110,"inTarget":true}
0 1486737399345 458 201 mouseup //*[@id='platop1'] {} {"topRight":299,"topLeft":343,"bottomRight":420,"bottomLeft":453,"middle":110,"inTarget":true}
0 1486737399351 458 201 click //*[@id='platop1'] {} {"topRight":299,"topLeft":343,"bottomRight":420,"bottomLeft":453,"middle":110,"inTarget":true}
0 1486737399358 0 0 beforeunload / {} {}
0 1486737399610 0 0 unload / {} {}
