cursor timestamp xpos ypos event xpath attrs extras
0 1490637383804 0 0 load / {} {}
0 1490637390001 0 0 blur / {} {}
0 1490637390210 0 0 focus / {} {}
0 1490637395267 0 0 blur / {} {}
0 1490637400140 0 0 focus / {} {}
0 1490637400805 428 2 mouseover //*[@id='searchform']/div/div {} {"topRight":856,"topLeft":413,"bottomRight":929,"bottomLeft":548,"middle":670,"inTarget":false}
0 1490637401127 424 5 mousemove //*[@id='searchform']/div/div {} {"topRight":859,"topLeft":416,"bottomRight":931,"bottomLeft":549,"middle":672,"inTarget":false}
0 1490637401968 435 8 mouseover //*[@id='searchform']/div/div {} {"topRight":848,"topLeft":404,"bottomRight":920,"bottomLeft":539,"middle":661,"inTarget":false}
0 1490637402120 352 117 mousemove //*[@id='resultStats'] {} {"topRight":922,"topLeft":468,"bottomRight":960,"bottomLeft":539,"middle":709,"inTarget":false}
0 1490637402346 351 117 mousemove //*[@id='resultStats'] {} {"topRight":923,"topLeft":469,"bottomRight":961,"bottomLeft":540,"middle":710,"inTarget":false}
0 1490637402562 333 151 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":941,"topLeft":487,"bottomRight":970,"bottomLeft":540,"middle":722,"inTarget":false}
0 1490637403202 332 154 mousemove //*[@id='rso']/div[1]/div/div[1]/div/h3/a {} {"topRight":942,"topLeft":489,"bottomRight":970,"bottomLeft":540,"middle":723,"inTarget":false}
0 1490637403650 172 294 mousedown //*[@id='rso']/div[1]/div/div[2]/div/div/div/div[1]/cite {} {"topRight":1114,"topLeft":668,"bottomRight":1106,"bottomLeft":654,"middle":876,"inTarget":false}
0 1490637403847 172 295 mouseover //*[@id='rso']/div[1]/div/div[2]/div/div/div/div[1] {} {"topRight":1114,"topLeft":668,"bottomRight":1106,"bottomLeft":654,"middle":876,"inTarget":false}
0 1490637403999 119 331 mousemove //*[@id='rhscol'] {} {"topRight":1172,"topLeft":729,"bottomRight":1156,"bottomLeft":703,"middle":931,"inTarget":false}
0 1490637404116 93 344 mouseup //*[@id='rhscol'] {} {"topRight":1200,"topLeft":758,"bottomRight":1182,"bottomLeft":728,"middle":958,"inTarget":false}
0 1490637404116 93 344 click //*[@id='rcnt'] {} {"topRight":1200,"topLeft":758,"bottomRight":1182,"bottomLeft":728,"middle":958,"inTarget":false}
0 1490637404337 93 344 mousedown //*[@id='rhscol'] {} {"topRight":1200,"topLeft":758,"bottomRight":1182,"bottomLeft":728,"middle":958,"inTarget":false}
0 1490637404556 93 344 mouseup //*[@id='rhscol'] {} {"topRight":1200,"topLeft":758,"bottomRight":1182,"bottomLeft":728,"middle":958,"inTarget":false}
0 1490637404556 93 344 click //*[@id='rhscol'] {} {"topRight":1200,"topLeft":758,"bottomRight":1182,"bottomLeft":728,"middle":958,"inTarget":false}
0 1490637405591 0 0 keydown //*[@id='gsr'] {} {}
0 1490637405743 0 0 scroll / {} {}
0 1490637406079 0 0 keydown //*[@id='gsr'] {} {}
0 1490637406118 0 0 keydown //*[@id='gsr'] {} {}
0 1490637406151 0 0 keydown //*[@id='gsr'] {} {}
0 1490637406183 0 0 keydown //*[@id='gsr'] {} {}
0 1490637406219 0 0 keydown //*[@id='gsr'] {} {}
0 1490637406255 0 0 keydown //*[@id='gsr'] {} {}
0 1490637406291 0 0 keydown //*[@id='gsr'] {} {}
0 1490637406327 0 0 keydown //*[@id='gsr'] {} {}
0 1490637406363 0 0 keydown //*[@id='gsr'] {} {}
0 1490637406395 0 0 keydown //*[@id='gsr'] {} {}
