cursor timestamp xpos ypos event xpath attrs extras
0 1538410234414 0 0 load / {} {}
0 1538410239669 0 0 focus / {} {}
0 1538410239670 0 0 focus / {} {}
0 1538410241665 0 0 blur / {} {}
0 1538410241739 0 0 focus / {} {}
0 1538410242027 779 10 mouseover //*[@id='tsf']/div[2] {} {"topRight":305,"topLeft":97,"bottomRight":498,"bottomLeft":405,"middle":292,"inTarget":false}
0 1538410242299 799 34 mousedown /html {} {"topRight":278,"topLeft":73,"bottomRight":466,"bottomLeft":381,"middle":261,"inTarget":false}
0 1538410242460 0 0 scroll / {} {}
0 1538410243056 0 0 scroll / {} {}
0 1538410243226 0 0 scroll / {} {}
0 1538410243253 799 563 mouseup /html {} {"topRight":530,"topLeft":457,"bottomRight":307,"bottomLeft":148,"middle":329,"inTarget":false}
0 1538410243560 799 565 mousemove /html {} {"topRight":532,"topLeft":459,"bottomRight":308,"bottomLeft":150,"middle":331,"inTarget":false}
0 1538410243847 799 573 mousemove /html {} {"topRight":539,"topLeft":467,"bottomRight":312,"bottomLeft":158,"middle":338,"inTarget":false}
0 1538410243849 799 573 mousedown /html {} {"topRight":539,"topLeft":467,"bottomRight":312,"bottomLeft":158,"middle":338,"inTarget":false}
0 1538410244005 0 0 scroll / {} {}
0 1538410244131 790 29 mouseup /html {} {"topRight":288,"topLeft":77,"bottomRight":476,"bottomLeft":386,"middle":270,"inTarget":false}
0 1538410244376 776 22 mouseover //*[@id='tsf']/div[2] {} {"topRight":304,"topLeft":85,"bottomRight":490,"bottomLeft":393,"middle":283,"inTarget":false}
0 1538410244737 0 0 blur / {} {}
0 1538410356008 0 0 focus / {} {}
0 1538410358108 0 0 blur / {} {}
0 1538410392944 0 0 focus / {} {}
0 1538410393342 665 8 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":415,"topLeft":159,"bottomRight":573,"bottomLeft":426,"middle":365,"inTarget":false}
0 1538410393674 799 89 mousedown /html {} {"topRight":270,"topLeft":19,"bottomRight":423,"bottomLeft":326,"middle":215,"inTarget":false}
0 1538410393872 0 0 scroll / {} {}
0 1538410394755 0 0 scroll / {} {}
0 1538410394987 0 0 scroll / {} {}
0 1538410396705 0 0 scroll / {} {}
0 1538410396856 0 0 scroll / {} {}
0 1538410397970 0 0 scroll / {} {}
0 1538410398138 0 0 scroll / {} {}
0 1538410398621 0 0 scroll / {} {}
0 1538410398882 780 228 mouseup /html {} {"topRight":313,"topLeft":122,"bottomRight":343,"bottomLeft":187,"middle":153,"inTarget":false}
0 1538410399292 781 228 mousemove //*[@id='rhscol'] {} {"topRight":312,"topLeft":122,"bottomRight":343,"bottomLeft":187,"middle":152,"inTarget":false}
0 1538410399491 799 218 mousedown /html {} {"topRight":291,"topLeft":112,"bottomRight":333,"bottomLeft":197,"middle":137,"inTarget":false}
0 1538410399666 0 0 scroll / {} {}
0 1538410399727 795 116 mouseup /html {} {"topRight":273,"topLeft":11,"bottomRight":405,"bottomLeft":299,"middle":197,"inTarget":false}
0 1538410399924 793 116 mousemove /html {} {"topRight":275,"topLeft":10,"bottomRight":406,"bottomLeft":299,"middle":198,"inTarget":false}
0 1538410400108 521 119 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":547,"topLeft":269,"bottomRight":622,"bottomLeft":400,"middle":432,"inTarget":false}
0 1538410400259 519 120 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":549,"topLeft":271,"bottomRight":623,"bottomLeft":401,"middle":433,"inTarget":false}
0 1538410400409 508 120 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":560,"topLeft":282,"bottomRight":633,"bottomLeft":408,"middle":444,"inTarget":false}
0 1538410400539 505 120 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":563,"topLeft":285,"bottomRight":636,"bottomLeft":410,"middle":447,"inTarget":false}
0 1538410400668 505 120 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":563,"topLeft":285,"bottomRight":636,"bottomLeft":410,"middle":447,"inTarget":false}
0 1538410400670 505 120 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":563,"topLeft":285,"bottomRight":636,"bottomLeft":410,"middle":447,"inTarget":false}
0 1538410400672 0 0 beforeunload / {} {}
0 1538410401236 0 0 unload / {} {}
