cursor timestamp xpos ypos event xpath attrs extras
0 1516326417579 0 0 focus / {} {}
0 1516326419258 0 0 load / {} {}
0 1516326419403 0 0 blur / {} {}
0 1516326430924 0 0 focus / {} {}
0 1516326431923 635 4 mouseover //*[@id='searchform']/div/div {} {"topRight":149,"topLeft":517,"bottomRight":336,"bottomLeft":598,"middle":289,"inTarget":false}
0 1516326432084 600 91 mousemove //*[@id='slim_appbar'] {} {"topRight":145,"topLeft":472,"bottomRight":272,"bottomLeft":525,"middle":205,"inTarget":false}
0 1516326432832 593 78 mouseover //*[@id='slim_appbar'] {} {"topRight":154,"topLeft":466,"bottomRight":287,"bottomLeft":525,"middle":208,"inTarget":false}
0 1516326433551 0 0 blur / {} {}
0 1516326463445 0 0 focus / {} {}
0 1516326464114 611 10 mouseover //*[@id='sb_ifc0'] {} {"topRight":164,"topLeft":492,"bottomRight":339,"bottomLeft":575,"middle":269,"inTarget":false}
0 1516326464271 534 132 mouseover //*[@id='uid_WC7MYgAC2mEKJm3IUw2xFA_0']/div/div {} {"topRight":212,"topLeft":407,"bottomRight":283,"bottomLeft":448,"middle":128,"inTarget":true}
0 1516326464424 513 169 mousemove //*[@id='platop3'] {} {"topRight":239,"topLeft":390,"bottomRight":277,"bottomLeft":414,"middle":89,"inTarget":true}
0 1516326464999 510 163 mousemove //*[@id='platop3'] {} {"topRight":241,"topLeft":386,"bottomRight":283,"bottomLeft":414,"middle":90,"inTarget":true}
0 1516326465841 0 0 blur / {} {}
0 1516326476004 0 0 focus / {} {}
0 1516326476694 649 4 mouseover //*[@id='searchform']/div/div {} {"topRight":139,"topLeft":531,"bottomRight":332,"bottomLeft":610,"middle":299,"inTarget":false}
0 1516326476851 615 60 mouseover //*[@id='slim_appbar'] {} {"topRight":137,"topLeft":489,"bottomRight":292,"bottomLeft":553,"middle":236,"inTarget":false}
0 1516326477567 609 71 mousemove //*[@id='slim_appbar'] {} {"topRight":139,"topLeft":482,"bottomRight":285,"bottomLeft":543,"middle":224,"inTarget":false}
0 1516326477717 612 31 mousemove //*[@id='lst-ib'] {} {"topRight":152,"topLeft":490,"bottomRight":320,"bottomLeft":565,"middle":254,"inTarget":false}
0 1516326477867 581 79 mousemove //*[@id='slim_appbar'] {} {"topRight":165,"topLeft":454,"bottomRight":293,"bottomLeft":514,"middle":198,"inTarget":false}
0 1516326478574 0 0 scroll / {} {}
0 1516326478734 0 0 scroll / {} {}
0 1516326478953 581 279 mouseover //*[@id='uid_WC7MYgAC2mEKJm3IUw2xFA_0']/div/div/div/div[1]/div[5]/div[1]/div[2]/div[2]/b {} {"topRight":238,"topLeft":485,"bottomRight":169,"bottomLeft":455,"middle":159,"inTarget":true}
0 1516326485277 0 0 scroll / {} {}
0 1516326485433 0 0 scroll / {} {}
0 1516326485803 571 182 mousemove //*[@id='platop4'] {} {"topRight":189,"topLeft":449,"bottomRight":223,"bottomLeft":465,"middle":139,"inTarget":true}
0 1516326485967 390 278 mousemove //*[@id='uid_WC7MYgAC2mEKJm3IUw2xFA_0']/div/div/div/div[1]/div[3]/div[1]/div[2]/div[2] {} {"topRight":394,"topLeft":313,"bottomRight":357,"bottomLeft":266,"middle":79,"inTarget":true}
0 1516326486366 372 304 mouseover //*[@id='uid_WC7MYgAC2mEKJm3IUw2xFA_0']/div/div/div/div[1]/div[3]/div[1]/div[3] {} {"topRight":421,"topLeft":314,"bottomRight":372,"bottomLeft":245,"middle":110,"inTarget":true}
0 1516326486538 354 324 mouseover //*[@id='center_col'] {} {"topRight":447,"topLeft":314,"bottomRight":390,"bottomLeft":226,"middle":137,"inTarget":false}
0 1516326486700 344 337 mousemove //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":462,"topLeft":316,"bottomRight":400,"bottomLeft":217,"middle":154,"inTarget":false}
0 1516326487032 343 340 mousedown //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":464,"topLeft":318,"bottomRight":401,"bottomLeft":216,"middle":157,"inTarget":false}
0 1516326487167 343 340 mouseup //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":464,"topLeft":318,"bottomRight":401,"bottomLeft":216,"middle":157,"inTarget":false}
0 1516326487171 343 340 click //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":464,"topLeft":318,"bottomRight":401,"bottomLeft":216,"middle":157,"inTarget":false}
0 1516326487178 0 0 beforeunload / {} {}
0 1516326487601 0 0 click //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":752,"topLeft":166,"bottomRight":811,"bottomLeft":347,"middle":486,"inTarget":false}
0 1516326487604 0 0 beforeunload / {} {}
0 1516326488047 0 0 unload / {} {}
