cursor timestamp xpos ypos event xpath attrs extras
0 1489343125815 0 0 load / {} {}
0 1489343125965 448 263 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[1]/div/span/h3 {} {"topRight":811,"topLeft":376,"bottomRight":910,"bottomLeft":557,"middle":586,"inTarget":false}
0 1489343126125 335 4 mouseover //*[@id='searchform']/div/div {} {"topRight":915,"topLeft":466,"bottomRight":1147,"bottomLeft":834,"middle":791,"inTarget":false}
0 1489343126469 0 0 blur / {} {}
0 1489343135875 0 0 focus / {} {}
0 1489343137247 0 0 blur / {} {}
0 1489343145450 0 0 focus / {} {}
0 1489343145868 562 6 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":689,"topLeft":249,"bottomRight":975,"bottomLeft":733,"middle":605,"inTarget":false}
0 1489343146021 699 614 mouseover //*[@id='rso']/div[2]/div/div[2] {} {"topRight":745,"topLeft":516,"bottomRight":552,"bottomLeft":127,"middle":381,"inTarget":false}
0 1489343146340 528 678 mousemove //*[@id='rso']/div[2]/div/div[3]/div {} {"topRight":916,"topLeft":629,"bottomRight":716,"bottomLeft":263,"middle":560,"inTarget":false}
0 1489343146604 525 674 mousemove //*[@id='rso']/div[2]/div/div[3]/div {} {"topRight":916,"topLeft":627,"bottomRight":720,"bottomLeft":267,"middle":561,"inTarget":false}
0 1489343146764 520 586 mouseover //*[@id='rso']/div[2]/div/div[2]/span {} {"topRight":869,"topLeft":551,"bottomRight":733,"bottomLeft":294,"middle":529,"inTarget":false}
0 1489343146948 517 538 mouseover //*[@id='rso']/div[2]/div/div[2]/div[2]/a {} {"topRight":846,"topLeft":511,"bottomRight":745,"bottomLeft":319,"middle":518,"inTarget":false}
0 1489343147284 516 524 mousemove //*[@id='rso']/div[2]/div/div[2]/div[2]/a {} {"topRight":839,"topLeft":500,"bottomRight":750,"bottomLeft":327,"middle":515,"inTarget":false}
0 1489343148349 516 524 mousedown //*[@id='rso']/div[2]/div/div[2]/div[2]/a {} {"topRight":839,"topLeft":500,"bottomRight":750,"bottomLeft":327,"middle":515,"inTarget":false}
0 1489343148428 516 524 mouseup //*[@id='rso']/div[2]/div/div[2]/div[2]/a {} {"topRight":839,"topLeft":500,"bottomRight":750,"bottomLeft":327,"middle":515,"inTarget":false}
0 1489343148428 516 524 click //*[@id='rso']/div[2]/div/div[2]/div[2]/a {} {"topRight":839,"topLeft":500,"bottomRight":750,"bottomLeft":327,"middle":515,"inTarget":false}
0 1489343148429 0 0 beforeunload / {} {}
0 1489343148599 516 524 mousemove //*[@id='rso']/div[2]/div/div[2]/div[2]/a {} {"topRight":839,"topLeft":500,"bottomRight":750,"bottomLeft":327,"middle":515,"inTarget":false}
0 1489343148676 0 0 unload / {} {}
