cursor timestamp xpos ypos event xpath attrs extras
0 1485994975329 0 0 load / {} {}
0 1485994975489 831 319 mousemove //*[@id='rcnt'] {} {"topRight":231,"topLeft":735,"bottomRight":198,"bottomLeft":725,"middle":396,"inTarget":false}
0 1485994975659 812 301 mousemove //*[@id='rcnt'] {} {"topRight":207,"topLeft":711,"bottomRight":207,"bottomLeft":711,"middle":377,"inTarget":false}
0 1485994975874 813 301 mousemove //*[@id='rcnt'] {} {"topRight":208,"topLeft":712,"bottomRight":208,"bottomLeft":712,"middle":378,"inTarget":false}
0 1485994976113 0 8 scroll / {} {}
0 1485994976278 0 251 scroll / {} {}
0 1485994976466 818 644 mousemove //*[@id='rcnt'] {} {"topRight":543,"topLeft":875,"bottomRight":166,"bottomLeft":706,"middle":514,"inTarget":false}
0 1485994976685 819 644 mousemove //*[@id='rcnt'] {} {"topRight":543,"topLeft":876,"bottomRight":167,"bottomLeft":707,"middle":515,"inTarget":false}
0 1485994978970 820 645 mousemove //*[@id='rcnt'] {} {"topRight":545,"topLeft":877,"bottomRight":168,"bottomLeft":708,"middle":516,"inTarget":false}
0 1485994979121 816 631 mousemove //*[@id='rcnt'] {} {"topRight":530,"topLeft":865,"bottomRight":154,"bottomLeft":701,"middle":504,"inTarget":false}
0 1485994980050 0 342 blur / {} {}
0 1485994984012 0 342 focus / {} {}
0 1485994985040 357 346 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1] {} {"topRight":454,"topLeft":332,"bottomRight":413,"bottomLeft":274,"middle":90,"inTarget":true}
0 1485994985211 223 461 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[4]/div[1]/div[2]/div[2] {} {"topRight":629,"topLeft":367,"bottomRight":520,"bottomLeft":101,"middle":266,"inTarget":true}
0 1485994985371 194 504 mouseover //*[@id='tads'] {} {"topRight":677,"topLeft":403,"bottomRight":548,"bottomLeft":66,"middle":315,"inTarget":false}
0 1485994985535 186 530 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":699,"topLeft":428,"bottomRight":557,"bottomLeft":67,"middle":338,"inTarget":false}
0 1485994986677 186 536 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":703,"topLeft":434,"bottomRight":557,"bottomLeft":70,"middle":342,"inTarget":false}
0 1485994986817 186 536 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":703,"topLeft":434,"bottomRight":557,"bottomLeft":70,"middle":342,"inTarget":false}
0 1485994986820 0 0 beforeunload / {} {}
0 1485994986833 186 536 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":703,"topLeft":434,"bottomRight":557,"bottomLeft":70,"middle":342,"inTarget":false}
0 1485994987109 0 0 unload / {} {}
