cursor timestamp xpos ypos event xpath attrs extras
0 1516272314965 0 0 load / {} {}
0 1516272315132 455 264 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div {} {"topRight":805,"topLeft":370,"bottomRight":831,"bottomLeft":425,"middle":564,"inTarget":false}
0 1516272315432 457 264 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div {} {"topRight":803,"topLeft":369,"bottomRight":829,"bottomLeft":424,"middle":562,"inTarget":false}
0 1516272315700 458 262 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/span {} {"topRight":801,"topLeft":367,"bottomRight":829,"bottomLeft":424,"middle":562,"inTarget":false}
0 1516272315867 461 226 mouseover //*[@id='rso']/div[1]/div[2]/div/h3 {} {"topRight":792,"topLeft":350,"bottomRight":839,"bottomLeft":445,"middle":563,"inTarget":false}
0 1516272316032 500 33 mouseover //*[@id='lst-ib'] {} {"topRight":748,"topLeft":299,"bottomRight":893,"bottomLeft":572,"middle":589,"inTarget":false}
0 1516272316524 0 0 blur / {} {}
0 1516272323837 0 0 focus / {} {}
0 1516272326154 0 0 blur / {} {}
0 1516272338949 0 0 focus / {} {}
0 1516272341052 0 0 blur / {} {}
0 1516272355287 0 0 focus / {} {}
0 1516272355598 691 19 mouseover //*[@id='lst-ib'] {} {"topRight":560,"topLeft":132,"bottomRight":750,"bottomLeft":517,"middle":441,"inTarget":false}
0 1516272355765 720 238 mouseover //*[@id='rso']/div[1]/div[2]/div/div/div/div {} {"topRight":540,"topLeft":149,"bottomRight":598,"bottomLeft":296,"middle":307,"inTarget":false}
0 1516272355932 852 438 mouseover //*[@id='rhs_block']/div/div/div[4]/div[1]/div[4]/div[1]/div[2]/div[1]/a/span[3] {} {"topRight":514,"topLeft":338,"bottomRight":402,"bottomLeft":108,"middle":205,"inTarget":true}
0 1516272356097 891 529 mouseover //*[@id='rhs_block'] {} {"topRight":551,"topLeft":435,"bottomRight":353,"bottomLeft":101,"middle":247,"inTarget":false}
0 1516272356463 880 556 mouseover //*[@id='rhs_block'] {} {"topRight":579,"topLeft":459,"bottomRight":365,"bottomLeft":95,"middle":276,"inTarget":false}
0 1516272356614 900 579 mousemove //*[@id='rcnt'] {} {"topRight":585,"topLeft":486,"bottomRight":348,"bottomLeft":122,"middle":288,"inTarget":false}
0 1516272356814 920 598 mousemove //*[@id='rcnt'] {} {"topRight":589,"topLeft":509,"bottomRight":332,"bottomLeft":149,"middle":298,"inTarget":false}
