cursor timestamp xpos ypos event xpath attrs extras
0 1538398163186 0 0 load / {} {}
0 1538398177807 0 0 focus / {} {}
0 1538398177808 0 0 focus / {} {}
0 1538398178302 684 16 mouseover //*[@id='lst-ib'] {} {"topRight":108,"topLeft":563,"bottomRight":312,"bottomLeft":635,"middle":317,"inTarget":false}
0 1538398178468 544 251 mouseover //*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[4]/div[1]/div[2]/div[1] {} {"topRight":247,"topLeft":441,"bottomRight":212,"bottomLeft":422,"middle":114,"inTarget":true}
0 1538398178753 539 261 mousemove //*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[4]/div[1]/div[2]/div[1] {} {"topRight":257,"topLeft":439,"bottomRight":214,"bottomLeft":416,"middle":113,"inTarget":true}
0 1538398179154 286 258 mouseover //*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[2]/div[1]/div[2]/div[1]/a {} {"topRight":483,"topLeft":219,"bottomRight":462,"bottomLeft":170,"middle":156,"inTarget":true}
0 1538398179304 205 262 mouseover //*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":561,"topLeft":174,"bottomRight":542,"bottomLeft":98,"middle":236,"inTarget":true}
0 1538398179455 180 260 mousemove //*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":585,"topLeft":163,"bottomRight":567,"bottomLeft":81,"middle":260,"inTarget":true}
0 1538398180156 170 262 mousemove //*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":595,"topLeft":162,"bottomRight":577,"bottomLeft":73,"middle":270,"inTarget":true}
0 1538398180308 189 262 mousemove //*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[1]/a {} {"topRight":577,"topLeft":168,"bottomRight":558,"bottomLeft":86,"middle":252,"inTarget":true}
0 1538398180649 217 249 mousemove //*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[1]/div[1]/div[2]/div[1] {} {"topRight":546,"topLeft":168,"bottomRight":532,"bottomLeft":115,"middle":222,"inTarget":true}
0 1538398180810 277 233 mouseover //*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[2]/div[1]/div[2]/div[1]/a {} {"topRight":484,"topLeft":196,"bottomRight":475,"bottomLeft":174,"middle":160,"inTarget":true}
0 1538398181145 332 230 mouseover //*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[2]/div[1] {} {"topRight":430,"topLeft":239,"bottomRight":422,"bottomLeft":224,"middle":105,"inTarget":true}
0 1538398181310 589 162 mousemove //*[@id='platop4'] {} {"topRight":165,"topLeft":464,"bottomRight":223,"bottomLeft":488,"middle":162,"inTarget":true}
0 1538398181462 581 184 mousemove //*[@id='platop4'] {} {"topRight":181,"topLeft":460,"bottomRight":214,"bottomLeft":474,"middle":148,"inTarget":true}
0 1538398181613 562 209 mousemove //*[@id='platop4'] {} {"topRight":209,"topLeft":446,"bottomRight":214,"bottomLeft":448,"middle":126,"inTarget":true}
0 1538398181780 554 233 mousemove //*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[5]/div[1] {} {"topRight":229,"topLeft":445,"bottomRight":210,"bottomLeft":435,"middle":120,"inTarget":true}
0 1538398181931 536 251 mousemove //*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[4]/div[1]/div[2]/div[1] {} {"topRight":254,"topLeft":433,"bottomRight":220,"bottomLeft":414,"middle":107,"inTarget":true}
0 1538398182081 508 263 mouseover //*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[4]/div[1]/div[2]/div[1] {} {"topRight":283,"topLeft":411,"bottomRight":243,"bottomLeft":385,"middle":87,"inTarget":true}
0 1538398182232 490 271 mousemove //*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[4]/div[1]/div[2]/div[2]/b {} {"topRight":303,"topLeft":398,"bottomRight":259,"bottomLeft":366,"middle":79,"inTarget":true}
0 1538398182483 487 271 mousemove //*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[4]/div[1]/div[2]/div[2]/b {} {"topRight":305,"topLeft":395,"bottomRight":262,"bottomLeft":363,"middle":76,"inTarget":true}
