cursor timestamp xpos ypos event xpath attrs extras
0 1538407694057 0 0 load / {} {}
0 1538407713807 0 0 focus / {} {}
0 1538407714354 629 0 mouseover //*[@id='searchform']/div/div {} {"topRight":156,"topLeft":512,"bottomRight":342,"bottomLeft":596,"middle":288,"inTarget":false}
0 1538407714516 638 132 mouseover //*[@id='uid_WC7MYgAC2mEKJm3IUw2xFA_0']/div/div {} {"topRight":109,"topLeft":511,"bottomRight":218,"bottomLeft":544,"middle":218,"inTarget":true}
0 1538407714666 603 257 mousemove //*[@id='uid_WC7MYgAC2mEKJm3IUw2xFA_0']/div/div/div/div[1]/div[5]/div[1]/div[2]/div[1]/a {} {"topRight":207,"topLeft":498,"bottomRight":155,"bottomLeft":479,"middle":172,"inTarget":true}
0 1538407714823 587 272 mousemove //*[@id='uid_WC7MYgAC2mEKJm3IUw2xFA_0']/div/div/div/div[1]/div[5]/div[1]/div[2]/div[2]/b {} {"topRight":228,"topLeft":488,"bottomRight":165,"bottomLeft":462,"middle":162,"inTarget":true}
0 1538407715007 569 270 mousemove //*[@id='uid_WC7MYgAC2mEKJm3IUw2xFA_0']/div/div/div/div[1]/div[5]/div[1]/div[2]/div[2]/b {} {"topRight":240,"topLeft":471,"bottomRight":183,"bottomLeft":444,"middle":144,"inTarget":true}
0 1538407715165 601 201 mousemove //*[@id='platop4'] {} {"topRight":172,"topLeft":482,"bottomRight":187,"bottomLeft":488,"middle":166,"inTarget":true}
0 1538407715319 599 193 mousemove //*[@id='platop4'] {} {"topRight":169,"topLeft":479,"bottomRight":194,"bottomLeft":488,"middle":164,"inTarget":true}
0 1538407715479 598 193 mousemove //*[@id='platop4'] {} {"topRight":170,"topLeft":478,"bottomRight":195,"bottomLeft":487,"middle":163,"inTarget":true}
0 1538407717831 597 194 mousemove //*[@id='platop4'] {} {"topRight":171,"topLeft":477,"bottomRight":195,"bottomLeft":486,"middle":162,"inTarget":true}
0 1538407717983 557 192 mouseover //*[@id='uid_WC7MYgAC2mEKJm3IUw2xFA_0']/div/div/div/div[1]/div[5]/div[1] {} {"topRight":206,"topLeft":438,"bottomRight":228,"bottomLeft":448,"middle":123,"inTarget":true}
0 1538407718488 410 192 mousedown //*[@id='platop2'] {} {"topRight":345,"topLeft":295,"bottomRight":358,"bottomLeft":311,"middle":34,"inTarget":true}
0 1538407718631 410 192 mouseup //*[@id='platop2'] {} {"topRight":345,"topLeft":295,"bottomRight":358,"bottomLeft":311,"middle":34,"inTarget":true}
0 1538407718631 410 192 click //*[@id='platop2'] {} {"topRight":345,"topLeft":295,"bottomRight":358,"bottomLeft":311,"middle":34,"inTarget":true}
0 1538407718631 0 0 beforeunload / {} {}
0 1538407719074 0 0 unload / {} {}
