cursor timestamp xpos ypos event xpath attrs extras
0 1531748024041 0 0 load / {} {}
0 1531748024528 735 3 mouseover //*[@id='searchform']/div/div {} {"topRight":519,"topLeft":117,"bottomRight":730,"bottomLeft":526,"middle":421,"inTarget":false}
0 1531748024693 581 111 mouseover //*[@id='center_col'] {} {"topRight":663,"topLeft":209,"bottomRight":782,"bottomLeft":465,"middle":482,"inTarget":false}
0 1531748025693 581 114 mouseover //*[@id='rso']/div[1]/div[1]/div/h3 {} {"topRight":663,"topLeft":209,"bottomRight":781,"bottomLeft":462,"middle":481,"inTarget":false}
0 1531748025843 532 197 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[2] {} {"topRight":718,"topLeft":274,"bottomRight":784,"bottomLeft":418,"middle":499,"inTarget":false}
0 1531748031961 0 3 scroll / {} {}
0 1531748032111 0 21 scroll / {} {}
0 1531748032277 0 42 scroll / {} {}
0 1531748032443 0 79 scroll / {} {}
0 1531748032828 0 85 scroll / {} {}
0 1531748032994 0 151 scroll / {} {}
0 1531748033611 0 158 scroll / {} {}
0 1531748033777 0 178 scroll / {} {}
0 1531748033927 0 193 scroll / {} {}
0 1531748034077 0 196 scroll / {} {}
0 1531748035444 0 198 scroll / {} {}
0 1531748035594 0 210 scroll / {} {}
0 1531748035744 0 229 scroll / {} {}
0 1531748035910 0 262 scroll / {} {}
0 1531748036061 0 342 scroll / {} {}
0 1531748036228 0 407 scroll / {} {}
0 1531748036394 0 437 scroll / {} {}
0 1531748036545 0 446 scroll / {} {}
0 1531748036695 503 664 mouseover //*[@id='rso']/div[3]/div[1]/div/div/div {} {"topRight":928,"topLeft":627,"bottomRight":754,"bottomLeft":318,"middle":621,"inTarget":false}
0 1531748036845 0 513 scroll / {} {}
0 1531748037011 0 504 scroll / {} {}
0 1531748037161 0 184 scroll / {} {}
0 1531748037346 503 216 mouseover //*[@id='rso']/div[1] {} {"topRight":749,"topLeft":307,"bottomRight":803,"bottomLeft":422,"middle":524,"inTarget":false}
0 1531748038012 503 211 mousemove //*[@id='rso']/div[1] {} {"topRight":748,"topLeft":306,"bottomRight":805,"bottomLeft":426,"middle":525,"inTarget":false}
0 1531748038162 474 137 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":771,"topLeft":318,"bottomRight":863,"bottomLeft":501,"middle":572,"inTarget":false}
0 1531748038495 468 136 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":777,"topLeft":323,"bottomRight":868,"bottomLeft":506,"middle":578,"inTarget":false}
0 1531748038661 426 123 mousemove //*[@id='rso']/div[1]/div[1]/div/h3 {} {"topRight":818,"topLeft":364,"bottomRight":912,"bottomLeft":543,"middle":622,"inTarget":false}
0 1531748038811 399 119 mousemove //*[@id='rso']/div[1]/div[1]/div/h3 {} {"topRight":845,"topLeft":391,"bottomRight":938,"bottomLeft":564,"middle":649,"inTarget":false}
0 1531748038963 382 119 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":862,"topLeft":408,"bottomRight":953,"bottomLeft":576,"middle":665,"inTarget":false}
0 1531748039129 369 118 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":875,"topLeft":421,"bottomRight":965,"bottomLeft":586,"middle":678,"inTarget":false}
0 1531748045448 368 118 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":876,"topLeft":422,"bottomRight":966,"bottomLeft":587,"middle":679,"inTarget":false}
0 1531748045638 368 118 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":876,"topLeft":422,"bottomRight":966,"bottomLeft":587,"middle":679,"inTarget":false}
0 1531748045638 0 0 beforeunload / {} {}
0 1531748045641 368 118 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":876,"topLeft":422,"bottomRight":966,"bottomLeft":587,"middle":679,"inTarget":false}
0 1531748045777 0 0 unload / {} {}
