cursor timestamp xpos ypos event xpath attrs extras
0 1488460569723 0 0 load / {} {}
0 1488460569909 749 374 mouseover //*[@id='center_col'] {} {"topRight":268,"topLeft":676,"bottomRight":55,"bottomLeft":623,"middle":353,"inTarget":false}
0 1488460570061 1022 364 mousemove //*[@id='rcnt'] {} {"topRight":381,"topLeft":930,"bottomRight":284,"bottomLeft":895,"middle":606,"inTarget":false}
0 1488460570292 1092 381 mousemove //*[@id='rcnt'] {} {"topRight":445,"topLeft":1002,"bottomRight":355,"bottomLeft":966,"middle":678,"inTarget":false}
0 1488460570442 1087 376 mousemove //*[@id='rcnt'] {} {"topRight":438,"topLeft":996,"bottomRight":350,"bottomLeft":961,"middle":672,"inTarget":false}
0 1488460570933 1084 377 mousemove //*[@id='rcnt'] {} {"topRight":436,"topLeft":994,"bottomRight":347,"bottomLeft":958,"middle":670,"inTarget":false}
0 1488460571087 876 218 mousemove //*[@id='rcnt'] {} {"topRight":175,"topLeft":756,"bottomRight":168,"bottomLeft":755,"middle":441,"inTarget":false}
0 1488460571519 0 0 blur / {} {}
0 1488460576634 0 0 focus / {} {}
0 1488460586884 896 6 mouseover //*[@id='searchform']/div/div {} {"topRight":184,"topLeft":774,"bottomRight":349,"bottomLeft":829,"middle":505,"inTarget":false}
0 1488460587042 869 101 mousemove //*[@id='slim_appbar'] {} {"topRight":127,"topLeft":741,"bottomRight":252,"bottomLeft":772,"middle":448,"inTarget":false}
0 1488460587198 864 115 mousemove //*[@id='rhs_block'] {} {"topRight":122,"topLeft":736,"bottomRight":238,"bottomLeft":764,"middle":440,"inTarget":false}
0 1488460587365 851 210 mousemove //*[@id='rcnt'] {} {"topRight":151,"topLeft":730,"bottomRight":154,"bottomLeft":731,"middle":416,"inTarget":false}
0 1488460587518 0 0 scroll / {} {}
0 1488460587712 853 520 mousemove //*[@id='rcnt'] {} {"topRight":429,"topLeft":835,"bottomRight":230,"bottomLeft":752,"middle":519,"inTarget":false}
0 1488460587918 854 519 mousemove //*[@id='rcnt'] {} {"topRight":428,"topLeft":835,"bottomRight":229,"bottomLeft":753,"middle":519,"inTarget":false}
0 1488460588366 856 519 mousemove //*[@id='rcnt'] {} {"topRight":428,"topLeft":837,"bottomRight":230,"bottomLeft":755,"middle":521,"inTarget":false}
0 1488460588702 0 0 scroll / {} {}
0 1488460588869 0 0 scroll / {} {}
0 1488460589088 927 814 mousemove //*[@id='rcnt'] {} {"topRight":732,"topLeft":1068,"bottomRight":528,"bottomLeft":940,"middle":777,"inTarget":false}
0 1488460592017 0 0 scroll / {} {}
0 1488460592168 0 0 scroll / {} {}
0 1488460592403 927 1014 mousemove //*[@id='rcnt'] {} {"topRight":927,"topLeft":1209,"bottomRight":719,"bottomLeft":1059,"middle":940,"inTarget":false}
0 1488460596617 0 0 scroll / {} {}
0 1488460596768 0 0 scroll / {} {}
0 1488460598151 0 0 scroll / {} {}
0 1488460598301 0 0 scroll / {} {}
0 1488460599335 0 0 scroll / {} {}
0 1488460599500 0 0 scroll / {} {}
0 1488460606201 923 1308 mousemove //*[@id='rcnt'] {} {"topRight":1216,"topLeft":1441,"bottomRight":1005,"bottomLeft":1269,"middle":1199,"inTarget":false}
0 1488460606513 832 1100 mouseover //*[@id='rcnt'] {} {"topRight":998,"topLeft":1218,"bottomRight":786,"bottomLeft":1051,"middle":972,"inTarget":false}
0 1488460606670 861 1217 mousemove //*[@id='rcnt'] {} {"topRight":1117,"topLeft":1331,"bottomRight":906,"bottomLeft":1159,"middle":1091,"inTarget":false}
0 1488460606828 868 1290 mousemove //*[@id='rcnt'] {} {"topRight":1191,"topLeft":1396,"bottomRight":979,"bottomLeft":1221,"middle":1161,"inTarget":false}
0 1488460607039 889 1282 mousemove //*[@id='rcnt'] {} {"topRight":1185,"topLeft":1401,"bottomRight":974,"bottomLeft":1227,"middle":1162,"inTarget":false}
0 1488460607398 1020 1192 mousemove //*[@id='rcnt'] {} {"topRight":1121,"topLeft":1405,"bottomRight":916,"bottomLeft":1248,"middle":1141,"inTarget":false}
0 1488460607552 951 1348 mousemove //*[@id='rcnt'] {} {"topRight":1259,"topLeft":1490,"bottomRight":1050,"bottomLeft":1318,"middle":1247,"inTarget":false}
0 1488460607815 922 1429 mousemove //*[@id='rcnt'] {} {"topRight":1335,"topLeft":1543,"bottomRight":1124,"bottomLeft":1365,"middle":1310,"inTarget":false}
0 1488460609182 923 1430 mousemove //*[@id='rcnt'] {} {"topRight":1336,"topLeft":1544,"bottomRight":1126,"bottomLeft":1366,"middle":1312,"inTarget":false}
0 1488460609338 478 1620 mouseover //*[@id='rso']/div[5]/div[6]/div/div/div/span {} {"topRight":1537,"topLeft":1554,"bottomRight":1328,"bottomLeft":1347,"middle":1408,"inTarget":false}
0 1488460609495 346 1630 mousemove //*[@id='rso']/div[5]/div[6]/div/div/div/span {} {"topRight":1575,"topLeft":1540,"bottomRight":1370,"bottomLeft":1329,"middle":1420,"inTarget":false}
0 1488460609653 323 1603 mousemove //*[@id='rso']/div[5]/div[6]/div/div/div/div/cite/b[1] {} {"topRight":1555,"topLeft":1510,"bottomRight":1351,"bottomLeft":1299,"middle":1395,"inTarget":false}
0 1488460609987 296 1586 mousedown //*[@id='rso']/div[5]/div[6]/div/h3/a {} {"topRight":1546,"topLeft":1490,"bottomRight":1343,"bottomLeft":1278,"middle":1381,"inTarget":false}
0 1488460610117 296 1586 mouseup //*[@id='rso']/div[5]/div[6]/div/h3/a {} {"topRight":1546,"topLeft":1490,"bottomRight":1343,"bottomLeft":1278,"middle":1381,"inTarget":false}
