cursor timestamp xpos ypos event xpath attrs extras
0 1491486414033 0 0 load / {} {}
0 1491486415787 584 145 mouseover //*[@id='tads']/ol/li/div[1] {} {"topRight":166,"topLeft":458,"bottomRight":176,"bottomLeft":462,"middle":149,"inTarget":true}
0 1491486416722 0 0 blur / {} {}
0 1491486433804 0 0 focus / {} {}
0 1491486434595 830 3 mouseover //*[@id='searchform']/div/div {} {"topRight":130,"topLeft":709,"bottomRight":232,"bottomLeft":734,"middle":424,"inTarget":false}
0 1491486434745 772 198 mousemove //*[@id='rcnt'] {} {"topRight":102,"topLeft":651,"bottomRight":35,"bottomLeft":644,"middle":338,"inTarget":false}
0 1491486435041 734 342 mouseover //*[@id='rso']/div[1] {} {"topRight":242,"topLeft":653,"bottomRight":123,"bottomLeft":618,"middle":349,"inTarget":false}
0 1491486435192 117 391 mouseover //*[@id='rcnt'] {} {"topRight":691,"topLeft":291,"bottomRight":650,"bottomLeft":172,"middle":394,"inTarget":false}
0 1491486435372 138 345 mouseover //*[@id='rso']/div[1] {} {"topRight":654,"topLeft":245,"bottomRight":619,"bottomLeft":126,"middle":351,"inTarget":false}
0 1491486435529 401 242 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":371,"topLeft":308,"bottomRight":344,"bottomLeft":274,"middle":90,"inTarget":false}
0 1491486435684 516 234 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":264,"topLeft":410,"bottomRight":228,"bottomLeft":388,"middle":109,"inTarget":false}
0 1491486435835 664 282 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":199,"topLeft":566,"bottomRight":102,"bottomLeft":540,"middle":259,"inTarget":false}
0 1491486435986 775 303 mousemove //*[@id='rcnt'] {} {"topRight":205,"topLeft":678,"bottomRight":90,"bottomLeft":652,"middle":368,"inTarget":false}
0 1491486436146 806 312 mousemove //*[@id='rcnt'] {} {"topRight":221,"topLeft":710,"bottomRight":112,"bottomLeft":684,"middle":400,"inTarget":false}
0 1491486437167 812 317 mousemove //*[@id='rcnt'] {} {"topRight":227,"topLeft":718,"bottomRight":119,"bottomLeft":691,"middle":408,"inTarget":false}
0 1491486443074 815 318 mousemove //*[@id='rcnt'] {} {"topRight":229,"topLeft":721,"bottomRight":122,"bottomLeft":694,"middle":411,"inTarget":false}
0 1491486443684 816 322 mousemove //*[@id='rcnt'] {} {"topRight":233,"topLeft":723,"bottomRight":126,"bottomLeft":696,"middle":413,"inTarget":false}
0 1491486443836 605 171 mouseover //*[@id='tads']/ol/li/div[3] {} {"topRight":156,"topLeft":482,"bottomRight":147,"bottomLeft":479,"middle":169,"inTarget":true}
0 1491486444118 395 117 mousemove //*[@id='tads']/ol/li/h3 {} {"topRight":349,"topLeft":268,"bottomRight":364,"bottomLeft":286,"middle":59,"inTarget":true}
0 1491486444429 1901 880 mouseover //*[@id='cnt'] {} {"topRight":1395,"topLeft":1937,"bottomRight":1333,"bottomLeft":1892,"middle":1633,"inTarget":false}
0 1491486444586 1823 742 mousemove //*[@id='cnt'] {} {"topRight":1256,"topLeft":1813,"bottomRight":1199,"bottomLeft":1774,"middle":1504,"inTarget":false}
0 1491486444742 1810 670 mousemove //*[@id='cnt'] {} {"topRight":1209,"topLeft":1776,"bottomRight":1157,"bottomLeft":1741,"middle":1466,"inTarget":false}
0 1491486444945 1887 548 mousemove //*[@id='cnt'] {} {"topRight":1228,"topLeft":1815,"bottomRight":1189,"bottomLeft":1790,"middle":1502,"inTarget":false}
0 1491486445098 1889 401 mousemove //*[@id='cnt'] {} {"topRight":1184,"topLeft":1787,"bottomRight":1159,"bottomLeft":1770,"middle":1473,"inTarget":false}
0 1491486445336 1858 280 mousemove //*[@id='cnt'] {} {"topRight":1128,"topLeft":1739,"bottomRight":1116,"bottomLeft":1731,"middle":1427,"inTarget":false}
0 1491486445509 1899 311 mousemove //*[@id='cnt'] {} {"topRight":1174,"topLeft":1784,"bottomRight":1159,"bottomLeft":1773,"middle":1471,"inTarget":false}
0 1491486446155 1916 305 mouseover /html {} {"topRight":1190,"topLeft":1800,"bottomRight":1175,"bottomLeft":1790,"middle":1487,"inTarget":false}
0 1491486446156 1916 305 mousedown /html {} {"topRight":1190,"topLeft":1800,"bottomRight":1175,"bottomLeft":1790,"middle":1487,"inTarget":false}
0 1491486446635 0 0 scroll / {} {}
0 1491486446851 0 0 scroll / {} {}
0 1491486447001 0 0 scroll / {} {}
0 1491486447151 0 0 scroll / {} {}
0 1491486447306 0 0 scroll / {} {}
0 1491486447501 0 0 scroll / {} {}
0 1491486447697 0 0 scroll / {} {}
0 1491486448018 0 0 scroll / {} {}
0 1491486448171 0 0 scroll / {} {}
0 1491486448333 0 0 scroll / {} {}
0 1491486449051 0 0 scroll / {} {}
0 1491486449202 0 0 scroll / {} {}
0 1491486449394 0 0 scroll / {} {}
0 1491486449551 0 0 scroll / {} {}
0 1491486450368 0 0 scroll / {} {}
0 1491486450533 0 0 scroll / {} {}
0 1491486450700 0 0 scroll / {} {}
0 1491486451534 0 0 scroll / {} {}
0 1491486451717 0 0 scroll / {} {}
0 1491486451871 0 0 scroll / {} {}
0 1491486452701 0 0 scroll / {} {}
0 1491486452851 0 0 scroll / {} {}
0 1491486454403 0 0 scroll / {} {}
0 1491486455905 0 0 scroll / {} {}
0 1491486455912 1919 1471 mouseup /html {} {"topRight":1806,"topLeft":2256,"bottomRight":1717,"bottomLeft":2185,"middle":1980,"inTarget":false}
0 1491486456082 1205 1746 mousemove //*[@id='cnt'] {} {"topRight":1709,"topLeft":1967,"bottomRight":1595,"bottomLeft":1869,"middle":1763,"inTarget":false}
0 1491486457808 652 782 mouseover //*[@id='rso']/div[2]/div/div[4]/div {} {"topRight":688,"topLeft":860,"bottomRight":570,"bottomLeft":769,"middle":659,"inTarget":false}
0 1491486457974 209 1153 mouseover //*[@id='rso']/div[3]/div[4]/div/h3/a {} {"topRight":1181,"topLeft":1056,"bottomRight":1076,"bottomLeft":938,"middle":1019,"inTarget":false}
0 1491486458143 239 1143 mousemove //*[@id='rso']/div[3]/div[4]/div/h3/a {} {"topRight":1159,"topLeft":1049,"bottomRight":1053,"bottomLeft":931,"middle":1003,"inTarget":false}
0 1491486462567 238 1140 mousemove //*[@id='rso']/div[3]/div[4]/div/h3/a {} {"topRight":1157,"topLeft":1046,"bottomRight":1051,"bottomLeft":928,"middle":1000,"inTarget":false}
0 1491486462821 236 1131 mouseover //*[@id='rso']/div[3] {} {"topRight":1149,"topLeft":1037,"bottomRight":1044,"bottomLeft":918,"middle":992,"inTarget":false}
0 1491486462993 237 1097 mouseover //*[@id='rso']/div[3]/div[3]/div/div/div/span {} {"topRight":1119,"topLeft":1003,"bottomRight":1014,"bottomLeft":885,"middle":958,"inTarget":false}
0 1491486463179 249 1062 mouseover //*[@id='rso']/div[3]/div[3]/div/div/div/div/cite {} {"topRight":1082,"topLeft":970,"bottomRight":978,"bottomLeft":852,"middle":922,"inTarget":false}
0 1491486463561 250 1057 mouseover //*[@id='rso']/div[3]/div[3]/div/h3/a {} {"topRight":1077,"topLeft":965,"bottomRight":973,"bottomLeft":847,"middle":917,"inTarget":false}
