cursor timestamp xpos ypos event xpath attrs extras
0 1516942443187 0 0 load / {} {}
0 1516942447755 569 353 mouseover //*[@id='tvcap']/div/div/div[2]/div[1] {} {"topRight":302,"topLeft":505,"bottomRight":234,"bottomLeft":468,"middle":141,"inTarget":true}
0 1516942447916 790 307 mousemove //*[@id='rcnt'] {} {"topRight":207,"topLeft":692,"bottomRight":210,"bottomLeft":693,"middle":355,"inTarget":false}
0 1516942448173 826 291 mousemove //*[@id='rcnt'] {} {"topRight":203,"topLeft":722,"bottomRight":235,"bottomLeft":732,"middle":391,"inTarget":false}
0 1516942448331 1230 62 mousemove //*[@id='slim_appbar'] {} {"topRight":490,"topLeft":1103,"bottomRight":663,"bottomLeft":1190,"middle":832,"inTarget":false}
0 1516942448630 1270 65 mousemove //*[@id='slim_appbar'] {} {"topRight":530,"topLeft":1143,"bottomRight":691,"bottomLeft":1226,"middle":870,"inTarget":false}
0 1516942448791 1336 76 mousemove //*[@id='slim_appbar'] {} {"topRight":595,"topLeft":1208,"bottomRight":736,"bottomLeft":1284,"middle":931,"inTarget":false}
0 1516942448957 1340 76 mousemove //*[@id='slim_appbar'] {} {"topRight":599,"topLeft":1212,"bottomRight":739,"bottomLeft":1288,"middle":934,"inTarget":false}
0 1516942449113 1352 71 mousemove /html {} {"topRight":611,"topLeft":1225,"bottomRight":752,"bottomLeft":1301,"middle":947,"inTarget":false}
0 1516942449341 1352 71 mousedown /html {} {"topRight":611,"topLeft":1225,"bottomRight":752,"bottomLeft":1301,"middle":947,"inTarget":false}
0 1516942449494 0 0 scroll / {} {}
0 1516942449711 0 0 scroll / {} {}
0 1516942450580 0 0 scroll / {} {}
0 1516942450791 0 0 scroll / {} {}
0 1516942451806 0 0 scroll / {} {}
0 1516942452765 0 0 scroll / {} {}
0 1516942453010 0 0 scroll / {} {}
0 1516942453922 0 0 scroll / {} {}
0 1516942454098 0 0 scroll / {} {}
0 1516942454963 0 0 scroll / {} {}
0 1516942455155 0 0 scroll / {} {}
0 1516942455810 0 0 scroll / {} {}
0 1516942455977 0 0 scroll / {} {}
0 1516942456829 0 0 scroll / {} {}
0 1516942457255 1362 602 mouseup /html {} {"topRight":794,"topLeft":1330,"bottomRight":627,"bottomLeft":1237,"middle":972,"inTarget":false}
0 1516942457428 1243 568 mouseover //*[@id='cnt'] {} {"topRight":682,"topLeft":1207,"bottomRight":504,"bottomLeft":1116,"middle":849,"inTarget":false}
0 1516942457811 736 495 mouseover //*[@id='tvcap']/div {} {"topRight":389,"topLeft":722,"bottomRight":17,"bottomLeft":608,"middle":354,"inTarget":false}
0 1516942457988 556 518 mousemove //*[@id='center_col'] {} {"topRight":452,"topLeft":594,"bottomRight":186,"bottomLeft":428,"middle":242,"inTarget":false}
0 1516942458138 508 528 mousemove //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":483,"topLeft":568,"bottomRight":235,"bottomLeft":380,"middle":231,"inTarget":false}
0 1516942458290 506 529 mousemove //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":484,"topLeft":567,"bottomRight":237,"bottomLeft":378,"middle":232,"inTarget":false}
0 1516942458411 506 530 mousedown //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":485,"topLeft":568,"bottomRight":237,"bottomLeft":378,"middle":233,"inTarget":false}
0 1516942458542 506 530 mouseup //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":485,"topLeft":568,"bottomRight":237,"bottomLeft":378,"middle":233,"inTarget":false}
0 1516942458543 506 530 click //*[@id='rso']/div/div[1]/div/h3/a {} {"topRight":485,"topLeft":568,"bottomRight":237,"bottomLeft":378,"middle":233,"inTarget":false}
0 1516942458551 0 0 beforeunload / {} {}
0 1516942458737 0 0 unload / {} {}
