cursor timestamp xpos ypos event xpath attrs extras
0 1483272516530 0 0 load / {} {}
0 1483272520563 438 217 mouseover //*[@id='uid_WD2MTgAH_6MKFNGCCQoWSQ_0']/div/div/div/div[1]/div[3]/div[1]/div[1] {} {"topRight":326,"topLeft":329,"bottomRight":324,"bottomLeft":327,"middle":4,"inTarget":true}
0 1483272521328 531 0 mouseover //*[@id='searchform']/div/div {} {"topRight":238,"topLeft":417,"bottomRight":386,"bottomLeft":516,"middle":234,"inTarget":false}
0 1483272521488 538 20 mousemove //*[@id='lst-ib'] {} {"topRight":223,"topLeft":419,"bottomRight":366,"bottomLeft":509,"middle":219,"inTarget":false}
0 1483272522228 539 23 mousemove //*[@id='lst-ib'] {} {"topRight":221,"topLeft":419,"bottomRight":363,"bottomLeft":508,"middle":217,"inTarget":false}
0 1483272522233 64 494 touchstart //*[@id='rcnt'] {} {"topRight":783,"topLeft":393,"bottomRight":701,"bottomLeft":184,"middle":466,"inTarget":false}
0 1483272522394 0 0 scroll / {} {}
0 1483272522705 66 481 touchmove //*[@id='rcnt'] {} {"topRight":775,"topLeft":380,"bottomRight":696,"bottomLeft":171,"middle":456,"inTarget":false}
0 1483272522855 54 521 touchmove //*[@id='rcnt'] {} {"topRight":805,"topLeft":422,"bottomRight":718,"bottomLeft":212,"middle":490,"inTarget":false}
0 1483272522884 54 521 touchend //*[@id='rcnt'] {} {"topRight":805,"topLeft":422,"bottomRight":718,"bottomLeft":212,"middle":490,"inTarget":false}
0 1483272523407 71 458 touchstart //*[@id='rcnt'] {} {"topRight":759,"topLeft":357,"bottomRight":687,"bottomLeft":147,"middle":439,"inTarget":false}
0 1483272523571 0 0 scroll / {} {}
0 1483272523602 43 443 touchend //*[@id='rcnt'] {} {"topRight":778,"topLeft":348,"bottomRight":711,"bottomLeft":148,"middle":455,"inTarget":false}
0 1483272523755 0 0 scroll / {} {}
0 1483272523907 0 0 scroll / {} {}
0 1483272524062 0 0 scroll / {} {}
0 1483272524278 53 664 touchstart //*[@id='rcnt'] {} {"topRight":888,"topLeft":563,"bottomRight":771,"bottomLeft":350,"middle":591,"inTarget":false}
0 1483272524435 63 676 touchmove //*[@id='rcnt'] {} {"topRight":888,"topLeft":574,"bottomRight":768,"bottomLeft":360,"middle":594,"inTarget":false}
0 1483272524650 68 677 touchmove //*[@id='rcnt'] {} {"topRight":885,"topLeft":574,"bottomRight":764,"bottomLeft":360,"middle":591,"inTarget":false}
0 1483272524815 0 0 scroll / {} {}
0 1483272524944 71 676 touchend //*[@id='rcnt'] {} {"topRight":882,"topLeft":573,"bottomRight":760,"bottomLeft":359,"middle":589,"inTarget":false}
0 1483272525494 539 23 mousemove //*[@id='lst-ib'] {} {"topRight":221,"topLeft":419,"bottomRight":363,"bottomLeft":508,"middle":217,"inTarget":false}
0 1483272526349 0 0 blur / {} {}
0 1483272609858 0 0 focus / {} {}
0 1483272614813 169 355 touchstart //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":627,"topLeft":252,"bottomRight":576,"bottomLeft":53,"middle":302,"inTarget":false}
0 1483272614901 169 355 touchend //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":627,"topLeft":252,"bottomRight":576,"bottomLeft":53,"middle":302,"inTarget":false}
0 1483272614914 169 355 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":627,"topLeft":252,"bottomRight":576,"bottomLeft":53,"middle":302,"inTarget":false}
0 1483272614923 169 355 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":627,"topLeft":252,"bottomRight":576,"bottomLeft":53,"middle":302,"inTarget":false}
0 1483272614925 169 355 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":627,"topLeft":252,"bottomRight":576,"bottomLeft":53,"middle":302,"inTarget":false}
0 1483272614930 0 0 beforeunload / {} {}
0 1483272615168 0 0 unload / {} {}
