cursor timestamp xpos ypos event xpath attrs extras
0 1534790362389 0 0 load / {} {}
0 1534790362640 473 145 mouseover //*[@id='tads']/ol/li/div[1] {} {"topRight":275,"topLeft":348,"bottomRight":314,"bottomLeft":380,"middle":68,"inTarget":true}
0 1534790362979 394 282 mousemove //*[@id='tads']/ol/li/ul {} {"topRight":394,"topLeft":322,"bottomRight":351,"bottomLeft":267,"middle":90,"inTarget":true}
0 1534790363177 247 321 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":544,"topLeft":251,"bottomRight":497,"bottomLeft":120,"middle":223,"inTarget":false}
0 1534790363378 248 321 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":543,"topLeft":251,"bottomRight":496,"bottomLeft":121,"middle":222,"inTarget":false}
0 1534790363566 1006 352 mousemove //*[@id='rcnt'] {} {"topRight":364,"topLeft":913,"bottomRight":266,"bottomLeft":879,"middle":589,"inTarget":false}
0 1534790363790 1016 347 mousemove //*[@id='rcnt'] {} {"topRight":367,"topLeft":922,"bottomRight":275,"bottomLeft":889,"middle":598,"inTarget":false}
0 1534790363940 1365 208 mousemove /html {} {"topRight":630,"topLeft":1242,"bottomRight":628,"bottomLeft":1241,"middle":929,"inTarget":false}
0 1534790364193 1365 206 mousemove /html {} {"topRight":630,"topLeft":1242,"bottomRight":629,"bottomLeft":1241,"middle":929,"inTarget":false}
0 1534790364558 1365 67 mousedown /html {} {"topRight":622,"topLeft":1237,"bottomRight":665,"bottomLeft":1259,"middle":939,"inTarget":false}
0 1534790364717 0 0 scroll / {} {}
0 1534790364868 0 0 scroll / {} {}
0 1534790365035 0 0 scroll / {} {}
0 1534790365316 1365 476 mouseup /html {} {"topRight":726,"topLeft":1293,"bottomRight":644,"bottomLeft":1249,"middle":969,"inTarget":false}
0 1534790365643 1365 476 mousedown /html {} {"topRight":726,"topLeft":1293,"bottomRight":644,"bottomLeft":1249,"middle":969,"inTarget":false}
0 1534790365796 0 0 scroll / {} {}
0 1534790365948 0 0 scroll / {} {}
0 1534790366143 1365 930 mouseup /html {} {"topRight":1037,"topLeft":1490,"bottomRight":882,"bottomLeft":1386,"middle":1180,"inTarget":false}
0 1534790366378 1204 846 mouseover //*[@id='cnt'] {} {"topRight":876,"topLeft":1309,"bottomRight":711,"bottomLeft":1205,"middle":1002,"inTarget":false}
0 1534790366707 647 646 mousemove //*[@id='rso']/div[2]/div[2]/div/div/div/div/cite {} {"topRight":555,"topLeft":753,"bottomRight":355,"bottomLeft":622,"middle":492,"inTarget":false}
0 1534790366950 0 0 blur / {} {}
0 1534790370302 0 0 focus / {} {}
0 1534790370693 742 700 mouseover //*[@id='res'] {} {"topRight":600,"topLeft":858,"bottomRight":396,"bottomLeft":731,"middle":584,"inTarget":false}
