cursor timestamp xpos ypos event xpath attrs extras
0 1538424280810 0 0 load / {} {}
0 1538424281134 790 171 mousemove //*[@id='rcnt'] {} {"topRight":80,"topLeft":665,"bottomRight":158,"bottomLeft":679,"middle":357,"inTarget":false}
0 1538424281667 788 168 mousemove //*[@id='rcnt'] {} {"topRight":76,"topLeft":663,"bottomRight":160,"bottomLeft":678,"middle":355,"inTarget":false}
0 1538424284184 790 167 mousemove //*[@id='rcnt'] {} {"topRight":76,"topLeft":665,"bottomRight":162,"bottomLeft":680,"middle":357,"inTarget":false}
0 1538424287166 792 166 mousemove //*[@id='rcnt'] {} {"topRight":77,"topLeft":667,"bottomRight":163,"bottomLeft":682,"middle":359,"inTarget":false}
0 1538424287317 796 166 mousemove //*[@id='rcnt'] {} {"topRight":79,"topLeft":671,"bottomRight":164,"bottomLeft":686,"middle":363,"inTarget":false}
0 1538424287485 797 247 mousemove //*[@id='rcnt'] {} {"topRight":151,"topLeft":684,"bottomRight":92,"bottomLeft":673,"middle":363,"inTarget":false}
0 1538424287639 0 0 scroll / {} {}
0 1538424287790 0 0 scroll / {} {}
0 1538424287941 0 0 scroll / {} {}
0 1538424289517 797 670 mousemove //*[@id='rcnt'] {} {"topRight":566,"topLeft":875,"bottomRight":352,"bottomLeft":754,"middle":582,"inTarget":false}
0 1538424290134 797 665 mousemove //*[@id='rcnt'] {} {"topRight":562,"topLeft":872,"bottomRight":347,"bottomLeft":752,"middle":578,"inTarget":false}
0 1538424290284 806 623 mousemove //*[@id='rcnt'] {} {"topRight":521,"topLeft":853,"bottomRight":307,"bottomLeft":742,"middle":552,"inTarget":false}
0 1538424290434 806 259 mousemove //*[@id='rcnt'] {} {"topRight":165,"topLeft":695,"bottomRight":88,"bottomLeft":681,"middle":373,"inTarget":false}
0 1538424290634 802 229 mousemove //*[@id='rcnt'] {} {"topRight":136,"topLeft":685,"bottomRight":110,"bottomLeft":680,"middle":366,"inTarget":false}
0 1538424290795 0 0 scroll / {} {}
0 1538424293067 801 126 mousemove //*[@id='rhs'] {} {"topRight":60,"topLeft":673,"bottomRight":204,"bottomLeft":701,"middle":375,"inTarget":false}
0 1538424293866 798 127 mousemove //*[@id='rhs'] {} {"topRight":58,"topLeft":670,"bottomRight":202,"bottomLeft":698,"middle":372,"inTarget":false}
0 1538424294533 797 129 mousemove //*[@id='rhs'] {} {"topRight":58,"topLeft":669,"bottomRight":200,"bottomLeft":696,"middle":371,"inTarget":false}
0 1538424294699 797 130 mousemove //*[@id='rhs'] {} {"topRight":58,"topLeft":669,"bottomRight":199,"bottomLeft":696,"middle":371,"inTarget":false}
0 1538424294917 797 135 mousemove //*[@id='rcnt'] {} {"topRight":60,"topLeft":670,"bottomRight":194,"bottomLeft":695,"middle":370,"inTarget":false}
0 1538424295083 795 136 mousemove //*[@id='rcnt'] {} {"topRight":59,"topLeft":668,"bottomRight":193,"bottomLeft":692,"middle":367,"inTarget":false}
0 1538424295233 795 124 mousemove //*[@id='rhs'] {} {"topRight":54,"topLeft":667,"bottomRight":204,"bottomLeft":696,"middle":370,"inTarget":false}
0 1538424295400 805 9 mousemove //*[@id='searchform']/div/div {} {"topRight":115,"topLeft":684,"bottomRight":319,"bottomLeft":746,"middle":422,"inTarget":false}
0 1538424296386 840 17 mouseover //*[@id='searchform']/div/div {} {"topRight":131,"topLeft":718,"bottomRight":320,"bottomLeft":775,"middle":449,"inTarget":false}
0 1538424296536 845 94 mousemove //*[@id='slim_appbar'] {} {"topRight":102,"topLeft":717,"bottomRight":249,"bottomLeft":752,"middle":426,"inTarget":false}
0 1538424296700 824 129 mousemove //*[@id='rhs'] {} {"topRight":83,"topLeft":696,"bottomRight":209,"bottomLeft":722,"middle":397,"inTarget":false}
0 1538424296851 819 149 mousemove //*[@id='rcnt'] {} {"topRight":86,"topLeft":692,"bottomRight":189,"bottomLeft":712,"middle":388,"inTarget":false}
0 1538424297015 0 0 scroll / {} {}
0 1538424297166 0 0 scroll / {} {}
0 1538424297326 0 0 scroll / {} {}
0 1538424297482 805 465 mousemove //*[@id='rcnt'] {} {"topRight":364,"topLeft":766,"bottomRight":155,"bottomLeft":692,"middle":446,"inTarget":false}
0 1538424297634 760 458 mousemove //*[@id='rcnt'] {} {"topRight":352,"topLeft":723,"bottomRight":137,"bottomLeft":646,"middle":406,"inTarget":false}
0 1538424297866 759 452 mousemove //*[@id='rcnt'] {} {"topRight":346,"topLeft":720,"bottomRight":131,"bottomLeft":644,"middle":401,"inTarget":false}
0 1538424298025 0 0 scroll / {} {}
0 1538424298190 0 0 scroll / {} {}
0 1538424298355 0 0 scroll / {} {}
0 1538424298537 774 851 mousemove //*[@id='rcnt'] {} {"topRight":746,"topLeft":986,"bottomRight":530,"bottomLeft":835,"middle":721,"inTarget":false}
0 1538424299433 775 850 mousemove //*[@id='rcnt'] {} {"topRight":745,"topLeft":986,"bottomRight":529,"bottomLeft":835,"middle":721,"inTarget":false}
0 1538424299599 0 0 scroll / {} {}
0 1538424299764 0 0 scroll / {} {}
0 1538424299914 0 0 scroll / {} {}
0 1538424300114 0 0 scroll / {} {}
0 1538424300272 0 0 scroll / {} {}
