cursor timestamp xpos ypos event xpath attrs extras
0 1538484993617 0 0 load / {} {}
0 1538484993878 437 190 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/span {} {"topRight":811,"topLeft":363,"bottomRight":809,"bottomLeft":358,"middle":580,"inTarget":false}
0 1538484994029 472 234 mouseover //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":783,"topLeft":343,"bottomRight":772,"bottomLeft":318,"middle":548,"inTarget":false}
0 1538484994180 562 243 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":696,"topLeft":266,"bottomRight":682,"bottomLeft":228,"middle":460,"inTarget":false}
0 1538484994414 572 239 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":685,"topLeft":255,"bottomRight":672,"bottomLeft":218,"middle":449,"inTarget":false}
0 1538484994564 582 253 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/div[1]/cite {} {"topRight":678,"topLeft":255,"bottomRight":662,"bottomLeft":208,"middle":442,"inTarget":false}
0 1538484994715 753 255 mouseover //*[@id='rhscol'] {} {"topRight":513,"topLeft":154,"bottomRight":491,"bottomLeft":37,"middle":275,"inTarget":false}
0 1538484994899 757 257 mousemove //*[@id='rhscol'] {} {"topRight":510,"topLeft":155,"bottomRight":487,"bottomLeft":34,"middle":272,"inTarget":false}
0 1538484995049 749 265 mousemove //*[@id='center_col'] {} {"topRight":520,"topLeft":164,"bottomRight":495,"bottomLeft":44,"middle":282,"inTarget":false}
0 1538484995200 682 267 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div/div[2] {} {"topRight":585,"topLeft":194,"bottomRight":562,"bottomLeft":109,"middle":347,"inTarget":false}
0 1538484995350 621 80 mouseover //*[@id='slim_appbar'] {} {"topRight":624,"topLeft":171,"bottomRight":646,"bottomLeft":239,"middle":408,"inTarget":false}
0 1538484996880 0 0 blur / {} {}
0 1538485009600 0 0 focus / {} {}
0 1538485010589 596 0 mouseover //*[@id='searchform']/div/div {} {"topRight":657,"topLeft":221,"bottomRight":694,"bottomLeft":316,"middle":457,"inTarget":false}
0 1538485010740 644 112 mousemove //*[@id='center_col'] {} {"topRight":600,"topLeft":146,"bottomRight":615,"bottomLeft":200,"middle":379,"inTarget":false}
0 1538485011024 659 117 mousemove //*[@id='rso']/div[1]/div[1]/div/h3 {} {"topRight":585,"topLeft":131,"bottomRight":600,"bottomLeft":186,"middle":363,"inTarget":false}
0 1538485011192 679 214 mouseover //*[@id='rso']/div[1] {} {"topRight":575,"topLeft":155,"bottomRight":566,"bottomLeft":116,"middle":340,"inTarget":false}
0 1538485011357 0 0 scroll / {} {}
0 1538485011625 681 436 mousemove //*[@id='rso'] {} {"topRight":653,"topLeft":348,"bottomRight":593,"bottomLeft":216,"middle":424,"inTarget":false}
0 1538485011925 0 0 scroll / {} {}
0 1538485012076 0 0 scroll / {} {}
0 1538485012247 681 143 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":564,"topLeft":115,"bottomRight":573,"bottomLeft":152,"middle":338,"inTarget":false}
