cursor timestamp xpos ypos event xpath attrs extras
0 1516949868627 0 0 focus / {} {}
0 1516949868692 0 0 load / {} {}
0 1516949869126 613 3 mouseover //*[@id='searchform']/div/div {} {"topRight":639,"topLeft":205,"bottomRight":810,"bottomLeft":538,"middle":507,"inTarget":false}
0 1516949869291 587 23 mousemove //*[@id='lst-ib'] {} {"topRight":662,"topLeft":219,"bottomRight":818,"bottomLeft":529,"middle":516,"inTarget":false}
0 1516949870587 581 25 mousemove //*[@id='lst-ib'] {} {"topRight":668,"topLeft":224,"bottomRight":822,"bottomLeft":529,"middle":520,"inTarget":false}
0 1516949871251 0 0 scroll / {} {}
0 1516949871417 0 0 scroll / {} {}
0 1516949871815 0 0 scroll / {} {}
0 1516949871966 0 0 scroll / {} {}
0 1516949872365 0 0 scroll / {} {}
0 1516949872515 0 0 scroll / {} {}
0 1516949872865 0 0 scroll / {} {}
0 1516949873030 0 0 scroll / {} {}
0 1516949873329 0 0 scroll / {} {}
0 1516949873495 0 0 scroll / {} {}
0 1516949873910 0 0 scroll / {} {}
0 1516949874062 0 0 scroll / {} {}
0 1516949874576 0 0 scroll / {} {}
0 1516949874742 0 0 scroll / {} {}
0 1516949875059 580 726 mousemove //*[@id='rso'] {} {"topRight":908,"topLeft":655,"bottomRight":698,"bottomLeft":301,"middle":604,"inTarget":false}
0 1516949875225 0 0 scroll / {} {}
0 1516949875393 580 826 mouseover //*[@id='nmtbi9']/div[2]/div {} {"topRight":979,"topLeft":750,"bottomRight":735,"bottomLeft":379,"middle":677,"inTarget":false}
0 1516949875723 0 0 scroll / {} {}
0 1516949875889 0 0 scroll / {} {}
0 1516949879680 0 0 scroll / {} {}
0 1516949879846 0 0 scroll / {} {}
0 1516949880012 0 0 scroll / {} {}
0 1516949880162 0 0 scroll / {} {}
0 1516949880313 580 1222 mouseover //*[@id='rso']/div[5]/div/div[4]/div/h3 {} {"topRight":1299,"topLeft":1136,"bottomRight":973,"bottomLeft":741,"middle":1013,"inTarget":false}
0 1516949881310 580 1223 mousemove //*[@id='rso']/div[5]/div/div[4]/div/h3 {} {"topRight":1299,"topLeft":1137,"bottomRight":974,"bottomLeft":742,"middle":1014,"inTarget":false}
0 1516949881460 554 1249 mouseover //*[@id='rso']/div[5]/div/div[4]/div/div/div/div[2] {} {"topRight":1335,"topLeft":1167,"bottomRight":1010,"bottomLeft":775,"middle":1048,"inTarget":false}
0 1516949881626 432 1359 mouseover //*[@id='rso']/div[5]/div/div[5]/div/div/div/div[1] {} {"topRight":1493,"topLeft":1303,"bottomRight":1174,"bottomLeft":920,"middle":1202,"inTarget":false}
0 1516949881777 343 1433 mousemove //*[@id='rso']/div[5]/div {} {"topRight":1604,"topLeft":1400,"bottomRight":1289,"bottomLeft":1025,"middle":1311,"inTarget":false}
0 1516949881942 315 1456 mousemove //*[@id='rso']/div[5]/div/div[6]/div/h3/a {} {"topRight":1639,"topLeft":1431,"bottomRight":1325,"bottomLeft":1058,"middle":1345,"inTarget":false}
0 1516949882125 320 1449 mousemove //*[@id='rso']/div[5]/div/div[6]/div/h3/a {} {"topRight":1630,"topLeft":1423,"bottomRight":1317,"bottomLeft":1049,"middle":1337,"inTarget":false}
0 1516949882407 320 1448 mousemove //*[@id='rso']/div[5]/div/div[6]/div/h3/a {} {"topRight":1629,"topLeft":1422,"bottomRight":1316,"bottomLeft":1048,"middle":1336,"inTarget":false}
0 1516949882574 323 1433 mouseover //*[@id='rso']/div[5]/div {} {"topRight":1615,"topLeft":1407,"bottomRight":1303,"bottomLeft":1034,"middle":1321,"inTarget":false}
0 1516949882740 326 1423 mousemove //*[@id='rso']/div[5]/div {} {"topRight":1605,"topLeft":1396,"bottomRight":1294,"bottomLeft":1023,"middle":1311,"inTarget":false}
0 1516949882906 335 1404 mousemove //*[@id='rso']/div[5]/div/div[5]/div/div/div/span {} {"topRight":1585,"topLeft":1375,"bottomRight":1274,"bottomLeft":1002,"middle":1290,"inTarget":false}
0 1516949883421 351 1371 mousemove //*[@id='rso']/div[5]/div/div[5]/div/div/div/div[2] {} {"topRight":1548,"topLeft":1339,"bottomRight":1240,"bottomLeft":966,"middle":1254,"inTarget":false}
0 1516949883587 372 1361 mousemove //*[@id='rso']/div[5]/div/div[5]/div/div/div/div[2] {} {"topRight":1528,"topLeft":1323,"bottomRight":1218,"bottomLeft":947,"middle":1234,"inTarget":false}
0 1516949883737 377 1360 mousemove //*[@id='rso']/div[5]/div/div[5]/div/div/div/div[2] {} {"topRight":1525,"topLeft":1320,"bottomRight":1213,"bottomLeft":944,"middle":1231,"inTarget":false}
0 1516949896306 382 1357 mousemove //*[@id='rso']/div[5]/div/div[5]/div/div/div/div[1]/cite {} {"topRight":1519,"topLeft":1316,"bottomRight":1208,"bottomLeft":939,"middle":1226,"inTarget":false}
0 1516949896456 397 1354 mousemove //*[@id='rso']/div[5]/div/div[5]/div/div/div/div[1]/cite {} {"topRight":1508,"topLeft":1308,"bottomRight":1195,"bottomLeft":930,"middle":1216,"inTarget":false}
0 1516949896671 0 0 scroll / {} {}
0 1516949896837 0 0 scroll / {} {}
0 1516949897054 403 1153 mouseover //*[@id='rso']/div[5]/div/div[3]/div/div/div/span {} {"topRight":1343,"topLeft":1116,"bottomRight":1058,"bottomLeft":750,"middle":1044,"inTarget":false}
0 1516949897251 0 0 scroll / {} {}
0 1516949897404 403 1250 mouseover //*[@id='rso']/div[5]/div/div[4]/div/div/div/div[2] {} {"topRight":1420,"topLeft":1208,"bottomRight":1120,"bottomLeft":834,"middle":1124,"inTarget":false}
0 1516949897569 381 1293 mousemove //*[@id='rso']/div[5]/div/div[4]/div/div/div {} {"topRight":1468,"topLeft":1255,"bottomRight":1165,"bottomLeft":882,"middle":1172,"inTarget":false}
0 1516949897735 318 1381 mouseover //*[@id='rso']/div[5]/div/div[5]/div/div/div/span {} {"topRight":1576,"topLeft":1360,"bottomRight":1271,"bottomLeft":990,"middle":1280,"inTarget":false}
0 1516949897934 315 1405 mousemove //*[@id='rso']/div[5]/div/div[5]/div/div/div/span {} {"topRight":1597,"topLeft":1383,"bottomRight":1289,"bottomLeft":1012,"middle":1302,"inTarget":false}
0 1516949898085 315 1429 mousemove //*[@id='rso']/div[5]/div {} {"topRight":1617,"topLeft":1406,"bottomRight":1306,"bottomLeft":1034,"middle":1322,"inTarget":false}
0 1516949898251 305 1439 mousemove //*[@id='rso']/div[5]/div/div[6]/div/h3/a {} {"topRight":1631,"topLeft":1418,"bottomRight":1320,"bottomLeft":1047,"middle":1336,"inTarget":false}
0 1516949898433 297 1441 mousemove //*[@id='rso']/div[5]/div/div[6]/div/h3/a {} {"topRight":1637,"topLeft":1423,"bottomRight":1327,"bottomLeft":1053,"middle":1342,"inTarget":false}
0 1516949898666 293 1442 mousemove //*[@id='rso']/div[5]/div/div[6]/div/h3/a {} {"topRight":1640,"topLeft":1425,"bottomRight":1331,"bottomLeft":1055,"middle":1345,"inTarget":false}
0 1516949898816 260 1443 mousemove //*[@id='rso']/div[5]/div/div[6]/div/h3/a {} {"topRight":1660,"topLeft":1438,"bottomRight":1355,"bottomLeft":1072,"middle":1364,"inTarget":false}
0 1516949898998 258 1443 mousemove //*[@id='rso']/div[5]/div/div[6]/div/h3/a {} {"topRight":1661,"topLeft":1439,"bottomRight":1357,"bottomLeft":1073,"middle":1365,"inTarget":false}
0 1516949899149 220 1425 mousemove //*[@id='rso']/div[5]/div {} {"topRight":1670,"topLeft":1437,"bottomRight":1373,"bottomLeft":1077,"middle":1372,"inTarget":false}
0 1516949899315 208 1434 mousemove //*[@id='rso']/div[5]/div {} {"topRight":1684,"topLeft":1450,"bottomRight":1388,"bottomLeft":1091,"middle":1386,"inTarget":false}
0 1516949899514 207 1439 mousemove //*[@id='rso']/div[5]/div/div[6]/div/h3/a {} {"topRight":1689,"topLeft":1455,"bottomRight":1392,"bottomLeft":1096,"middle":1391,"inTarget":false}
0 1516949900477 204 1440 mousemove //*[@id='rso']/div[5]/div/div[6]/div/h3/a {} {"topRight":1691,"topLeft":1457,"bottomRight":1395,"bottomLeft":1098,"middle":1393,"inTarget":false}
0 1516949901475 205 1442 mousemove //*[@id='rso']/div[5]/div/div[6]/div/h3/a {} {"topRight":1692,"topLeft":1458,"bottomRight":1395,"bottomLeft":1100,"middle":1394,"inTarget":false}
0 1516949901625 287 1408 mousemove //*[@id='rso']/div[5]/div/div[5]/div/div/div/span {} {"topRight":1616,"topLeft":1396,"bottomRight":1312,"bottomLeft":1028,"middle":1320,"inTarget":false}
0 1516949901808 303 1401 mousemove //*[@id='rso']/div[5]/div/div[5]/div/div/div/span {} {"topRight":1601,"topLeft":1384,"bottomRight":1295,"bottomLeft":1015,"middle":1305,"inTarget":false}
0 1516949902056 0 0 scroll / {} {}
0 1516949902206 0 0 scroll / {} {}
0 1516949902356 0 0 scroll / {} {}
0 1516949902557 303 1198 mouseover //*[@id='rso']/div[5]/div {} {"topRight":1442,"topLeft":1196,"bottomRight":1165,"bottomLeft":842,"middle":1141,"inTarget":false}
0 1516949902872 0 0 scroll / {} {}
0 1516949903037 0 0 scroll / {} {}
0 1516949903187 0 0 scroll / {} {}
0 1516949903405 303 998 mouseover //*[@id='rso']/div[5]/div/div[1]/div/div/div/span {} {"topRight":1297,"topLeft":1016,"bottomRight":1060,"bottomLeft":689,"middle":993,"inTarget":false}
0 1516949903570 0 0 scroll / {} {}
0 1516949903737 303 898 mouseover //*[@id='nmtbi13']/div[2]/div {} {"topRight":1230,"topLeft":930,"bottomRight":1017,"bottomLeft":622,"middle":926,"inTarget":false}
0 1516949904052 302 899 mousemove //*[@id='nmtbi13']/div[2]/div {} {"topRight":1231,"topLeft":931,"bottomRight":1019,"bottomLeft":623,"middle":927,"inTarget":false}
0 1516949904203 288 920 mousemove //*[@id='rso'] {} {"topRight":1256,"topLeft":956,"bottomRight":1040,"bottomLeft":648,"middle":952,"inTarget":false}
0 1516949904368 289 920 mousemove //*[@id='rso'] {} {"topRight":1255,"topLeft":956,"bottomRight":1039,"bottomLeft":647,"middle":951,"inTarget":false}
0 1516949904518 384 823 mousemove //*[@id='nmtbi9']/div[2]/div {} {"topRight":1120,"topLeft":824,"bottomRight":915,"bottomLeft":512,"middle":816,"inTarget":false}
0 1516949904683 0 0 scroll / {} {}
0 1516949904850 0 0 scroll / {} {}
0 1516949905018 396 612 mouseover //*[@id='rso'] {} {"topRight":987,"topLeft":641,"bottomRight":854,"bottomLeft":407,"middle":691,"inTarget":false}
0 1516949905183 386 625 mousemove //*[@id='rso']/div[3]/div/h3/a {} {"topRight":1003,"topLeft":658,"bottomRight":866,"bottomLeft":420,"middle":706,"inTarget":false}
0 1516949905349 362 629 mousemove //*[@id='rso']/div[3]/div/h3/a {} {"topRight":1025,"topLeft":676,"bottomRight":890,"bottomLeft":444,"middle":729,"inTarget":false}
0 1516949905533 363 629 mousemove //*[@id='rso']/div[3]/div/h3/a {} {"topRight":1025,"topLeft":675,"bottomRight":889,"bottomLeft":443,"middle":728,"inTarget":false}
0 1516949905683 460 629 mousemove //*[@id='rso']/div[3]/div/h3/a {} {"topRight":942,"topLeft":618,"bottomRight":793,"bottomLeft":350,"middle":643,"inTarget":false}
0 1516949905864 475 630 mousemove //*[@id='rso']/div[3]/div/h3/a {} {"topRight":931,"topLeft":611,"bottomRight":778,"bottomLeft":337,"middle":630,"inTarget":false}
0 1516949906014 386 625 mousemove //*[@id='rso']/div[3]/div/h3/a {} {"topRight":1003,"topLeft":658,"bottomRight":866,"bottomLeft":420,"middle":706,"inTarget":false}
0 1516949906215 372 624 mousemove //*[@id='rso']/div[3]/div/h3/a {} {"topRight":1014,"topLeft":666,"bottomRight":879,"bottomLeft":433,"middle":718,"inTarget":false}
0 1516949906661 0 0 scroll / {} {}
0 1516949906811 0 0 scroll / {} {}
0 1516949907211 371 522 mousemove //*[@id='rso']/div[2]/div/div[4] {} {"topRight":967,"topLeft":590,"bottomRight":873,"bottomLeft":419,"middle":680,"inTarget":false}
0 1516949907394 0 0 scroll / {} {}
0 1516949907559 0 0 scroll / {} {}
0 1516949907758 0 0 scroll / {} {}
0 1516949907909 0 0 scroll / {} {}
0 1516949908190 0 0 scroll / {} {}
0 1516949908340 0 0 scroll / {} {}
0 1516949908527 370 1224 mouseover //*[@id='rso']/div[5]/div/div[4]/div/h3/a {} {"topRight":1419,"topLeft":1194,"bottomRight":1128,"bottomLeft":828,"middle":1121,"inTarget":false}
0 1516949908689 370 1232 mousemove //*[@id='rso']/div[5]/div/div[4]/div/div/div/div[1]/cite {} {"topRight":1425,"topLeft":1202,"bottomRight":1133,"bottomLeft":834,"middle":1128,"inTarget":false}
0 1516949908842 358 1270 mouseover //*[@id='rso']/div[5]/div/div[4]/div/div/div/span {} {"topRight":1463,"topLeft":1242,"bottomRight":1167,"bottomLeft":873,"middle":1166,"inTarget":false}
