cursor timestamp xpos ypos event xpath attrs extras
0 1487134839636 0 0 load / {} {}
0 1487134844545 0 0 focus / {} {}
0 1487134844964 813 6 mouseover //*[@id='searchform']/div/div {} {"topRight":442,"topLeft":103,"bottomRight":832,"bottomLeft":712,"middle":454,"inTarget":false}
0 1487134845860 801 35 mousemove //*[@id='searchform']/div/div {} {"topRight":449,"topLeft":72,"bottomRight":814,"bottomLeft":683,"middle":434,"inTarget":false}
0 1487134846018 730 53 mousemove //*[@id='searchform']/div/div {} {"topRight":517,"topLeft":80,"bottomRight":840,"bottomLeft":668,"middle":460,"inTarget":false}
0 1487134846168 620 88 mousemove //*[@id='slim_appbar'] {} {"topRight":624,"topLeft":171,"bottomRight":887,"bottomLeft":653,"middle":512,"inTarget":false}
0 1487134846321 547 219 mousemove //*[@id='rso']/div[1] {} {"topRight":706,"topLeft":268,"bottomRight":857,"bottomLeft":555,"middle":508,"inTarget":false}
0 1487134846566 538 308 mousemove //*[@id='rso'] {} {"topRight":734,"topLeft":323,"bottomRight":816,"bottomLeft":481,"middle":490,"inTarget":false}
0 1487134846729 0 0 scroll / {} {}
0 1487134846949 538 509 mouseover //*[@id='rso']/div[2]/div/div[3]/div {} {"topRight":813,"topLeft":475,"bottomRight":736,"bottomLeft":327,"middle":489,"inTarget":false}
0 1487134847378 538 508 mousemove //*[@id='rso']/div[2]/div/div[3]/div {} {"topRight":812,"topLeft":474,"bottomRight":737,"bottomLeft":328,"middle":489,"inTarget":false}
0 1487134847910 0 0 blur / {} {}
0 1487134854568 0 0 focus / {} {}
0 1487134855060 783 206 mouseover //*[@id='rhscol'] {} {"topRight":472,"topLeft":100,"bottomRight":689,"bottomLeft":512,"middle":312,"inTarget":false}
0 1487134855214 740 352 mousemove //*[@id='res'] {} {"topRight":561,"topLeft":251,"bottomRight":623,"bottomLeft":369,"middle":283,"inTarget":false}
0 1487134855487 732 367 mousemove //*[@id='rso']/div[2]/div/div[2]/div[2] {} {"topRight":575,"topLeft":267,"bottomRight":621,"bottomLeft":356,"middle":289,"inTarget":false}
0 1487134856226 0 0 scroll / {} {}
0 1487134856377 0 0 scroll / {} {}
0 1487134856970 720 267 mousemove //*[@id='rso']/div[1]/div[2]/div/div/div {} {"topRight":548,"topLeft":176,"bottomRight":691,"bottomLeft":456,"middle":331,"inTarget":false}
0 1487134857747 720 263 mouseover //*[@id='rso']/div[1]/div[2]/div/div/div/div {} {"topRight":547,"topLeft":172,"bottomRight":694,"bottomLeft":460,"middle":332,"inTarget":false}
0 1487134858218 717 158 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":530,"topLeft":90,"bottomRight":769,"bottomLeft":565,"middle":393,"inTarget":false}
0 1487134858700 0 0 blur / {} {}
0 1487134861394 0 0 focus / {} {}
0 1487134861814 759 113 mouseover //*[@id='rhscol'] {} {"topRight":485,"topLeft":32,"bottomRight":775,"bottomLeft":606,"middle":395,"inTarget":false}
0 1487134861964 501 361 mouseover //*[@id='rso']/div[2]/div {} {"topRight":786,"topLeft":385,"bottomRight":824,"bottomLeft":459,"middle":519,"inTarget":false}
0 1487134862264 477 422 mousemove //*[@id='rso']/div[2]/div/div[2]/div[2]/div {} {"topRight":830,"topLeft":445,"bottomRight":822,"bottomLeft":431,"middle":540,"inTarget":false}
0 1487134862422 0 0 scroll / {} {}
0 1487134862644 477 322 mouseover //*[@id='rso'] {} {"topRight":797,"topLeft":380,"bottomRight":863,"bottomLeft":505,"middle":547,"inTarget":false}
0 1487134863318 477 321 mousemove //*[@id='rso'] {} {"topRight":797,"topLeft":380,"bottomRight":864,"bottomLeft":506,"middle":548,"inTarget":false}
0 1487134863473 433 226 mouseover //*[@id='rso']/div[1] {} {"topRight":820,"topLeft":377,"bottomRight":949,"bottomLeft":608,"middle":613,"inTarget":false}
0 1487134863634 427 208 mousemove //*[@id='rso']/div[1] {} {"topRight":823,"topLeft":377,"bottomRight":963,"bottomLeft":626,"middle":624,"inTarget":false}
0 1487134863784 416 167 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":830,"topLeft":379,"bottomRight":995,"bottomLeft":666,"middle":649,"inTarget":false}
0 1487134863942 410 118 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":834,"topLeft":380,"bottomRight":1027,"bottomLeft":710,"middle":674,"inTarget":false}
0 1487134864200 410 118 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":834,"topLeft":380,"bottomRight":1027,"bottomLeft":710,"middle":674,"inTarget":false}
0 1487134864338 410 118 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":834,"topLeft":380,"bottomRight":1027,"bottomLeft":710,"middle":674,"inTarget":false}
0 1487134864343 410 118 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":834,"topLeft":380,"bottomRight":1027,"bottomLeft":710,"middle":674,"inTarget":false}
0 1487134864346 0 0 beforeunload / {} {}
0 1487134864496 415 130 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":829,"topLeft":376,"bottomRight":1016,"bottomLeft":697,"middle":665,"inTarget":false}
0 1487134864655 467 181 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":781,"topLeft":332,"bottomRight":945,"bottomLeft":627,"middle":597,"inTarget":false}
0 1487134864843 0 0 unload / {} {}
