cursor timestamp xpos ypos event xpath attrs extras
0 1488160353149 0 0 load / {} {}
0 1488160353312 0 21 scroll / {} {}
0 1488160353463 0 88 scroll / {} {}
0 1488160353711 438 240 mouseover //*[@id='rso']/div[1]/div/h3/a {} {"topRight":337,"topLeft":340,"bottomRight":307,"bottomLeft":311,"middle":81,"inTarget":false}
0 1488160354262 433 246 mousemove //*[@id='rso']/div[1]/div/h3/a {} {"topRight":344,"topLeft":338,"bottomRight":312,"bottomLeft":306,"middle":87,"inTarget":false}
0 1488160354426 0 165 scroll / {} {}
0 1488160354580 0 218 scroll / {} {}
0 1488160356007 430 366 mouseover //*[@id='rso']/div[2]/div {} {"topRight":412,"topLeft":402,"bottomRight":347,"bottomLeft":336,"middle":207,"inTarget":false}
0 1488160356162 0 456 scroll / {} {}
0 1488160357413 0 539 scroll / {} {}
0 1488160358382 0 681 scroll / {} {}
0 1488160359117 429 823 mousemove //*[@id='rso']/div[3]/div[4]/div/h3 {} {"topRight":789,"topLeft":783,"bottomRight":681,"bottomLeft":675,"middle":664,"inTarget":false}
0 1488160359272 0 702 scroll / {} {}
0 1488160359428 0 763 scroll / {} {}
0 1488160359674 429 937 mouseover //*[@id='rso']/div[3]/div[5]/div/div/div/div[1]/cite {} {"topRight":894,"topLeft":889,"bottomRight":784,"bottomLeft":779,"middle":778,"inTarget":false}
0 1488160359908 0 801 scroll / {} {}
0 1488160360073 0 863 scroll / {} {}
0 1488160360225 0 908 scroll / {} {}
0 1488160360375 429 1051 mouseover //*[@id='rso']/div[3]/div[6]/div/div/div/div {} {"topRight":1002,"topLeft":997,"bottomRight":890,"bottomLeft":885,"middle":892,"inTarget":false}
0 1488160360544 0 875 scroll / {} {}
0 1488160360709 0 379 scroll / {} {}
0 1488160360925 429 367 mouseover //*[@id='rso']/div[2]/div {} {"topRight":413,"topLeft":402,"bottomRight":348,"bottomLeft":335,"middle":208,"inTarget":false}
0 1488160361493 0 225 scroll / {} {}
0 1488160361643 0 144 scroll / {} {}
0 1488160361794 0 68 scroll / {} {}
0 1488160361977 429 196 mouseover //*[@id='tads']/ol/li/div[4]/a {} {"topRight":329,"topLeft":316,"bottomRight":316,"bottomLeft":302,"middle":37,"inTarget":true}
0 1488160362328 0 55 scroll / {} {}
0 1488160362480 0 27 scroll / {} {}
0 1488160362646 0 2 scroll / {} {}
0 1488160362854 423 163 mouseover //*[@id='tads']/ol/li/div[2] {} {"topRight":327,"topLeft":302,"bottomRight":326,"bottomLeft":300,"middle":13,"inTarget":true}
0 1488160363017 417 214 mouseover //*[@id='tads'] {} {"topRight":346,"topLeft":311,"bottomRight":327,"bottomLeft":289,"middle":58,"inTarget":false}
0 1488160363172 415 240 mousemove //*[@id='rso']/div[1]/div/h3/a {} {"topRight":358,"topLeft":319,"bottomRight":330,"bottomLeft":288,"middle":83,"inTarget":false}
0 1488160363453 415 243 mousedown //*[@id='rso']/div[1]/div/h3/a {} {"topRight":359,"topLeft":321,"bottomRight":330,"bottomLeft":288,"middle":86,"inTarget":false}
0 1488160363620 415 243 mouseup //*[@id='rso']/div[1]/div/h3/a {} {"topRight":359,"topLeft":321,"bottomRight":330,"bottomLeft":288,"middle":86,"inTarget":false}
0 1488160363621 0 0 beforeunload / {} {}
0 1488160363625 415 243 click //*[@id='rso']/div[1]/div/h3/a {} {"topRight":359,"topLeft":321,"bottomRight":330,"bottomLeft":288,"middle":86,"inTarget":false}
0 1488160363880 0 0 unload / {} {}
