cursor timestamp xpos ypos event xpath attrs extras
0 1538431356945 0 0 load / {} {}
0 1538431372540 962 358 mousedown //*[@id='rcnt'] {} {"topRight":333,"topLeft":871,"bottomRight":221,"bottomLeft":835,"middle":545,"inTarget":false}
0 1538431372634 962 359 mouseup //*[@id='rcnt'] {} {"topRight":334,"topLeft":872,"bottomRight":221,"bottomLeft":835,"middle":546,"inTarget":false}
0 1538431372635 962 359 click //*[@id='rcnt'] {} {"topRight":334,"topLeft":872,"bottomRight":221,"bottomLeft":835,"middle":546,"inTarget":false}
0 1538431372877 961 359 mousemove //*[@id='rcnt'] {} {"topRight":333,"topLeft":871,"bottomRight":220,"bottomLeft":834,"middle":545,"inTarget":false}
0 1538431373027 550 79 mouseover //*[@id='slim_appbar'] {} {"topRight":196,"topLeft":423,"bottomRight":311,"bottomLeft":487,"middle":177,"inTarget":false}
0 1538431373492 0 0 blur / {} {}
0 1538431386475 0 0 focus / {} {}
0 1538431387723 761 8 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":99,"topLeft":641,"bottomRight":314,"bottomLeft":707,"middle":385,"inTarget":false}
0 1538431387877 916 145 mousemove //*[@id='rcnt'] {} {"topRight":176,"topLeft":789,"bottomRight":247,"bottomLeft":808,"middle":485,"inTarget":false}
0 1538431388027 923 150 mousemove //*[@id='rcnt'] {} {"topRight":184,"topLeft":796,"bottomRight":248,"bottomLeft":813,"middle":491,"inTarget":false}
0 1538431388181 949 171 mousemove //*[@id='rcnt'] {} {"topRight":215,"topLeft":824,"bottomRight":255,"bottomLeft":835,"middle":515,"inTarget":false}
0 1538431389503 960 180 mousemove //*[@id='rcnt'] {} {"topRight":228,"topLeft":835,"bottomRight":258,"bottomLeft":844,"middle":525,"inTarget":false}
0 1538431389654 992 216 mousemove //*[@id='rcnt'] {} {"topRight":271,"topLeft":871,"bottomRight":270,"bottomLeft":870,"middle":556,"inTarget":false}
0 1538431390028 994 217 mousemove //*[@id='rcnt'] {} {"topRight":274,"topLeft":873,"bottomRight":271,"bottomLeft":872,"middle":558,"inTarget":false}
0 1538431390181 0 0 scroll / {} {}
0 1538431390331 0 0 scroll / {} {}
0 1538431390485 0 0 scroll / {} {}
0 1538431390858 0 0 scroll / {} {}
0 1538431391010 0 0 scroll / {} {}
0 1538431391551 0 0 scroll / {} {}
0 1538431391705 0 0 scroll / {} {}
0 1538431397196 0 0 scroll / {} {}
0 1538431397348 0 0 scroll / {} {}
0 1538431397500 0 0 scroll / {} {}
0 1538431397823 0 0 scroll / {} {}
0 1538431397974 0 0 scroll / {} {}
0 1538431398314 0 0 scroll / {} {}
0 1538431398467 0 0 scroll / {} {}
0 1538431419045 987 217 mousemove //*[@id='rcnt'] {} {"topRight":267,"topLeft":866,"bottomRight":265,"bottomLeft":865,"middle":551,"inTarget":false}
0 1538431419196 933 201 mousemove //*[@id='rcnt'] {} {"topRight":212,"topLeft":811,"bottomRight":224,"bottomLeft":814,"middle":497,"inTarget":false}
0 1538431419349 523 34 mouseover //*[@id='lst-ib'] {} {"topRight":232,"topLeft":402,"bottomRight":363,"bottomLeft":489,"middle":200,"inTarget":false}
0 1538431419722 0 0 blur / {} {}
0 1538431543113 0 0 focus / {} {}
0 1538431545274 0 0 beforeunload / {} {}
0 1538431545276 0 0 unload / {} {}
