cursor timestamp xpos ypos event xpath attrs extras
0 1538391757671 0 0 load / {} {}
0 1538391759613 0 0 focus / {} {}
0 1538391759614 0 0 focus / {} {}
0 1538391760412 434 8 mouseover //*[@id='tsf']/div[2]/div[2] {} {"topRight":323,"topLeft":320,"bottomRight":416,"bottomLeft":413,"middle":185,"inTarget":false}
0 1538391760576 568 173 mouseover //*[@id='tads']/ol/li/div[3] {} {"topRight":191,"topLeft":446,"bottomRight":209,"bottomLeft":454,"middle":134,"inTarget":true}
0 1538391760774 0 0 scroll / {} {}
0 1538391760924 0 0 scroll / {} {}
0 1538391761359 589 290 mousemove //*[@id='center_col'] {} {"topRight":245,"topLeft":499,"bottomRight":155,"bottomLeft":461,"middle":181,"inTarget":false}
0 1538391761542 573 303 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":265,"topLeft":489,"bottomRight":172,"bottomLeft":445,"middle":176,"inTarget":false}
0 1538391761943 572 304 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":267,"topLeft":489,"bottomRight":173,"bottomLeft":444,"middle":176,"inTarget":false}
0 1538391762109 475 404 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":406,"topLeft":461,"bottomRight":294,"bottomLeft":367,"middle":215,"inTarget":false}
0 1538391762375 474 403 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":406,"topLeft":460,"bottomRight":294,"bottomLeft":365,"middle":213,"inTarget":false}
0 1538391762659 472 394 mousemove //*[@id='rso']/div[1]/div[2]/div/h3/a {} {"topRight":401,"topLeft":453,"bottomRight":293,"bottomLeft":361,"middle":204,"inTarget":false}
0 1538391762825 583 386 mousemove //*[@id='rso']/div[1] {} {"topRight":328,"topLeft":537,"bottomRight":190,"bottomLeft":466,"middle":243,"inTarget":false}
0 1538391765039 0 0 scroll / {} {}
0 1538391765191 0 0 scroll / {} {}
0 1538391765891 0 0 scroll / {} {}
0 1538391766041 0 0 scroll / {} {}
0 1538391766307 0 0 scroll / {} {}
0 1538391766458 0 0 scroll / {} {}
0 1538391768489 0 0 scroll / {} {}
0 1538391768642 0 0 scroll / {} {}
0 1538391768976 0 0 scroll / {} {}
0 1538391769141 0 0 scroll / {} {}
0 1538391769343 743 611 mouseover //*[@id='res'] {} {"topRight":511,"topLeft":800,"bottomRight":325,"bottomLeft":696,"middle":519,"inTarget":false}
0 1538391769607 0 0 scroll / {} {}
0 1538391769758 0 0 scroll / {} {}
0 1538391770110 730 308 mousemove //*[@id='rso']/div[1]/div[1]/div/h3 {} {"topRight":208,"topLeft":637,"bottomRight":26,"bottomLeft":602,"middle":316,"inTarget":false}
0 1538391770276 569 288 mousemove //*[@id='center_col'] {} {"topRight":257,"topLeft":479,"bottomRight":175,"bottomLeft":441,"middle":163,"inTarget":false}
0 1538391770442 543 286 mousemove //*[@id='center_col'] {} {"topRight":274,"topLeft":455,"bottomRight":201,"bottomLeft":415,"middle":142,"inTarget":false}
0 1538391770791 526 293 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":291,"topLeft":442,"bottomRight":218,"bottomLeft":398,"middle":135,"inTarget":false}
0 1538391771004 521 299 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":299,"topLeft":441,"bottomRight":223,"bottomLeft":393,"middle":136,"inTarget":false}
0 1538391771106 521 299 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":299,"topLeft":441,"bottomRight":223,"bottomLeft":393,"middle":136,"inTarget":false}
0 1538391771107 521 299 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":299,"topLeft":441,"bottomRight":223,"bottomLeft":393,"middle":136,"inTarget":false}
0 1538391771107 0 0 beforeunload / {} {}
0 1538391771302 0 0 unload / {} {}
