cursor timestamp xpos ypos event xpath attrs extras
0 1489506608600 0 0 load / {} {}
0 1489506612568 0 0 focus / {} {}
0 1489506618134 0 0 blur / {} {}
0 1489506626341 0 0 focus / {} {}
0 1489506628275 1055 6 mouseover //*[@id='searchform']/div/div {} {"topRight":1055,"topLeft":1055,"bottomRight":1055,"bottomLeft":1055,"middle":1055,"inTarget":false}
0 1489506628431 637 297 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div/div/div {} {"topRight":703,"topLeft":703,"bottomRight":703,"bottomLeft":703,"middle":703,"inTarget":false}
0 1489506628584 561 427 mousemove //*[@id='rso']/div[3]/div/h3 {} {"topRight":705,"topLeft":705,"bottomRight":705,"bottomLeft":705,"middle":705,"inTarget":false}
0 1489506628736 560 471 mousemove //*[@id='rso']/div[3]/div/div/div/span {} {"topRight":732,"topLeft":732,"bottomRight":732,"bottomLeft":732,"middle":732,"inTarget":false}
0 1489506628941 0 1 scroll / {} {}
0 1489506629092 0 52 scroll / {} {}
0 1489506629243 0 104 scroll / {} {}
0 1489506629764 561 585 mousemove //*[@id='rso']/div[4]/div/div[2]/div[2] {} {"topRight":733,"topLeft":733,"bottomRight":733,"bottomLeft":733,"middle":733,"inTarget":false}
0 1489506629942 0 115 scroll / {} {}
0 1489506630092 0 167 scroll / {} {}
0 1489506630242 0 223 scroll / {} {}
0 1489506630392 0 291 scroll / {} {}
0 1489506630542 0 336 scroll / {} {}
0 1489506630711 561 813 mouseover //*[@id='uid_6'] {} {"topRight":733,"topLeft":733,"bottomRight":733,"bottomLeft":733,"middle":733,"inTarget":false}
0 1489506630876 0 346 scroll / {} {}
0 1489506631026 0 427 scroll / {} {}
0 1489506631176 0 501 scroll / {} {}
0 1489506631328 561 977 mouseover //*[@id='rso']/div[6]/div[1]/div/div/div/span {} {"topRight":733,"topLeft":733,"bottomRight":733,"bottomLeft":733,"middle":733,"inTarget":false}
0 1489506631793 0 505 scroll / {} {}
0 1489506631943 0 203 scroll / {} {}
0 1489506632094 0 0 scroll / {} {}
0 1489506632832 561 470 mousemove //*[@id='rso']/div[3]/div/div/div/span {} {"topRight":732,"topLeft":732,"bottomRight":732,"bottomLeft":732,"middle":732,"inTarget":false}
0 1489506632984 558 457 mouseover //*[@id='rso']/div[3]/div/div/div {} {"topRight":721,"topLeft":721,"bottomRight":721,"bottomLeft":721,"middle":721,"inTarget":false}
0 1489506633134 473 301 mousemove //*[@id='rso']/div[1]/div/table/tbody/tr[2]/td[2]/div {} {"topRight":561,"topLeft":561,"bottomRight":561,"bottomLeft":561,"middle":561,"inTarget":false}
0 1489506633288 359 175 mousemove //*[@id='rso']/div[1]/div/div/div/div {} {"topRight":399,"topLeft":399,"bottomRight":399,"bottomLeft":399,"middle":399,"inTarget":false}
0 1489506633440 341 143 mousemove //*[@id='rso']/div[1]/div/div/div/div/div {} {"topRight":370,"topLeft":370,"bottomRight":370,"bottomLeft":370,"middle":370,"inTarget":false}
0 1489506633608 333 116 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":353,"topLeft":353,"bottomRight":353,"bottomLeft":353,"middle":353,"inTarget":false}
0 1489506636785 332 116 mousedown //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":352,"topLeft":352,"bottomRight":352,"bottomLeft":352,"middle":352,"inTarget":false}
0 1489506637192 332 116 mouseup //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":352,"topLeft":352,"bottomRight":352,"bottomLeft":352,"middle":352,"inTarget":false}
0 1489506637194 0 0 beforeunload / {} {}
0 1489506637199 332 116 click //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":352,"topLeft":352,"bottomRight":352,"bottomLeft":352,"middle":352,"inTarget":false}
0 1489506637496 333 115 mousemove //*[@id='rso']/div[1]/div/div/h3/a {} {"topRight":352,"topLeft":352,"bottomRight":352,"bottomLeft":352,"middle":352,"inTarget":false}
0 1489506637779 0 0 unload / {} {}
