cursor timestamp xpos ypos event xpath attrs extras
0 1538467477440 0 0 load / {} {}
0 1538467479189 811 279 mousemove //*[@id='plarhs1'] {} {"topRight":466,"topLeft":174,"bottomRight":441,"bottomLeft":84,"middle":211,"inTarget":true}
0 1538467479339 532 193 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/div[2] {} {"topRight":717,"topLeft":272,"bottomRight":731,"bottomLeft":307,"middle":487,"inTarget":false}
0 1538467479489 521 147 mousemove //*[@id='rso']/div[1]/div[1]/div/div/div/div[1] {} {"topRight":724,"topLeft":272,"bottomRight":754,"bottomLeft":343,"middle":503,"inTarget":false}
0 1538467479639 547 121 mousemove //*[@id='rso']/div[1]/div[1]/div/h3 {} {"topRight":697,"topLeft":243,"bottomRight":737,"bottomLeft":341,"middle":483,"inTarget":false}
0 1538467480254 0 0 blur / {} {}
0 1538467545789 0 0 focus / {} {}
0 1538467546004 561 29 mouseover //*[@id='lst-ib'] {} {"topRight":687,"topLeft":242,"bottomRight":759,"bottomLeft":402,"middle":500,"inTarget":false}
0 1538467546175 686 333 mousemove //*[@id='rso'] {} {"topRight":602,"topLeft":250,"bottomRight":559,"bottomLeft":107,"middle":346,"inTarget":false}
0 1538467546340 657 347 mousemove //*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1]/div {} {"topRight":635,"topLeft":275,"bottomRight":587,"bottomLeft":134,"middle":378,"inTarget":false}
0 1538467546502 356 382 mousemove //*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1] {} {"topRight":930,"topLeft":514,"bottomRight":888,"bottomLeft":435,"middle":678,"inTarget":false}
0 1538467546669 289 392 mousemove //*[@id='nmtbi3']/div[2]/div {} {"topRight":997,"topLeft":577,"bottomRight":956,"bottomLeft":502,"middle":745,"inTarget":false}
0 1538467546820 271 365 mouseover //*[@id='rso']/div[2]/div/div/div[1]/div[2]/div[1]/div/div/div {} {"topRight":1007,"topLeft":580,"bottomRight":973,"bottomLeft":519,"middle":758,"inTarget":false}
0 1538467546987 251 159 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div/span/em[2] {} {"topRight":994,"topLeft":542,"bottomRight":1013,"bottomLeft":575,"middle":770,"inTarget":false}
0 1538467547186 259 122 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":985,"topLeft":531,"bottomRight":1013,"bottomLeft":582,"middle":766,"inTarget":false}
0 1538467547818 264 115 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":980,"topLeft":526,"bottomRight":1010,"bottomLeft":580,"middle":762,"inTarget":false}
0 1538467548661 264 121 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":980,"topLeft":526,"bottomRight":1009,"bottomLeft":578,"middle":761,"inTarget":false}
0 1538467548780 264 121 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":980,"topLeft":526,"bottomRight":1009,"bottomLeft":578,"middle":761,"inTarget":false}
0 1538467548781 264 121 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":980,"topLeft":526,"bottomRight":1009,"bottomLeft":578,"middle":761,"inTarget":false}
0 1538467548781 0 0 beforeunload / {} {}
0 1538467548907 0 0 unload / {} {}
