cursor timestamp xpos ypos event xpath attrs extras
0 1486128894143 0 0 load / {} {}
0 1486128894390 381 389 mousemove //*[@id='rso']/div[1]/div/div/div/span {} {"topRight":459,"topLeft":380,"bottomRight":368,"bottomLeft":263,"middle":185,"inTarget":false}
0 1486128894577 382 397 mousemove //*[@id='rso']/div[1]/div/div/div/span {} {"topRight":463,"topLeft":386,"bottomRight":368,"bottomLeft":266,"middle":192,"inTarget":false}
0 1486128894729 382 386 mousemove //*[@id='rso']/div[1]/div/div/div/span {} {"topRight":456,"topLeft":378,"bottomRight":366,"bottomLeft":263,"middle":181,"inTarget":false}
0 1486128894881 383 376 mouseover //*[@id='rso']/div[1]/div/div/div/div[1] {} {"topRight":449,"topLeft":371,"bottomRight":363,"bottomLeft":261,"middle":172,"inTarget":false}
0 1486128895031 385 366 mousemove //*[@id='rso']/div[1]/div/div/div/div[1] {} {"topRight":442,"topLeft":366,"bottomRight":360,"bottomLeft":261,"middle":161,"inTarget":false}
0 1486128895223 385 358 mousemove //*[@id='rso']/div[1]/div/h3 {} {"topRight":437,"topLeft":360,"bottomRight":359,"bottomLeft":260,"middle":154,"inTarget":false}
0 1486128895529 386 356 mousemove //*[@id='rso']/div[1]/div/h3 {} {"topRight":435,"topLeft":359,"bottomRight":358,"bottomLeft":261,"middle":152,"inTarget":false}
0 1486128895840 383 273 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[2]/b {} {"topRight":396,"topLeft":305,"bottomRight":362,"bottomLeft":259,"middle":80,"inTarget":true}
0 1486128895993 355 152 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[1]/a/div {} {"topRight":390,"topLeft":232,"bottomRight":421,"bottomLeft":282,"middle":100,"inTarget":true}
0 1486128896144 304 12 mouseover //*[@id='sfdiv'] {} {"topRight":448,"topLeft":200,"bottomRight":535,"bottomLeft":354,"middle":240,"inTarget":false}
0 1486128896543 0 0 blur / {} {}
0 1486128903873 0 0 focus / {} {}
0 1486128904079 494 11 mouseover //*[@id='sfdiv'] {} {"topRight":266,"topLeft":378,"bottomRight":395,"bottomLeft":478,"middle":210,"inTarget":false}
0 1486128904230 741 407 mousemove //*[@id='res'] {} {"topRight":301,"topLeft":683,"bottomRight":88,"bottomLeft":619,"middle":363,"inTarget":false}
0 1486128904381 0 0 scroll / {} {}
0 1486128904559 744 808 mousemove //*[@id='center_col'] {} {"topRight":702,"topLeft":934,"bottomRight":489,"bottomLeft":786,"middle":671,"inTarget":false}
0 1486128904715 0 0 scroll / {} {}
0 1486128904929 744 1406 mousemove //*[@id='center_col'] {} {"topRight":1300,"topLeft":1439,"bottomRight":1087,"bottomLeft":1249,"middle":1233,"inTarget":false}
0 1486128905081 743 1390 mousemove //*[@id='res'] {} {"topRight":1284,"topLeft":1424,"bottomRight":1071,"bottomLeft":1235,"middle":1217,"inTarget":false}
0 1486128905232 0 0 scroll / {} {}
0 1486128905416 740 1695 mousemove //*[@id='res'] {} {"topRight":1589,"topLeft":1703,"bottomRight":1376,"bottomLeft":1506,"middle":1514,"inTarget":false}
0 1486128905980 0 0 scroll / {} {}
0 1486128906200 740 1195 mousemove //*[@id='res'] {} {"topRight":1089,"topLeft":1249,"bottomRight":876,"bottomLeft":1069,"middle":1029,"inTarget":false}
0 1486128906360 739 1062 mousemove //*[@id='res'] {} {"topRight":956,"topLeft":1135,"bottomRight":743,"bottomLeft":962,"middle":902,"inTarget":false}
0 1486128906579 0 0 scroll / {} {}
0 1486128906729 0 0 scroll / {} {}
0 1486128907152 734 383 mousemove //*[@id='rso']/div[1]/div/div/div {} {"topRight":277,"topLeft":666,"bottomRight":64,"bottomLeft":609,"middle":344,"inTarget":false}
0 1486128907302 533 280 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[5]/div[1] {} {"topRight":272,"topLeft":441,"bottomRight":213,"bottomLeft":407,"middle":119,"inTarget":true}
0 1486128907455 456 53 mouseover //*[@id='searchform']/div/div {} {"topRight":291,"topLeft":332,"bottomRight":391,"bottomLeft":422,"middle":161,"inTarget":false}
0 1486128907707 0 0 blur / {} {}
0 1486128922488 0 0 focus / {} {}
0 1486128922936 539 12 mouseover //*[@id='sfdiv'] {} {"topRight":224,"topLeft":422,"bottomRight":368,"bottomLeft":513,"middle":226,"inTarget":false}
0 1486128923086 771 172 mousemove //*[@id='rcnt'] {} {"topRight":72,"topLeft":646,"bottomRight":150,"bottomLeft":660,"middle":338,"inTarget":false}
0 1486128923241 797 165 mousemove //*[@id='rcnt'] {} {"topRight":81,"topLeft":672,"bottomRight":164,"bottomLeft":686,"middle":365,"inTarget":false}
0 1486128923528 797 164 mousemove //*[@id='rcnt'] {} {"topRight":80,"topLeft":672,"bottomRight":164,"bottomLeft":687,"middle":365,"inTarget":false}
0 1486128923680 836 152 mousemove //*[@id='rcnt'] {} {"topRight":105,"topLeft":709,"bottomRight":192,"bottomLeft":727,"middle":406,"inTarget":false}
0 1486128923888 901 190 mousemove //*[@id='rcnt'] {} {"topRight":180,"topLeft":778,"bottomRight":205,"bottomLeft":784,"middle":467,"inTarget":false}
0 1486128924145 0 0 scroll / {} {}
0 1486128924296 0 0 scroll / {} {}
0 1486128924679 0 0 scroll / {} {}
0 1486128924915 902 1492 mousemove //*[@id='rcnt'] {} {"topRight":1395,"topLeft":1587,"bottomRight":1184,"bottomLeft":1405,"middle":1362,"inTarget":false}
0 1486128926296 0 0 scroll / {} {}
0 1486128926446 0 0 scroll / {} {}
0 1486128926647 902 892 mousemove //*[@id='rcnt'] {} {"topRight":802,"topLeft":1103,"bottomRight":595,"bottomLeft":963,"middle":825,"inTarget":false}
0 1486128926812 0 0 scroll / {} {}
0 1486128926997 902 392 mousemove //*[@id='rcnt'] {} {"topRight":328,"topLeft":825,"bottomRight":176,"bottomLeft":777,"middle":500,"inTarget":false}
0 1486128927162 0 0 scroll / {} {}
0 1486128927359 902 188 mousemove //*[@id='rcnt'] {} {"topRight":180,"topLeft":778,"bottomRight":207,"bottomLeft":785,"middle":468,"inTarget":false}
0 1486128927729 901 188 mousemove //*[@id='rcnt'] {} {"topRight":179,"topLeft":777,"bottomRight":206,"bottomLeft":784,"middle":467,"inTarget":false}
0 1486128927881 874 182 mousemove //*[@id='rcnt'] {} {"topRight":152,"topLeft":750,"bottomRight":190,"bottomLeft":758,"middle":440,"inTarget":false}
0 1486128928031 846 199 mousemove //*[@id='rcnt'] {} {"topRight":140,"topLeft":724,"bottomRight":159,"bottomLeft":728,"middle":411,"inTarget":false}
0 1486128928182 534 178 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[5]/div[1] {} {"topRight":220,"topLeft":412,"bottomRight":251,"bottomLeft":430,"middle":105,"inTarget":true}
0 1486128928361 454 175 mousemove //*[@id='platop3'] {} {"topRight":296,"topLeft":333,"bottomRight":322,"bottomLeft":356,"middle":42,"inTarget":true}
0 1486128928518 473 180 mousemove //*[@id='platop3'] {} {"topRight":279,"topLeft":353,"bottomRight":303,"bottomLeft":372,"middle":50,"inTarget":true}
0 1486128928670 390 122 mousemove //*[@id='tvcap']/div[1]/div/div[1] {} {"topRight":352,"topLeft":262,"bottomRight":403,"bottomLeft":328,"middle":101,"inTarget":true}
0 1486128928823 355 71 mouseover //*[@id='resultStats'] {} {"topRight":389,"topLeft":230,"bottomRight":460,"bottomLeft":336,"middle":163,"inTarget":false}
0 1486128928975 332 3 mouseover //*[@id='searchform']/div/div {} {"topRight":423,"topLeft":229,"bottomRight":518,"bottomLeft":376,"middle":233,"inTarget":false}
0 1486128929278 0 0 blur / {} {}
0 1486128949996 0 0 focus / {} {}
0 1486128951908 0 0 blur / {} {}
0 1486129080454 0 0 focus / {} {}
0 1486129081389 0 0 beforeunload / {} {}
0 1486129081390 0 0 unload / {} {}
