cursor timestamp xpos ypos event xpath attrs extras
0 1493134187543 0 0 load / {} {}
0 1493134197539 0 0 focus / {} {}
0 1493134197812 534 4 mouseover //*[@id='searchform']/div/div {} {"topRight":232,"topLeft":419,"bottomRight":548,"bottomLeft":650,"middle":320,"inTarget":false}
0 1493134197966 578 225 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[1] {} {"topRight":203,"topLeft":465,"bottomRight":330,"bottomLeft":533,"middle":166,"inTarget":true}
0 1493134198206 550 260 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[3]/div[1]/div[2]/div[1] {} {"topRight":246,"topLeft":449,"bottomRight":316,"bottomLeft":491,"middle":125,"inTarget":true}
0 1493134198357 430 241 mouseover //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[2]/div[1] {} {"topRight":340,"topLeft":331,"bottomRight":413,"bottomLeft":405,"middle":68,"inTarget":true}
0 1493134198595 315 206 mousedown //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[1] {} {"topRight":439,"topLeft":212,"bottomRight":525,"bottomLeft":358,"middle":158,"inTarget":true}
0 1493134198677 315 206 mouseup //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[1] {} {"topRight":439,"topLeft":212,"bottomRight":525,"bottomLeft":358,"middle":158,"inTarget":true}
0 1493134198678 315 206 click //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[1] {} {"topRight":439,"topLeft":212,"bottomRight":525,"bottomLeft":358,"middle":158,"inTarget":true}
0 1493134198856 315 205 mousemove //*[@id='tvcap']/div[1]/div/div[2]/div[1]/div[2]/div[1]/div[1] {} {"topRight":438,"topLeft":212,"bottomRight":525,"bottomLeft":359,"middle":158,"inTarget":true}
0 1493134199090 322 205 mousemove //*[@id='platop1'] {} {"topRight":432,"topLeft":218,"bottomRight":520,"bottomLeft":362,"middle":153,"inTarget":true}
0 1493134199358 345 206 mousedown //*[@id='platop1'] {} {"topRight":409,"topLeft":239,"bottomRight":501,"bottomLeft":374,"middle":136,"inTarget":true}
0 1493134199510 345 206 mouseup //*[@id='platop1'] {} {"topRight":409,"topLeft":239,"bottomRight":501,"bottomLeft":374,"middle":136,"inTarget":true}
0 1493134199511 345 206 click //*[@id='platop1'] {} {"topRight":409,"topLeft":239,"bottomRight":501,"bottomLeft":374,"middle":136,"inTarget":true}
0 1493134199512 0 0 beforeunload / {} {}
0 1493134200201 347 206 mousemove //*[@id='platop1'] {} {"topRight":407,"topLeft":241,"bottomRight":499,"bottomLeft":375,"middle":135,"inTarget":true}
0 1493134200217 0 0 unload / {} {}
