cursor timestamp xpos ypos event xpath attrs extras
0 1538395039634 0 0 load / {} {}
0 1538395040286 457 362 mousemove //*[@id='uid_3'] {} {"topRight":828,"topLeft":420,"bottomRight":864,"bottomLeft":487,"middle":562,"inTarget":false}
0 1538395040437 583 338 mousemove //*[@id='uid_4'] {} {"topRight":701,"topLeft":311,"bottomRight":762,"bottomLeft":433,"middle":440,"inTarget":false}
0 1538395040603 817 302 mousemove //*[@id='rhs_block']/div/div/div[4]/div[1]/div[1]/div[1]/div[2]/div[3]/span[3] {} {"topRight":470,"topLeft":198,"bottomRight":596,"bottomLeft":417,"middle":228,"inTarget":true}
0 1538395040753 933 281 mousemove //*[@id='rhs_block']/div/div/div[4]/div[1]/div[1]/div[1]/div[2]/div[2] {} {"topRight":357,"topLeft":226,"bottomRight":536,"bottomLeft":460,"middle":156,"inTarget":true}
0 1538395040986 943 280 mousemove //*[@id='rhs_block']/div/div/div[4]/div[1]/div[1]/div[1] {} {"topRight":348,"topLeft":232,"bottomRight":531,"bottomLeft":464,"middle":151,"inTarget":true}
0 1538395041137 1110 280 mouseover //*[@id='rhs_block']/div/div/div[4]/div[1] {} {"topRight":220,"topLeft":364,"bottomRight":458,"bottomLeft":542,"middle":161,"inTarget":true}
0 1538395041287 1192 267 mousemove //*[@id='rhs_block']/div/div/div[4]/div[1] {} {"topRight":169,"topLeft":433,"bottomRight":454,"bottomLeft":604,"middle":227,"inTarget":true}
0 1538395041587 1184 250 mousemove //*[@id='rhs_block']/div/div/div[4]/div[1] {} {"topRight":156,"topLeft":419,"bottomRight":472,"bottomLeft":612,"middle":233,"inTarget":true}
0 1538395041737 715 273 mouseover //*[@id='imagebox_bigimages'] {} {"topRight":555,"topLeft":183,"bottomRight":691,"bottomLeft":451,"middle":332,"inTarget":false}
0 1538395041887 324 198 mousemove //*[@id='rso']/div[1]/div/div/div {} {"topRight":925,"topLeft":475,"bottomRight":1057,"bottomLeft":698,"middle":725,"inTarget":false}
0 1538395042220 315 165 mousemove //*[@id='rso']/div[1]/div/div/div/div[2] {} {"topRight":931,"topLeft":479,"bottomRight":1081,"bottomLeft":729,"middle":744,"inTarget":false}
0 1538395042620 334 165 mousemove //*[@id='rso']/div[1]/div/div/div/div[2] {} {"topRight":912,"topLeft":460,"bottomRight":1065,"bottomLeft":717,"middle":726,"inTarget":false}
0 1538395042786 339 162 mousemove //*[@id='rso']/div[1]/div/div/div/div[2] {} {"topRight":907,"topLeft":454,"bottomRight":1062,"bottomLeft":716,"middle":723,"inTarget":false}
0 1538395042953 339 161 mousemove //*[@id='rso']/div[1]/div/div/div/div[2] {} {"topRight":907,"topLeft":454,"bottomRight":1063,"bottomLeft":717,"middle":723,"inTarget":false}
0 1538395043104 551 132 mouseover //*[@id='rso']/div[1]/div/h3/a {} {"topRight":693,"topLeft":240,"bottomRight":908,"bottomLeft":633,"middle":544,"inTarget":false}
0 1538395044570 0 0 scroll / {} {}
0 1538395044735 0 0 scroll / {} {}
0 1538395044937 563 832 mouseover //*[@id='rso']/div[3]/div/div[3]/div/div/div {} {"topRight":995,"topLeft":761,"bottomRight":690,"bottomLeft":254,"middle":618,"inTarget":false}
0 1538395045219 0 0 scroll / {} {}
0 1538395045369 0 0 scroll / {} {}
0 1538395045588 562 1215 mousemove //*[@id='rso']/div[3]/div {} {"topRight":1302,"topLeft":1132,"bottomRight":844,"bottomLeft":547,"middle":923,"inTarget":false}
0 1538395046064 0 0 blur / {} {}
0 1538395062963 0 0 focus / {} {}
0 1538395063201 914 1106 mouseover //*[@id='rcnt'] {} {"topRight":1053,"topLeft":1008,"bottomRight":509,"bottomLeft":407,"middle":702,"inTarget":false}
0 1538395063352 923 1322 mousemove //*[@id='rcnt'] {} {"topRight":1258,"topLeft":1223,"bottomRight":684,"bottomLeft":618,"middle":915,"inTarget":false}
0 1538395063686 924 1321 mousemove //*[@id='rcnt'] {} {"topRight":1256,"topLeft":1222,"bottomRight":683,"bottomLeft":618,"middle":914,"inTarget":false}
