cursor timestamp xpos ypos event xpath attrs extras
0 1485929219844 0 0 load / {} {}
0 1485929220537 0 0 blur / {} {}
0 1485929231438 0 0 focus / {} {}
0 1485929231927 576 2 mouseover //*[@id='searchform']/div/div {} {"topRight":194,"topLeft":459,"bottomRight":304,"bottomLeft":515,"middle":225,"inTarget":false}
0 1485929232078 634 121 mouseover //*[@id='vs0p2c0'] {} {"topRight":112,"topLeft":506,"bottomRight":173,"bottomLeft":523,"middle":206,"inTarget":true}
0 1485929232247 907 271 mousemove //*[@id='rcnt'] {} {"topRight":236,"topLeft":798,"bottomRight":164,"bottomLeft":779,"middle":480,"inTarget":false}
0 1485929236136 0 3 scroll / {} {}
0 1485929236289 0 58 scroll / {} {}
0 1485929236450 0 109 scroll / {} {}
0 1485929237005 903 388 mousemove //*[@id='rcnt'] {} {"topRight":329,"topLeft":827,"bottomRight":207,"bottomLeft":786,"middle":512,"inTarget":false}
0 1485929237426 0 115 scroll / {} {}
0 1485929237590 0 245 scroll / {} {}
0 1485929237750 0 342 scroll / {} {}
0 1485929238372 0 346 scroll / {} {}
0 1485929238538 0 408 scroll / {} {}
0 1485929238699 0 454 scroll / {} {}
0 1485929238973 882 787 mousemove //*[@id='rcnt'] {} {"topRight":701,"topLeft":1020,"bottomRight":550,"bottomLeft":923,"middle":755,"inTarget":false}
0 1485929239806 878 787 mousemove //*[@id='rcnt'] {} {"topRight":700,"topLeft":1017,"bottomRight":549,"bottomLeft":920,"middle":753,"inTarget":false}
0 1485929240149 878 793 mousemove //*[@id='rcnt'] {} {"topRight":706,"topLeft":1021,"bottomRight":554,"bottomLeft":923,"middle":758,"inTarget":false}
0 1485929240538 0 458 scroll / {} {}
0 1485929240700 0 561 scroll / {} {}
0 1485929240871 0 678 scroll / {} {}
0 1485929241308 0 686 scroll / {} {}
0 1485929241464 0 749 scroll / {} {}
0 1485929241614 0 851 scroll / {} {}
0 1485929241772 0 909 scroll / {} {}
0 1485929241937 0 915 scroll / {} {}
0 1485929242097 0 1033 scroll / {} {}
0 1485929242267 0 1126 scroll / {} {}
0 1485929242583 0 1126 scroll / {} {}
0 1485929242738 0 869 scroll / {} {}
0 1485929242899 0 577 scroll / {} {}
0 1485929243069 0 524 scroll / {} {}
0 1485929243235 0 93 scroll / {} {}
0 1485929243693 869 344 mousemove //*[@id='rcnt'] {} {"topRight":274,"topLeft":780,"bottomRight":153,"bottomLeft":746,"middle":464,"inTarget":false}
0 1485929243845 606 446 mousemove //*[@id='rso']/div[1] {} {"topRight":373,"topLeft":590,"bottomRight":236,"bottomLeft":515,"middle":318,"inTarget":false}
0 1485929244000 554 477 mousemove //*[@id='rso']/div[1]/div[3]/div/h3/a {} {"topRight":422,"topLeft":569,"bottomRight":292,"bottomLeft":480,"middle":322,"inTarget":false}
0 1485929244157 525 485 mousemove //*[@id='rso']/div[1]/div[3]/div/div/div/div/cite {} {"topRight":443,"topLeft":553,"bottomRight":318,"bottomLeft":459,"middle":320,"inTarget":false}
0 1485929244317 525 473 mousemove //*[@id='rso']/div[1]/div[3]/div/h3/a {} {"topRight":433,"topLeft":545,"bottomRight":309,"bottomLeft":453,"middle":309,"inTarget":false}
0 1485929244974 525 472 mousedown //*[@id='rso']/div[1]/div[3]/div/h3/a {} {"topRight":432,"topLeft":544,"bottomRight":308,"bottomLeft":452,"middle":308,"inTarget":false}
0 1485929245093 525 472 mouseup //*[@id='rso']/div[1]/div[3]/div/h3/a {} {"topRight":432,"topLeft":544,"bottomRight":308,"bottomLeft":452,"middle":308,"inTarget":false}
0 1485929245095 0 0 beforeunload / {} {}
0 1485929245097 525 472 click //*[@id='rso']/div[1]/div[3]/div/h3/a {} {"topRight":432,"topLeft":544,"bottomRight":308,"bottomLeft":452,"middle":308,"inTarget":false}
0 1485929245249 0 0 unload / {} {}
