cursor timestamp xpos ypos event xpath attrs extras
0 1529595812428 0 0 load / {} {}
0 1529595813911 0 0 scroll / {} {}
0 1529595814071 0 0 scroll / {} {}
0 1529595814299 0 400 mouseover //*[@id='rcnt'] {} {"topRight":800,"topLeft":321,"bottomRight":748,"bottomLeft":150,"middle":474,"inTarget":false}
0 1529595815854 0 0 scroll / {} {}
0 1529595816020 0 0 scroll / {} {}
0 1529595817054 0 0 scroll / {} {}
0 1529595817218 0 0 scroll / {} {}
0 1529595819049 0 0 scroll / {} {}
0 1529595819202 0 0 scroll / {} {}
0 1529595819436 549 790 mouseover //*[@id='rso']/div[1]/div[5]/div/div/div/div {} {"topRight":711,"topLeft":803,"bottomRight":507,"bottomLeft":629,"middle":587,"inTarget":false}
0 1529595819586 0 0 scroll / {} {}
0 1529595819772 549 390 mouseover //*[@id='rso']/div[1]/div[1]/div/div/div {} {"topRight":345,"topLeft":508,"bottomRight":207,"bottomLeft":426,"middle":209,"inTarget":false}
0 1529595820686 0 0 scroll / {} {}
0 1529595820852 0 0 scroll / {} {}
0 1529595821613 549 289 mousemove //*[@id='uid_WC7LvgAB3SYKJsKMlwt6kg_0']/div/div/div/div[1]/div[4]/div[1] {} {"topRight":267,"topLeft":459,"bottomRight":198,"bottomLeft":422,"middle":136,"inTarget":true}
0 1529595821771 442 320 mouseover //*[@id='uid_WC7LvgAB3SYKJsKMlwt6kg_0']/div {} {"topRight":370,"topLeft":380,"bottomRight":302,"bottomLeft":314,"middle":106,"inTarget":true}
0 1529595821973 404 331 mousemove //*[@id='center_col'] {} {"topRight":408,"topLeft":356,"bottomRight":340,"bottomLeft":276,"middle":121,"inTarget":false}
0 1529595822123 403 333 mousemove //*[@id='center_col'] {} {"topRight":410,"topLeft":357,"bottomRight":341,"bottomLeft":275,"middle":123,"inTarget":false}
0 1529595822280 397 340 mousemove //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":419,"topLeft":357,"bottomRight":347,"bottomLeft":270,"middle":132,"inTarget":false}
0 1529595823143 395 341 mousedown //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":421,"topLeft":356,"bottomRight":350,"bottomLeft":268,"middle":133,"inTarget":false}
0 1529595823219 395 341 mouseup //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":421,"topLeft":356,"bottomRight":350,"bottomLeft":268,"middle":133,"inTarget":false}
0 1529595823220 395 341 click //*[@id='rso']/div[1]/div[1]/div/h3/a {} {"topRight":421,"topLeft":356,"bottomRight":350,"bottomLeft":268,"middle":133,"inTarget":false}
0 1529595823220 0 0 beforeunload / {} {}
0 1529595823420 0 0 unload / {} {}
